symbol,open,high,low,close,volume
abt,25.1,25.1,23.0,24.3,18160
acb,28.0,28.1,27.0,27.7,2273200
acl,17.8,17.8,17.7,17.8,35770
anv,12.6,12.6,12.6,12.6,13850
asp,7.7,7.7,7.6,7.7,43070
bbs,10.4,10.4,10.1,10.1,5100
bcc,11.5,11.5,10.9,10.9,645200
bhs,15.0,15.0,15.0,15.0,5600
bmc,56.0,56.5,54.5,56.5,55320
bmi,14.7,14.7,14.6,14.7,28800
bmp,24.5,24.5,24.0,24.0,48700
bpc,10.5,10.5,9.8,10.3,1470
bvs,15.6,15.6,14.9,15.4,756200
cap,10.1,10.1,10.1,10.1,100
cdc,17.8,17.8,17.6,17.7,30200
cii,23.0,23.1,23.0,23.0,59280
clc,15.3,15.5,15.3,15.4,19190
cmc,6.0,6.0,6.0,6.0,61300
dbc,16.1,16.1,15.1,15.5,144600
dc4,15.8,15.8,14.8,14.8,8600
dcl,32.0,33.0,32.0,32.5,19190
dcs,5.8,5.9,5.8,5.9,16300
dha,17.9,17.9,17.2,17.5,18800
dhg,100.0,101.0,100.0,101.0,7530
dht,21.3,21.3,19.5,19.5,1100
dic,12.7,12.7,12.4,12.5,19190
dmc,38.6,38.6,38.6,38.6,9900
dnp,8.7,9.0,8.7,9.0,11740
dpc,9.8,10.2,9.8,10.2,2300
dpm,29.0,29.0,28.5,29.0,627970
dpr,24.0,24.1,24.0,24.0,25130
dqc,10.3,10.3,10.3,10.3,16060
drc,18.1,18.3,18.0,18.1,142370
dst,6.8,6.8,6.8,6.8,200
dxp,21.0,21.0,20.6,20.6,14310
fmc,9.5,9.5,9.3,9.4,15900
fpt,45.9,45.9,44.5,45.0,445460
gil,14.7,14.9,14.3,14.3,33380
gmd,22.4,22.5,22.0,22.1,291840
gta,9.5,9.5,9.2,9.5,5030
hag,54.0,54.5,53.5,54.0,28520
hai,20.0,20.0,19.3,19.5,4400
hap,12.1,12.2,12.0,12.2,160800
has,12.8,12.8,12.8,12.8,4440
hax,14.7,14.7,14.0,14.7,4870
hbc,14.9,14.9,14.5,14.7,56290
hcc,12.5,12.8,12.5,12.8,4600
hdc,21.3,21.3,21.3,21.3,6260
hjs,12.1,12.1,12.0,12.0,2700
hmc,9.6,9.6,9.1,9.4,16210
hpg,27.6,27.6,27.0,27.4,491160
hsg,10.5,10.5,10.5,10.5,196870
ht1,15.0,15.0,14.8,15.0,39160
