symbol,open,high,low,close,volume
aaa,9.76,9.83,9.69,9.69,288800
aam,11.7,11.7,11.7,11.7,1630
abt,40.48,40.48,40.48,40.48,430
acb,14.65,14.91,14.56,14.83,322073
acc,26.94,28.2,26.94,27.03,140
acl,8.72,9.0,8.72,8.99,2510
agf,14.35,14.66,14.35,14.66,13630
agm,8.02,8.43,8.02,8.43,5600
agr,6.4,6.4,6.3,6.4,73270
alv,6.5,6.8,6.5,6.8,5600
amc,15.53,15.53,15.53,15.53,400
amd,14.72,14.81,14.54,14.81,179800
ame,3.8,3.8,3.8,3.8,4700
amv,3.8,3.8,3.7,3.7,1500
anv,8.75,8.83,8.59,8.75,6860
apc,17.84,18.03,17.66,17.66,79810
apg,6.4,6.4,6.4,6.4,400
api,14.8,14.9,14.7,14.9,354900
aps,5.0,5.0,4.9,5.0,246200
asa,6.18,6.28,6.18,6.28,64800
asm,9.62,9.72,9.33,9.62,2034940
asp,5.88,5.97,5.88,5.87,38430
bbc,52.41,52.41,52.41,52.41,50
bbs,13.95,13.95,13.95,13.95,100
bcc,16.27,16.53,16.01,16.52,300810
bce,7.36,7.43,7.36,7.43,1020
bci,17.11,17.11,17.11,17.11,21870
bgm,4.4,4.4,4.2,4.4,220560
bhs,7.66,7.73,7.58,7.73,27190
bht,5.19,5.19,5.19,5.19,6000
bic,15.24,15.24,14.88,15.24,144130
bid,15.42,16.02,15.34,15.85,3674670
bii,10.27,10.36,10.09,10.18,235800
bkc,13.0,13.4,13.0,13.4,2100
blf,3.95,3.95,3.81,3.9,22700
bmc,18.71,19.55,18.71,19.32,40110
bmi,12.68,12.97,12.68,12.9,47090
bmp,41.27,41.27,40.26,41.01,12100
bpc,9.64,9.86,9.64,9.86,1900
brc,7.98,7.98,7.98,7.97,1680
bsc,7.01,7.1,6.92,7.09,25600
bsi,10.69,10.69,10.41,10.51,41210
btp,12.79,13.11,12.79,12.88,370630
bts,9.2,9.5,9.2,9.2,19500
btt,37.55,37.55,37.55,37.55,10600
bvh,35.78,35.87,35.4,35.5,387680
bvs,15.1,15.2,15.0,15.0,162110
c32,22.74,22.82,22.53,22.53,2060
c47,13.28,13.28,12.98,13.27,2210
c92,11.32,11.32,11.32,11.32,200
can,25.84,25.84,25.84,25.84,50
cap,16.53,16.53,15.91,16.01,3600
cav,19.39,19.45,19.19,19.44,4800
cci,9.61,9.61,9.03,9.03,1010
ccl,4.0,4.1,3.9,4.0,132930
cdc,8.32,8.32,8.23,8.32,4040
ceo,8.39,8.67,8.32,8.6,1085510
chp,12.17,12.4,12.17,12.25,97900
cig,2.3,2.5,2.3,2.5,34370
cii,16.25,16.33,16.07,16.33,1172580
cjc,18.83,18.83,18.83,18.82,100
ckv,8.7,9.38,8.7,9.38,600
clc,27.35,28.02,26.43,28.02,2100
clg,7.8,7.8,7.6,7.6,17550
clw,16.23,16.23,16.23,16.23,50
cmg,8.79,8.88,8.6,8.88,54900
cmi,17.6,17.9,16.0,16.3,208000
cms,9.4,9.48,9.03,9.48,23200
cmt,10.3,10.9,10.3,10.9,840
cmx,8.0,8.1,7.8,7.8,100820
cng,25.44,25.44,25.36,25.44,24070
cpc,17.31,18.03,17.31,18.03,300
csc,11.08,12.0,10.83,12.0,30100
csm,19.89,19.89,19.6,19.69,131450
ctc,5.43,5.43,5.43,5.43,500
ctd,41.15,41.15,40.81,40.81,7810
ctg,17.1,17.83,16.92,17.46,3719690
cti,9.32,9.32,9.32,9.32,10
cts,7.77,7.95,7.77,7.86,203300
ctx,9.9,10.0,9.8,10.0,10500
cvn,2.8,2.8,2.6,2.6,27600
cvt,15.28,15.33,15.01,15.33,358411
d2d,27.13,27.13,27.13,27.13,10
dad,11.61,11.61,11.61,11.61,100
dbc,22.15,22.73,22.15,22.37,220838
dbt,12.49,12.74,12.49,12.74,7900
dc2,3.1,3.1,2.9,2.9,1150
dc4,6.43,6.51,6.43,6.51,1100
dcl,12.9,12.9,12.9,12.9,600
dcs,4.5,4.6,4.4,4.5,253192
dha,11.73,11.81,11.65,11.73,100370
dhc,16.0,16.15,16.0,16.08,31320
dhg,55.26,55.56,55.26,55.26,17760
dhm,4.4,4.49,4.3,4.39,122230
dhp,6.69,6.84,6.62,6.83,12200
dht,13.96,13.96,13.96,13.96,500
dic,8.07,8.07,7.89,7.89,11230
did,5.1,5.1,4.6,4.6,10100
dig,11.58,11.58,11.4,11.4,406200
dih,7.43,7.43,7.43,7.43,3900
dl1,7.75,7.75,7.3,7.3,7800
dlg,10.38,10.48,10.29,10.38,2818580
dmc,30.54,30.76,30.54,30.75,60
dny,4.25,4.41,4.08,4.41,1400
dpm,23.54,23.54,23.09,23.1,388490
dpr,29.57,29.57,29.02,29.02,32000
dqc,45.46,45.46,43.99,44.72,21470
drc,34.56,34.85,34.56,34.56,51770
drh,5.9,6.3,5.9,6.3,373370
drl,30.05,30.86,30.05,30.86,6400
dsn,35.7,35.7,35.42,35.42,310
dta,6.0,6.0,5.7,5.7,3000
dtl,9.2,9.2,9.2,9.2,3560
dtt,9.04,9.04,9.04,9.04,10
dvp,39.36,41.0,39.36,41.0,4530
dxg,11.0,11.3,10.94,11.3,835460
dxp,11.72,11.72,11.58,11.72,4400
dxv,4.5,4.7,4.5,4.6,2480
dzm,5.33,5.33,5.33,5.33,500
e1vfvn30,9.6,9.7,9.6,9.7,45300
ebs,6.94,6.94,6.86,6.86,3200
eib,13.1,13.3,13.0,13.2,714080
eid,10.36,10.36,10.28,10.27,7600
elc,11.73,11.8,11.66,11.8,19220
emc,5.44,5.7,5.35,5.69,3700
eve,15.02,16.24,15.02,16.24,1010
fcm,8.56,8.64,8.39,8.47,393960
fcn,20.62,20.71,20.36,20.36,400730
fdc,14.24,14.24,13.83,14.0,37150
fit,13.55,13.62,13.4,13.63,1396205
flc,9.42,9.5,9.25,9.33,7655950
fmc,10.55,10.74,10.2,10.47,536870
fpt,29.55,29.85,29.49,29.55,335140
gas,69.76,69.76,68.47,68.47,361220
gdt,22.39,22.39,21.41,21.41,80
gil,22.16,22.46,22.01,22.39,36540
glt,14.33,14.33,14.33,14.33,1000
gmc,26.79,26.79,26.51,26.52,640
gmd,17.93,17.93,17.75,17.81,130410
gmx,10.03,10.03,10.03,10.04,4000
gsp,9.34,9.42,9.34,9.34,19110
gta,14.5,14.92,14.5,14.91,80
gtn,14.91,15.09,14.82,15.0,1061450
had,37.92,39.64,37.92,39.64,4200
hag,22.6,22.7,22.4,22.4,1736410
