symbol,open,high,low,close,volume
aaa,33.0,33.1,32.2,33.1,123611
abt,48.0,48.4,46.1,47.9,2550
acb,17.8,17.8,17.7,17.8,78738
acc,30.0,30.6,30.0,30.6,15750
acl,9.0,9.0,9.0,9.0,0
acm,1.9,2.0,1.9,1.9,391510
adc,17.0,17.0,17.0,17.0,0
ads,15.1,16.2,15.1,16.2,110020
agm,9.4,9.6,9.1,9.6,7490
agr,2.5,2.6,2.5,2.5,139190
alv,5.2,5.2,5.2,5.2,11524
amc,32.7,32.7,32.7,32.7,0
amd,11.7,11.7,11.5,11.6,235510
amv,3.7,3.7,3.7,3.7,0
anv,6.5,6.8,6.5,6.8,300
apc,19.5,19.5,18.6,18.6,40890
apg,9.4,9.5,8.8,9.3,53000
api,8.9,9.2,8.7,9.1,2100
aps,2.5,2.6,2.5,2.6,50200
asa,2.4,2.4,2.4,2.4,28300
asm,15.7,15.8,15.4,15.4,1088130
asp,3.8,4.0,3.8,4.0,11630
atg,12.2,12.5,12.1,12.2,11720
ats,8.0,8.0,8.0,8.0,1000
bbs,13.6,13.6,13.6,13.6,200
bcc,17.4,17.5,17.3,17.3,110140
bce,6.6,6.7,6.6,6.7,40520
bcg,6.0,6.1,5.9,6.1,442390
bci,22.5,22.5,22.2,22.3,20960
bfc,41.6,41.6,38.9,38.9,678580
bhs,15.8,15.8,15.5,15.6,672420
bic,30.9,30.9,30.5,30.9,27630
bid,16.3,16.4,15.9,16.4,1306300
bii,22.4,22.4,22.0,22.1,83200
bmc,14.2,14.3,14.2,14.2,760
bmi,29.6,30.2,29.5,30.2,132450
bmp,165.0,165.0,163.0,164.0,64010
bpc,20.7,21.2,20.6,21.2,1600
bsi,10.7,11.3,10.6,10.7,2690
btp,13.8,13.8,13.6,13.7,10450
btt,35.1,35.1,35.1,35.1,0
bvh,60.5,61.0,60.0,60.0,175230
bvs,15.3,15.5,15.1,15.2,149200
c32,69.0,71.5,69.0,71.0,233640
c47,12.5,12.9,12.4,12.7,27080
cap,52.8,52.8,52.2,52.2,1222
cav,89.5,90.5,89.0,90.0,38590
ccl,3.0,3.2,3.0,3.2,55170
cdc,12.1,12.6,11.9,12.4,89990
cdn,27.0,27.0,27.0,27.0,0
cdo,33.3,33.3,33.1,33.2,884890
ceo,10.0,10.0,9.8,9.9,290920
chp,20.3,20.5,20.3,20.4,54460
cig,3.4,3.6,3.2,3.6,91670
cii,28.4,28.8,28.3,28.5,1483900
clc,59.5,60.5,58.5,58.5,5840
clg,4.1,4.1,4.0,4.1,2740
cll,26.7,26.7,26.7,26.7,3000
cmc,5.6,5.6,5.6,5.6,0
cmg,14.7,14.9,14.6,14.6,51470
cmi,10.2,10.6,10.1,10.5,198000
cms,5.7,5.7,5.5,5.5,20000
cmt,10.0,10.2,9.4,9.4,4680
cmx,4.9,5.1,4.9,4.9,460
cng,40.6,40.9,40.0,40.9,7810
cpc,22.0,22.0,22.0,22.0,0
csc,16.1,16.1,15.6,15.9,44500
csm,23.2,23.3,22.9,22.9,562630
csv,29.7,29.8,28.9,29.1,313810
cta,2.1,2.1,2.1,2.1,100
ctd,249.0,259.0,248.0,254.0,185140
ctg,17.3,17.3,17.1,17.1,314130
cti,28.0,28.1,27.4,27.4,260440
cts,6.0,6.1,6.0,6.0,17780
cvn,1.7,1.7,1.7,1.7,0
cvt,41.5,42.8,40.5,42.3,433300
d2d,42.3,42.9,42.2,42.5,45860
dad,17.0,17.5,17.0,17.1,6800
dag,16.5,16.6,16.3,16.4,1068570
dbc,35.9,36.6,35.9,36.2,139160
dbt,21.9,22.2,21.9,22.0,13600
dc2,4.8,4.8,4.5,4.5,11300
dc4,8.3,8.3,8.3,8.3,0
dcl,22.2,22.5,21.9,22.0,177750
dcm,11.2,11.3,11.2,11.2,107090
dcs,3.1,3.1,3.0,3.0,772120
dgc,45.5,47.3,45.3,47.0,66400
dgw,15.4,15.5,15.1,15.5,30630
dha,34.4,36.8,34.4,36.8,365460
dhc,35.0,35.0,34.5,34.5,14090
dhg,99.0,100.0,98.5,99.5,146040
dhm,14.6,14.7,14.4,14.5,651470
dhp,10.6,10.6,10.5,10.5,9800
dht,56.8,56.8,53.1,55.0,1400
dic,6.2,6.3,6.0,6.3,352380
dig,7.6,7.6,7.5,7.5,239170
dl1,10.7,10.7,10.6,10.7,50600
dlg,5.2,5.4,5.1,5.2,2591120
dmc,99.0,99.0,93.5,95.0,186720
dnp,27.0,27.0,25.0,25.8,15390
dny,6.9,6.9,6.8,6.8,15700
dp3,29.3,29.3,29.2,29.3,2900
dpc,34.0,34.0,34.0,34.0,0
dpm,29.1,29.1,28.9,29.0,309550
dpr,34.7,34.7,34.0,34.0,3110
dps,6.7,6.8,6.4,6.4,530100
dqc,77.0,80.0,75.0,80.0,310
drc,39.1,39.3,38.7,39.2,198860
drh,19.7,21.0,18.5,21.0,389960
drl,33.5,33.5,33.5,33.5,420
dsn,64.0,64.5,64.0,64.5,1470
dst,30.3,30.7,29.6,30.7,214600
dta,3.2,3.2,3.2,3.2,0
dtl,16.2,16.5,16.2,16.5,700
dvp,75.5,75.5,75.0,75.0,380
dxg,15.0,15.0,14.8,15.0,282330
dxp,22.1,22.3,21.9,22.0,6800
dzm,10.5,11.0,10.5,11.0,2000
e1vfvn30,10.6,10.6,10.6,10.6,29100
eib,10.9,10.9,10.4,10.4,897610
elc,23.7,23.7,23.3,23.5,161200
eve,25.0,25.0,24.3,24.3,205480
fcm,4.5,4.6,4.4,4.6,77910
fcn,21.5,21.8,21.4,21.5,273440
fit,6.0,6.1,5.9,6.0,911550
flc,5.3,5.6,5.2,5.4,7092890
fmc,23.0,23.7,23.0,23.4,287900
fpt,44.5,44.8,44.1,44.5,964870
gas,63.0,63.5,62.5,63.0,307240
gdt,62.0,62.0,60.0,61.5,1290
gil,59.0,59.0,58.5,59.0,118410
glt,51.0,51.0,51.0,51.0,0
gmd,27.9,27.9,27.4,27.4,369700
gsp,13.6,13.6,13.6,13.6,7000
gta,15.0,15.6,14.9,15.6,90
gtn,18.4,18.6,18.2,18.5,754040
had,40.6,43.4,40.5,43.4,660
hag,5.9,6.0,5.6,5.6,6125190
hah,38.2,38.8,38.1,38.6,59100
hai,4.2,4.2,4.0,4.1,392610
hap,4.5,4.6,4.4,4.5,92430
har,4.1,4.2,4.0,4.2,767830
has,10.5,10.7,10.3,10.5,21880
hat,43.0,47.0,42.5,47.0,900
hax,28.2,29.1,28.1,28.9,15270
hbc,28.4,28.8,27.9,28.5,1398300
hbs,3.1,3.1,3.1,3.1,0
hcc,37.9,38.2,37.9,38.2,11400
hcd,8.2,8.3,8.2,8.3,241730
hcm,29.0,29.1,28.8,28.8,274500
hda,14.2,14.2,13.9,14.2,86800
hdc,14.0,14.5,13.9,14.2,41560
hdg,24.6,24.6,23.5,23.8,72450
hhg,9.1,9.2,8.8,9.2,502400
hhs,5.7,5.8,5.6,5.7,1538910
hid,14.6,14.9,14.6,14.9,184440
hjs,15.1,15.1,15.1,15.1,0
hkb,8.7,8.9,8.5,8.8,900500
hld,12.3,12.3,12.0,12.1,10800
hlg,9.8,9.9,9.7,9.9,6910
hmc,8.4,8.4,8.2,8.2,40
hng,6.9,7.0,6.6,6.6,1712060
hom,6.2,6.2,6.1,6.1,3100
hpg,42.6,42.7,41.9,42.0,3626000
hpm,18.3,18.3,18.1,18.2,300
hqc,5.2,5.3,5.1,5.1,3686990
hsg,45.5,45.5,44.5,45.0,4883620
ht1,27.5,27.5,26.9,27.2,40550
hti,17.9,18.3,17.9,18.3,68160
htp,18.8,18.8,18.8,18.8,0
hu3,9.8,10.0,9.6,10.0,4030
hut,12.6,12.8,12.3,12.4,2757470
hva,3.9,4.0,3.8,4.0,140200
hvg,9.7,9.8,9.5,9.8,631620
hvt,23.5,23.5,23.5,23.5,0
idi,4.8,5.1,4.7,4.8,589620
idj,1.9,2.0,1.9,2.0,19500
idv,39.1,40.3,39.0,40.3,11700
ijc,8.7,8.8,8.5,8.5,367300
imp,66.0,66.0,64.0,64.5,141540
inn,59.5,59.8,58.4,58.4,6320
ita,4.9,4.9,4.8,4.8,1541490
itc,12.6,12.6,12.2,12.2,119840
itd,23.9,23.9,22.7,23.0,70580
itq,4.3,4.4,4.2,4.4,112300
ivs,16.1,16.4,15.0,15.1,150900
jvc,3.5,3.6,3.3,3.5,1115810
kbc,17.7,17.9,17.4,17.6,3226800
kdh,26.3,26.5,26.2,26.3,70240
kdm,5.8,6.1,5.7,5.9,148100
kha,38.1,39.3,38.0,39.3,740
khb,1.6,1.6,1.5,1.6,645800
khp,10.3,10.3,10.0,10.2,14920
kkc,16.7,17.3,16.7,17.1,39700
klf,2.1,2.3,2.1,2.3,2861353
kmr,5.7,5.8,5.7,5.8,192710
kpf,7.2,7.5,7.1,7.4,211600
ksa,1.7,1.8,1.6,1.6,1106890
ksb,70.0,73.0,69.0,72.0,327930
ksh,1.7,1.7,1.6,1.6,137940
ksk,1.3,1.3,1.2,1.3,107500
ksq,2.5,2.8,2.5,2.8,3600
ktt,6.0,6.0,6.0,6.0,0
kvc,12.0,12.4,12.0,12.3,721600
l10,14.5,14.6,14.4,14.6,1890
l14,48.6,52.4,45.2,45.4,8700
l44,3.1,3.1,3.1,3.1,500
laf,12.4,12.4,12.4,12.4,0
las,15.5,15.5,15.3,15.3,52800
lbm,45.0,46.4,44.2,46.4,37990
lcm,1.5,1.6,1.4,1.4,123680
ldg,9.4,9.8,9.3,9.7,363070
lgc,23.8,23.8,22.4,22.4,8020
lgl,8.4,8.6,8.2,8.5,27490
lhg,23.6,23.6,23.3,23.6,104470
lig,6.2,6.2,6.0,6.1,30800
lix,54.0,54.0,53.0,53.0,50350
lo5,3.5,3.5,3.5,3.5,0
lss,14.6,14.6,14.0,14.0,658940
lut,2.9,2.9,2.9,2.9,0
mac,9.6,9.8,9.6,9.7,101800
mas,141.0,144.0,141.0,144.0,1400
mbb,14.8,14.8,14.7,14.7,104740
mbg,3.8,3.8,3.7,3.8,25100
mbs,5.2,5.2,5.1,5.2,26290
mcg,2.6,2.7,2.5,2.6,198880
mco,2.0,2.0,2.0,2.0,100
mec,3.8,3.8,3.8,3.8,2500
mhc,8.9,9.0,8.9,8.9,174330
mhl,7.0,7.0,7.0,7.0,0
mnc,7.4,7.4,7.1,7.3,2498
mpt,6.7,6.8,6.4,6.7,163200
msn,68.0,69.0,66.5,67.0,837650
mst,9.7,9.8,9.5,9.6,286900
mwg,144.0,145.0,142.0,145.0,150500
naf,32.2,32.6,31.9,32.5,200720
nag,5.6,5.6,5.6,5.6,1000
nbb,17.8,18.0,17.2,17.7,11320
nbc,6.5,6.5,6.4,6.5,29000
nct,101.0,101.0,101.0,101.0,3550
