symbol,open,high,low,close,volume
abt,22.9,22.9,22.2,22.9,9140
acb,24.2,24.2,23.1,23.2,1100300
acl,15.3,15.4,15.3,15.4,15000
agf,12.0,12.0,11.8,11.8,21280
anv,11.0,11.0,10.7,10.7,72300
asp,7.6,7.6,7.3,7.4,11550
bbs,9.9,10.0,9.9,10.0,2800
bcc,10.4,10.6,10.3,10.4,73000
bhs,12.3,12.3,11.8,12.3,17150
bmc,43.5,44.0,42.6,42.6,25920
bmi,12.4,12.4,11.6,11.7,31090
bmp,22.8,22.8,21.9,21.9,29330
bpc,10.3,10.3,9.8,9.8,1020
bts,9.5,9.5,9.3,9.3,99600
bvs,14.6,14.6,13.6,13.7,115400
can,9.5,9.8,9.2,9.2,1700
cap,10.7,10.7,10.7,10.7,500
ccm,15.8,15.9,14.8,14.8,16500
cdc,15.9,15.9,14.9,15.0,15400
cii,18.3,19.0,18.1,18.1,83930
clc,15.5,15.5,15.3,15.5,2010
cmc,4.8,5.0,4.7,4.7,23500
dbc,13.6,13.6,13.1,13.2,24900
dc4,12.5,13.4,12.5,13.0,14300
dcl,32.0,32.0,30.9,31.5,21450
dcs,5.5,5.5,5.3,5.4,10900
dha,15.7,16.0,15.7,15.8,23700
dhg,95.0,97.0,95.0,97.0,23050
dht,18.5,18.5,18.5,18.5,600
dic,11.8,11.9,11.8,11.8,14200
dmc,40.0,42.0,40.0,40.0,2360
dnp,8.0,8.0,7.6,7.6,3700
dpc,8.7,8.7,8.6,8.7,110
dpm,29.1,29.1,28.2,28.2,259640
dpr,26.5,26.5,25.5,25.5,14840
dqc,9.3,9.5,9.3,9.3,83220
drc,17.0,17.2,16.8,17.2,19970
dst,6.7,6.7,6.7,6.7,100
dtt,8.2,8.2,8.2,8.2,110
dxp,19.0,19.8,19.0,19.5,11090
fmc,9.2,9.2,8.9,8.9,14600
fpt,40.0,40.5,39.6,39.6,285480
gil,13.5,13.5,13.0,13.1,26880
gmc,12.5,12.5,12.2,12.2,13550
gmd,20.0,20.5,19.3,20.0,85240
gta,8.2,8.6,8.2,8.3,10260
hag,52.0,52.0,50.0,50.0,52920
hai,18.0,18.6,18.0,18.5,4000
hap,8.0,8.1,7.7,8.1,80300
has,10.3,10.3,9.8,10.0,14900
hax,12.9,13.5,12.9,13.5,8480
hbc,13.7,13.8,13.7,13.7,49020
hcc,12.5,12.5,12.5,12.5,100
hct,12.0,12.0,12.0,12.0,400
hdc,19.4,19.5,18.6,18.6,12410
hev,10.2,10.5,10.2,10.5,700
hhc,14.0,14.0,13.7,13.7,1100
hjs,11.5,11.6,11.5,11.6,1000
hly,35.5,35.5,35.5,35.5,100
hmc,8.8,9.3,8.8,8.9,16840
hnm,8.8,8.9,8.5,8.5,19400
hpg,26.1,26.2,25.5,25.5,283270
hrc,18.5,18.5,17.3,17.3,9570
hsg,10.2,10.2,10.2,10.2,76490
ht1,14.3,14.7,14.3,14.3,43830
htp,8.6,8.6,8.6,8.6,100
htv,7.5,7.7,7.4,7.7,14100
hut,10.0,10.0,9.7,9.7,5500
icf,6.5,6.5,6.3,6.5,31290
imp,56.0,56.0,55.5,55.5,19020
ita,16.1,16.2,16.0,16.0,136840
kbc,27.3,27.3,26.5,26.5,53200
kdc,18.4,19.6,18.4,19.4,199600
kha,10.8,11.0,10.6,10.6,30330
khp,10.5,10.5,10.2,10.4,11300
kkc,10.5,10.5,9.8,9.8,18200
kmr,5.9,5.9,5.7,5.7,79360
ksh,11.5,11.5,11.2,11.2,1010
l10,11.0,11.0,10.9,10.9,5000
l18,11.8,11.8,11.8,11.8,5800
l62,16.7,16.7,16.7,16.7,300
laf,7.5,7.5,6.9,6.9,6650
lbm,11.3,11.3,10.6,10.6,17090
lcg,30.4,30.4,28.9,28.9,47540
lgc,15.7,15.7,15.7,15.7,15900
lss,10.7,10.7,10.7,10.7,19320
ltc,10.4,10.4,9.4,9.4,3800
lut,10.0,10.0,10.0,10.0,100
mco,9.5,9.5,9.5,9.5,100
mcp,13.9,13.9,13.0,13.0,43580
mec,16.0,16.5,15.8,16.5,17200
mhc,6.4,6.4,6.1,6.1,22370
nbb,21.5,21.5,20.6,20.6,180970
nbc,26.1,26.8,25.4,25.4,19200
nhc,30.5,30.5,29.5,29.5,6580
nsc,22.1,22.8,22.1,22.6,15300
nst,12.8,12.8,12.8,12.8,100
ntl,27.6,27.7,27.5,27.5,49060
ntp,28.4,28.5,27.3,27.5,46300
one,9.2,9.7,9.2,9.7,600
opc,25.0,25.0,24.3,24.3,16770
pac,30.5,30.5,29.5,30.0,14000
pan,17.3,17.3,16.5,16.5,167100
pet,10.9,10.9,10.4,10.4,81140
pgc,8.3,8.3,7.9,8.0,18940
pgs,10.0,10.3,10.0,10.1,32500
pjc,12.7,12.7,12.7,12.7,100
pjt,8.7,8.7,8.7,8.7,4500
plc,15.0,15.0,15.0,15.0,1100
pms,14.8,15.0,14.8,14.8,5000
pot,7.2,7.3,6.9,6.9,18700
ppc,17.7,17.8,17.4,17.6,166940
psc,17.7,17.7,17.7,17.7,0
ptc,7.4,7.4,7.4,7.4,2650
pvc,19.2,19.2,18.7,19.0,40200
pvd,55.5,55.5,55.0,55.0,66140
pve,11.7,11.7,11.0,11.0,1100
pvg,6.8,6.8,6.8,6.8,2600
pvi,21.4,21.4,20.3,20.5,70200
pvs,25.1,25.1,23.9,24.0,147300
pvt,13.6,13.8,13.2,13.2,239140
qnc,19.4,19.4,18.0,18.1,18100
ral,14.1,14.3,13.7,13.7,16540
rcl,26.5,26.5,26.0,26.1,6800
ree,18.0,18.0,17.5,17.5,249800
ric,14.5,14.5,14.2,14.2,2910
s55,14.2,14.2,13.2,13.3,11300
s99,25.0,25.0,24.3,24.3,17400
saf,14.3,14.3,14.3,14.3,140
sam,12.3,12.3,11.8,11.9,422420
sav,13.7,13.7,13.6,13.6,47830
sbt,5.7,5.8,5.5,5.5,98050
scd,12.4,12.4,12.4,12.4,36600
scj,30.7,30.7,28.3,28.4,22200
sd2,13.7,13.7,12.6,12.6,15600
sd4,7.6,7.6,7.3,7.3,4800
sd5,24.3,24.3,23.5,23.6,9000
