symbol,open,high,low,close,volume
aaa,13.9,13.9,13.2,13.3,176500
abt,36.9,38.8,36.9,38.8,600
acb,20.8,20.8,20.7,20.7,513200
acc,16.5,17.0,16.5,16.5,34360
acl,21.1,23.3,21.1,23.3,11270
adc,6.4,6.4,6.4,6.4,900
agr,7.6,8.0,7.6,7.6,4230
alv,5.0,5.0,5.0,5.0,14400
amv,6.3,6.5,6.3,6.3,6100
anv,6.2,6.2,6.1,6.1,52450
apc,11.4,11.8,11.4,11.4,78050
apg,4.0,4.2,3.8,3.8,68400
api,4.0,4.0,3.9,3.9,85600
aps,3.9,3.9,3.6,3.6,6200
asm,20.5,21.3,20.3,20.4,96770
asp,5.6,5.7,5.3,5.3,4460
bbs,7.8,7.8,7.7,7.7,500
bcc,3.9,3.9,3.8,3.9,44600
bce,6.8,7.0,6.8,6.8,4370
bci,14.7,15.0,14.5,14.5,314460
bhs,30.2,31.5,30.2,31.5,5650
bmc,21.7,21.9,21.7,21.7,45760
bmi,10.0,10.1,9.9,10.0,13400
bmp,29.2,31.9,29.1,29.5,42830
bpc,7.1,7.1,7.1,7.1,500
bsi,7.8,8.0,7.8,7.8,20670
btp,4.0,4.0,3.9,3.9,11000
btt,17.7,19.5,17.7,17.7,9810
bvh,59.5,62.0,59.5,59.5,27730
bvs,14.4,14.4,13.9,13.9,1595200
c32,3.2,3.2,3.2,3.2,100
c47,8.0,8.4,8.0,8.4,2270
cap,14.7,14.7,13.8,13.8,13100
ccl,10.3,10.3,10.3,10.3,0
cdc,9.1,9.1,9.0,9.0,33220
chp,5.6,5.7,5.6,5.7,3000
cig,7.2,7.2,7.1,7.2,3530
cii,15.4,15.5,15.4,15.5,98270
clc,13.2,13.2,12.6,12.7,6110
clg,9.0,9.1,8.7,9.1,179090
cmc,8.1,8.5,8.1,8.5,1900
cmg,8.4,8.5,8.4,8.5,70540
cmi,6.0,6.0,5.5,5.8,34600
cms,13.5,13.5,13.0,13.0,5600
cmt,7.0,7.0,6.9,7.0,11040
cmx,7.2,7.2,7.2,7.2,0
cpc,10.5,10.5,10.5,10.5,0
csc,19.5,19.5,19.5,19.5,0
csm,11.7,11.9,11.6,11.9,37510
cta,4.8,4.8,4.8,4.8,25300
ctd,37.9,37.9,37.9,37.9,100
ctg,25.0,25.3,24.5,25.0,205700
cti,15.2,15.3,15.2,15.2,1030
cts,6.5,6.5,6.4,6.4,145800
cvn,34.9,34.9,34.9,34.9,20200
cvt,9.0,9.0,8.9,8.9,29900
