symbol,open,high,low,close,volume
abt,85.0,86.0,85.0,85.0,105840
acb,40.0,40.4,40.0,40.2,1104700
acl,33.0,34.1,32.9,34.1,78740
anv,21.4,21.6,21.0,21.6,1047400
api,9.4,9.4,8.9,9.4,22500
aps,12.1,13.0,11.7,11.7,102270
asp,16.4,16.5,16.2,16.4,139610
bbs,26.8,26.9,26.0,26.0,5600
bcc,16.4,16.5,16.3,16.4,172600
bci,71.5,72.5,70.5,71.0,619830
bhs,37.2,38.5,37.2,38.5,156760
bmc,74.5,74.5,74.5,74.5,51250
bmi,26.0,26.0,25.0,25.0,304450
bmp,137.0,137.0,134.0,135.0,39250
bpc,25.6,26.5,25.5,26.3,10600
bvh,32.0,32.0,30.6,31.2,223730
bvs,48.4,48.8,47.0,48.2,490300
cap,21.4,22.1,21.1,21.1,4600
cdc,67.0,67.0,64.5,65.5,88700
cii,64.0,66.0,64.0,65.0,729360
clc,30.3,30.3,29.4,29.5,5750
cmc,24.0,25.5,24.0,25.3,47700
csc,56.0,56.0,56.0,56.0,18200
csm,105.0,107.0,103.0,104.0,462460
ctg,30.6,30.9,30.6,30.7,234250
cts,22.0,22.7,21.7,22.7,400400
cvt,19.0,20.0,18.7,19.6,40000
d2d,67.5,69.5,66.0,67.5,275670
dad,13.5,14.0,13.5,13.6,4800
dbc,38.6,38.8,38.1,38.3,96700
dbt,29.5,29.5,29.0,29.5,2100
dc4,38.5,39.0,37.6,39.0,77300
dcl,62.0,62.0,60.5,61.0,32250
dcs,24.1,24.1,23.4,23.5,9300
dha,48.4,49.6,48.0,49.6,189360
dhc,23.3,23.4,22.1,22.7,57590
dhg,122.0,123.0,122.0,123.0,34500
dht,31.0,31.0,31.0,31.0,5600
dic,29.5,30.0,28.4,28.4,508600
dig,123.0,125.0,119.0,119.0,692040
dmc,58.0,59.0,58.0,59.0,7980
dnp,29.0,29.0,28.0,28.7,44400
dpc,25.2,26.5,25.2,26.5,11800
dpm,41.0,41.0,40.7,41.0,238650
dpr,60.5,61.0,59.5,61.0,74370
dqc,33.4,33.4,31.9,33.4,752840
drc,155.0,160.0,153.0,156.0,616370
dst,11.6,11.6,11.6,11.6,800
dxp,82.8,82.8,79.4,80.4,28100
dzm,40.9,41.2,40.0,40.1,33800
eib,25.0,25.6,25.0,25.4,1896910
fmc,20.4,20.8,20.0,20.8,259240
fpt,83.0,84.0,83.0,84.0,136230
gdt,35.1,35.9,35.1,35.1,31280
gil,37.6,38.4,37.0,38.4,104840
gmd,90.0,91.0,88.5,88.5,1080540
gta,15.1,15.2,14.7,15.0,18920
had,42.0,42.0,40.0,40.0,28700
hag,78.5,78.5,77.5,78.5,2399030
hai,38.5,39.0,36.8,39.0,20600
hap,23.0,23.8,23.0,23.8,125690
has,16.1,16.6,16.1,16.6,49040
hax,20.8,21.2,20.2,21.2,51770
hbc,40.0,40.1,39.0,39.1,153510
hcc,31.5,34.0,31.5,33.9,1400
hcm,83.0,86.5,83.0,86.5,763290
hdc,75.5,75.5,73.0,74.0,69720
hjs,18.2,18.2,17.3,17.9,26500
hlg,36.0,36.3,35.5,36.3,56160
hmc,20.4,20.4,19.9,19.9,111530
hom,16.3,16.5,16.2,16.3,156300
hpg,70.5,72.5,69.5,72.0,1220610
hsg,54.0,54.5,53.5,54.0,458660
ht1,17.8,18.2,17.7,17.9,174220
htp,15.1,15.4,15.1,15.4,4600
hut,35.2,35.4,34.0,34.2,200700
hvt,19.0,19.0,19.0,19.0,100
imp,84.0,84.0,84.0,84.0,1050
ita,44.4,45.3,43.5,44.0,1101760
itc,89.5,92.5,88.0,88.0,430360
kbc,72.5,72.5,70.9,71.4,1120200
kha,29.0,29.5,28.5,29.2,255370
khp,25.5,25.6,25.0,25.3,97980
kkc,35.5,36.5,35.5,36.4,143500
kmr,15.0,15.3,14.9,15.2,137790
ksh,63.5,65.5,62.5,64.5,208830
l10,23.1,23.5,23.1,23.5,15400
laf,21.8,22.0,21.7,22.0,107620
lbm,18.7,19.4,18.5,19.4,305610
lgc,32.8,34.3,32.8,33.7,264320
lgl,49.5,51.0,49.0,51.0,428310
lss,49.0,51.0,48.8,51.0,884280
lut,22.5,22.5,22.5,22.5,6700
mas,28.0,28.0,28.0,28.0,0
mcg,51.0,53.0,50.0,50.0,559040
mco,25.5,26.0,23.7,24.0,39300
mec,45.0,45.0,44.3,44.5,57000
mhc,11.9,12.1,11.6,11.9,227970
msn,40.0,40.2,38.2,40.0,520320
nag,18.5,18.5,18.0,18.2,20500
nbb,76.0,78.0,75.0,77.0,102320
nbc,45.0,45.0,44.0,44.9,52900
nsc,42.0,42.5,42.0,42.5,8580
nst,25.0,25.5,24.5,24.6,7800
ntl,169.0,172.0,167.0,168.0,523260
ntp,124.0,125.5,123.5,124.4,87400
one,17.9,18.4,17.0,17.3,19100
opc,54.0,54.5,53.0,54.5,5470
pac,107.0,111.0,103.0,111.0,203060
pan,39.0,41.3,39.0,41.0,244000
pet,26.1,27.4,26.1,27.2,333180
pgc,25.8,26.0,25.0,25.0,319190
pgs,33.0,33.1,32.3,32.5,50100
phc,30.1,31.1,29.9,29.9,27400
phr,44.0,44.0,43.1,43.6,234310
pjt,13.5,13.9,13.5,13.7,14800
plc,31.6,31.6,30.7,31.5,51300
pmc,37.5,37.5,37.0,37.1,11900
pnj,66.5,67.0,65.5,66.0,128800
ppc,23.2,23.3,23.0,23.1,631360
ptc,13.0,13.4,13.0,13.2,81340
pvc,32.0,32.8,31.8,32.4,126400
pvd,91.0,94.0,90.0,93.5,590710
pve,19.6,19.6,18.5,19.6,1227100
pvg,34.0,34.4,32.8,33.8,262600
pvi,30.0,31.4,28.9,30.5,132800
pvs,37.5,38.3,37.1,37.3,456800
pvt,18.0,18.4,17.7,18.4,581940
pvx,32.0,32.2,31.3,31.5,844900
ral,29.6,29.6,29.6,29.6,41980
rcl,92.0,94.6,92.0,93.0,37100
rdp,23.9,23.9,23.9,23.9,28580
ree,52.5,55.0,52.0,54.5,3492480
s55,51.5,53.8,51.1,52.0,56200
s99,59.5,60.5,59.0,59.3,45900
sam,33.7,34.7,33.5,34.6,1440390
sav,43.8,43.8,42.5,43.5,36790
sbt,13.3,13.5,13.2,13.5,580080
scd,24.6,25.7,24.5,25.7,7110
sd2,51.8,53.0,50.2,50.2,153000
sd5,76.0,79.0,76.0,78.9,11600
sd6,56.0,56.0,53.7,53.8,84100
sd7,59.5,59.5,57.7,57.9,201900
sd9,70.2,71.9,68.5,69.0,272500
sda,51.9,52.4,50.5,51.1,170200
