symbol,open,high,low,close,volume
aaa,11.3,11.5,11.0,11.3,57200
abt,37.5,37.5,34.2,34.2,40
acb,21.5,21.7,21.4,21.7,1495600
acc,18.1,18.1,18.0,18.0,6010
acl,16.5,17.4,16.5,17.2,34430
adc,6.1,6.1,6.1,6.1,1900
agr,4.4,4.4,4.2,4.4,78240
alv,4.1,4.3,4.1,4.1,12600
amv,5.1,5.1,5.1,5.1,200
anv,7.3,7.4,7.3,7.4,5380
apc,14.0,14.5,14.0,14.5,39820
apg,2.5,2.6,2.5,2.6,200
api,2.5,2.6,2.5,2.6,12600
aps,1.9,2.1,1.9,2.0,285800
asm,22.3,22.3,21.6,22.3,61080
asp,3.4,3.5,3.3,3.5,31240
bbs,6.5,6.5,6.5,6.5,100
bcc,3.0,3.1,3.0,3.1,31600
bce,7.2,7.2,7.2,7.2,0
bci,14.2,14.9,14.2,14.9,20560
bhs,17.4,17.4,17.2,17.4,2320
bic,6.0,6.0,6.0,6.0,9970
bmc,25.6,25.7,25.0,25.7,23450
bmi,8.6,8.9,8.4,8.9,4340
bmp,34.3,35.6,34.2,35.0,6180
bpc,6.4,6.5,6.3,6.5,3000
bsi,6.3,6.3,6.3,6.3,0
btp,2.9,3.0,2.9,2.9,27930
btt,17.0,17.0,17.0,17.0,0
bvh,41.9,42.8,40.6,41.0,107750
bvs,8.2,9.1,8.2,8.9,347400
c32,2.4,2.4,2.4,2.4,0
c47,9.6,9.6,9.3,9.5,22110
cap,13.5,13.5,13.0,13.0,4300
ccl,10.9,10.9,10.3,10.3,410
cdc,5.5,5.7,5.4,5.7,14570
chp,4.9,5.0,4.9,5.0,300
cig,4.3,4.5,4.3,4.5,1010
cii,22.6,22.6,21.4,21.6,133980
clc,12.1,12.1,12.1,12.1,400
clg,12.2,12.3,11.7,12.3,159720
cmc,9.9,9.9,9.9,9.9,0
cmg,6.0,6.0,5.7,6.0,1320
cmi,3.9,4.0,3.8,3.9,14800
cms,11.7,11.9,11.7,11.8,15500
cmt,7.7,7.7,7.6,7.7,1570
cmx,5.0,5.0,5.0,5.0,10
cng,23.0,23.0,22.5,22.5,14950
cpc,10.6,10.6,10.5,10.5,2900
csc,9.8,10.3,9.1,9.1,8300
csm,8.9,9.0,8.7,8.9,62820
cta,3.9,3.9,3.8,3.8,4100
ctd,30.1,30.5,29.5,30.0,82020
ctg,17.4,18.0,17.4,17.7,504850
cti,21.4,22.2,21.4,22.2,12730
cts,5.0,5.2,5.0,5.2,64300
cvn,26.9,26.9,26.9,26.9,100
cvt,7.5,7.8,7.4,7.8,15500
d2d,15.7,15.9,15.5,15.9,2310
dad,6.5,6.5,6.5,6.5,100
dag,5.1,5.1,5.1,5.1,3000
dbc,12.5,12.7,12.1,12.5,100000
dbt,17.6,17.6,16.4,16.4,7600
dc2,6.2,6.2,6.2,6.2,1000
dc4,5.5,5.5,5.5,5.5,0
dcl,15.6,15.6,15.6,15.6,0
dcs,3.6,3.7,3.5,3.7,414100
dha,8.1,8.5,8.1,8.5,22260
dhc,7.0,7.0,6.8,6.8,29500
dhg,54.5,56.0,54.5,56.0,16130
dht,37.5,37.5,34.0,34.0,1700
dic,6.2,6.6,6.2,6.6,22710
dig,10.3,10.6,10.2,10.4,251990
dl1,15.8,15.8,15.8,15.8,0
dlg,18.2,19.0,18.1,19.0,26260
dmc,20.9,20.9,20.9,20.9,1600
dnp,16.8,19.0,16.6,17.9,6100
dny,17.6,17.6,17.6,17.6,0
dpc,9.8,9.8,9.5,9.5,4700
dpm,23.7,24.0,23.4,23.8,148160
dpr,46.3,46.3,46.3,46.3,15000
dqc,10.9,11.1,10.7,11.1,33690
drc,16.9,17.2,16.8,17.1,38420
drh,3.0,3.0,3.0,3.0,3620
dsn,22.8,22.9,22.8,22.8,80
dst,3.2,3.5,3.2,3.5,200
dta,3.7,3.8,3.7,3.8,9410
dtl,15.1,15.5,15.1,15.4,34960
dvp,37.1,37.1,37.1,37.1,0
dxg,7.0,7.2,6.9,7.0,29780
dxp,24.0,24.0,24.0,24.0,0
dzm,8.1,8.4,7.9,8.0,16900
eib,14.2,14.4,14.2,14.3,281220
elc,31.5,31.5,31.5,31.5,71190
eve,17.0,17.7,16.9,17.7,10940
flc,19.0,20.8,19.0,20.1,725800
fmc,10.0,10.1,9.9,9.9,3330
fpt,49.9,49.9,49.0,49.7,163170
gdt,17.2,17.2,17.2,17.2,7000
gil,30.0,31.0,30.0,31.0,13970
glt,13.3,13.3,11.7,11.7,1100
gmd,18.6,18.6,17.9,17.9,19420
gta,6.5,6.5,6.5,6.5,0
had,22.5,22.5,22.5,22.5,0
hag,19.9,19.9,19.3,19.5,1250900
hai,24.0,24.0,24.0,24.0,24920
hap,3.2,3.3,3.2,3.3,50730
has,4.4,4.4,4.4,4.4,0
hat,17.0,17.0,17.0,17.0,200
hax,4.7,4.8,4.5,4.8,12510
hbc,22.5,23.0,22.4,22.9,122820
hbs,14.1,14.1,13.9,14.0,369400
hcc,6.8,6.8,6.7,6.7,3200
hcm,13.9,14.2,13.8,14.0,84680
hda,5.9,5.9,5.9,5.9,1000
hdc,17.4,17.4,17.4,17.4,4000
hdg,10.6,10.6,9.7,10.4,179020
hhg,3.4,3.8,3.4,3.7,2700
hjs,3.8,4.2,3.8,4.2,6300
hlg,10.5,10.5,10.5,10.5,20
hmc,8.6,8.8,8.5,8.8,1550
hom,3.5,3.7,3.5,3.7,42700
hpg,17.3,17.5,17.0,17.5,333380
hqc,4.3,4.7,4.3,4.7,734500
hsg,8.3,8.4,8.1,8.3,137360
ht1,3.0,3.0,2.9,2.9,51010
hti,7.1,7.1,7.1,7.1,720
htp,3.4,3.4,3.4,3.4,0
hu3,10.0,10.8,10.0,10.8,60
hut,6.2,6.5,6.2,6.5,454000
hvg,20.1,20.2,20.1,20.1,96910
hvt,9.1,9.1,9.1,9.1,1000
idi,6.3,6.3,6.0,6.1,6580
idj,2.9,3.1,2.9,3.1,394600
idv,35.0,35.0,35.0,35.0,0
ijc,8.3,8.4,8.1,8.4,785360
imp,35.1,38.7,35.1,38.7,20180
inn,14.3,14.3,14.3,14.3,500
ita,6.4,6.6,6.3,6.5,591120
itc,7.2,7.4,7.2,7.3,54000
itd,8.1,8.1,8.1,8.1,10
ivs,4.3,4.9,4.3,4.9,56200
jvc,15.7,16.4,15.0,16.4,1178750
kbc,10.7,10.7,10.0,10.1,154220
kdh,18.3,19.3,18.3,19.3,47740
kha,8.3,8.4,8.1,8.3,67300
khb,6.2,6.2,6.2,6.2,15200
khp,6.7,6.8,6.7,6.8,5350
kkc,8.7,8.7,8.3,8.3,5100
kmr,3.0,3.1,2.9,3.0,138360
ksa,3.9,4.0,3.9,4.0,42470
ksb,37.5,37.5,37.1,37.1,110
ksh,6.2,6.7,6.1,6.7,52170
ktt,2.1,2.1,2.0,2.1,5500
l10,5.4,5.7,5.4,5.7,12540
l14,8.5,8.5,8.5,8.5,0
l44,5.9,5.9,5.9,5.9,300
laf,14.3,14.5,14.2,14.4,55650
