symbol,open,high,low,close,volume
aaa,23.3,23.5,22.8,23.1,606900
abt,44.5,47.3,44.5,46.8,4660
acb,17.3,17.6,16.9,17.1,377052
acc,30.0,30.0,30.0,30.0,2020
acl,10.0,10.0,9.8,9.9,1550
adc,22.0,22.0,22.0,22.0,200
agm,13.7,13.7,13.7,13.7,0
agr,5.0,5.1,5.0,5.1,198320
alv,4.7,4.8,4.7,4.8,5890
amc,24.5,25.0,24.5,25.0,700
amv,6.4,6.4,6.4,6.4,0
anv,9.8,9.8,9.6,9.8,142980
apc,14.3,14.5,14.2,14.5,30570
apg,5.1,5.1,5.0,5.0,74400
api,12.6,12.9,12.5,12.9,39300
aps,4.8,4.9,4.7,4.9,985400
asa,17.1,17.1,17.1,17.1,0
asm,8.3,8.3,8.1,8.3,724320
asp,7.1,7.5,7.1,7.3,465270
bbs,18.9,20.5,18.9,18.9,4600
bcc,6.6,7.0,6.6,7.0,432000
bce,13.4,13.4,13.0,13.3,322520
bci,24.6,24.6,23.9,24.2,33650
bhs,12.6,12.6,12.4,12.5,51370
bic,13.4,13.8,13.3,13.8,21240
bid,16.8,17.0,16.8,17.0,1154560
bmc,44.5,45.4,44.5,45.2,53820
bmi,16.3,17.1,16.2,16.9,740440
bmp,76.5,77.0,75.0,76.5,39510
bpc,13.1,13.1,13.1,13.1,3200
bsi,6.5,6.6,6.4,6.6,50860
btp,15.8,15.9,15.5,15.9,159760
btt,37.5,38.0,34.2,35.0,11320
bvh,47.0,47.9,46.4,46.9,480610
bvs,13.9,14.1,13.7,14.1,992030
c32,30.2,30.8,30.0,30.1,90090
c47,21.8,21.8,21.0,21.0,30
cap,28.9,28.9,28.8,28.9,1100
ccl,4.9,5.1,4.9,5.1,1331230
cdc,6.5,6.5,6.1,6.3,21020
chp,10.6,10.7,10.6,10.7,3000
cig,4.4,4.4,4.1,4.3,18810
cii,24.1,25.6,23.7,25.6,1836880
clc,28.0,30.0,28.0,29.4,5740
clg,11.7,12.3,11.6,12.0,198460
cmc,5.4,5.4,5.4,5.4,2000
cmg,6.8,6.9,6.7,6.8,100110
cmi,22.4,22.4,20.0,20.8,87600
cms,13.9,14.0,13.7,14.0,68700
cmt,12.0,12.4,11.3,11.3,4340
cmx,5.5,5.5,5.0,5.2,779590
cng,44.0,44.4,43.3,44.0,58270
cpc,18.8,18.8,18.8,18.8,0
csc,16.5,16.6,16.0,16.0,78400
csm,42.3,42.6,41.7,42.6,1193590
cta,3.0,3.3,3.0,3.3,6630
ctd,62.5,63.0,62.0,63.0,3130
ctg,17.3,17.6,17.3,17.6,2137060
cti,13.6,14.0,13.6,14.0,5760
cts,8.4,8.4,8.3,8.4,237300
cvn,3.1,3.1,2.9,3.1,111420
cvt,17.8,17.8,16.9,17.2,62695
d2d,25.0,25.5,25.0,25.5,10980
dad,16.6,16.6,16.6,16.6,500
dag,13.9,15.1,13.8,15.1,580
dbc,25.1,25.1,24.6,24.8,74500
dbt,29.0,29.0,29.0,29.0,900
dc2,5.0,5.0,4.9,5.0,3900
dc4,9.0,9.2,9.0,9.1,23340
dcl,30.5,30.6,30.0,30.5,32850
dcs,5.8,5.8,5.6,5.8,1121984
dha,10.0,10.1,9.8,10.1,12400
dhc,12.5,13.6,12.5,13.6,53810
dhg,129.0,129.0,126.0,129.0,11740
dhm,10.1,10.1,9.8,10.1,771460
dhp,9.4,9.4,9.1,9.2,52900
dht,34.9,38.5,34.9,38.5,55615
dic,8.6,8.7,8.5,8.6,290330
dig,16.8,16.9,16.3,16.8,867950
dl1,8.9,8.9,8.2,8.8,19300
dlg,5.7,5.9,5.6,5.8,1161360
dmc,43.8,44.5,42.9,44.5,19990
dnp,22.1,22.1,22.1,22.1,1300
dny,6.8,6.9,6.8,6.9,200
dpc,14.0,14.0,14.0,14.0,0
dpm,45.9,45.9,45.2,45.2,776930
dpr,49.0,49.0,48.4,48.7,84770
dqc,39.7,39.7,38.9,38.9,23100
drc,44.9,45.5,44.3,45.5,301090
drh,3.9,4.0,3.8,3.9,116030
drl,29.5,29.5,29.5,29.5,0
dsn,64.5,64.5,63.0,64.0,3740
dst,5.8,5.8,5.8,5.8,100
dta,4.0,4.1,4.0,4.0,15180
dtl,10.8,10.8,10.5,10.8,10570
dvp,49.0,49.3,49.0,49.3,10000
dxg,16.0,16.4,15.4,16.2,1575480
dxp,50.6,51.9,50.4,51.9,2200
dzm,6.1,6.2,5.7,6.1,104800
eib,14.0,14.1,13.7,13.9,1023060
elc,19.0,19.3,18.8,18.8,5570
eve,27.8,27.8,26.5,26.5,110
fcm,17.2,17.9,16.6,17.9,666440
fcn,28.1,29.2,27.8,28.7,2055510
fit,16.9,17.0,16.7,17.0,684300
flc,12.1,12.4,11.7,12.4,5609670
fmc,19.0,19.5,18.6,19.4,10140
fpt,63.0,64.0,62.0,64.0,1111220
gas,83.5,84.5,82.5,83.0,511390
gdt,25.5,25.5,25.0,25.0,3710
gil,30.5,31.0,28.9,31.0,9390
glt,17.1,17.9,17.1,17.5,29700
gmd,35.2,35.6,35.1,35.3,345300
gsp,14.3,14.3,13.9,14.2,124560
gta,10.7,11.2,10.3,11.2,11280
had,45.5,49.0,45.5,49.0,925
hag,27.4,27.6,26.8,27.2,5661270
hai,21.5,21.5,21.5,21.5,490
hap,8.6,8.7,8.5,8.6,1004960
har,9.2,9.3,9.0,9.2,1856730
has,5.9,6.0,5.8,6.0,20680
hat,45.0,48.0,45.0,48.0,600
hax,5.7,5.7,5.7,5.7,510
hbc,23.0,23.0,21.9,22.6,873670
hbs,5.2,5.2,5.2,5.2,0
hcc,10.6,10.6,10.5,10.6,1700
hcm,30.5,32.0,30.3,31.8,1477790
hda,12.9,13.0,12.6,12.6,1000
hdc,19.5,20.8,19.5,19.5,9940
hdg,22.8,23.5,22.7,23.5,287760
hhg,4.0,4.0,3.6,4.0,10900
hhs,30.6,30.6,30.5,30.6,63050
hjs,12.0,12.0,11.7,12.0,66200
hld,22.6,22.9,22.4,22.8,230900
hlg,5.4,5.7,5.4,5.7,2840
hmc,10.3,10.3,9.8,10.0,4720
hom,7.5,7.7,7.4,7.7,88900
hpg,49.5,49.5,48.4,48.4,1159820
hqc,8.4,8.5,8.2,8.4,2842130
hsg,55.0,56.5,54.0,56.5,282590
ht1,9.5,10.0,9.4,10.0,283670
hti,10.4,10.4,10.3,10.4,7360
htp,6.3,6.3,6.3,6.3,0
hu3,11.0,11.0,10.2,10.8,27210
hut,10.5,10.8,10.3,10.8,2222785
hvg,28.3,28.5,27.8,28.5,817040
hvt,18.1,18.2,17.8,17.9,1300
idi,10.2,10.9,10.2,10.8,650620
idj,5.5,5.5,5.1,5.3,104300
idv,26.5,26.5,26.5,26.5,0
ijc,14.1,14.3,13.7,14.0,2566330
imp,54.0,55.0,54.0,55.0,19130
inn,30.2,31.0,29.9,31.0,22100
ita,8.1,8.3,7.9,8.3,7275210
itc,8.5,8.7,8.4,8.7,928420
itd,7.3,7.3,7.1,7.3,424530
itq,6.0,6.0,5.8,5.8,284500
ivs,7.0,7.0,6.9,7.0,54600
jvc,18.6,18.6,18.2,18.6,321210
kbc,12.8,13.2,12.5,12.9,1487860
kdh,16.0,16.0,16.0,16.0,9690
kha,21.9,22.9,21.9,22.8,57910
khb,3.4,3.6,3.4,3.6,134400
khp,13.0,13.1,12.9,13.1,249540
kkc,15.0,15.0,14.8,14.9,29800
klf,13.3,13.3,12.8,13.0,745900
kmr,8.4,8.9,8.3,8.9,2769180
ksa,10.6,10.6,10.4,10.6,485010
ksb,29.9,30.4,29.0,29.5,10920
ksh,6.9,7.1,6.9,7.0,1100
ksk,19.4,20.2,19.3,20.2,570700
ksq,4.3,4.4,4.2,4.3,34200
ktt,3.0,3.0,3.0,3.0,0
l10,16.1,16.5,16.0,16.1,14630
l14,7.1,7.1,7.1,7.1,500
l44,6.7,6.7,6.7,6.7,0
laf,14.8,14.9,13.8,14.9,129990
las,46.2,46.3,46.0,46.3,18300
lbm,15.5,15.8,15.4,15.5,7940
lcg,7.4,7.5,7.3,7.4,986710
lcm,7.4,7.6,7.3,7.4,467160
lgc,14.9,17.0,14.8,17.0,30660
lgl,4.4,4.4,4.2,4.3,53690
lhg,11.8,12.0,11.5,12.0,1510
lig,7.2,7.2,6.9,7.0,26000
lix,32.2,32.2,31.8,32.1,2960
lo5,4.2,4.3,4.2,4.3,3200
lss,11.8,12.1,11.8,12.0,56490
lut,5.4,5.5,5.2,5.5,48120
mac,6.5,6.5,6.2,6.3,12700
mas,38.1,38.1,38.1,38.1,0
mbb,15.6,15.7,15.4,15.5,2717910
mcg,6.6,7.0,6.6,6.9,1420580
mco,3.5,3.6,3.5,3.6,2200
mec,6.9,7.0,6.7,6.9,12900
mhc,7.5,7.5,7.1,7.4,174430
mhl,11.2,11.2,11.2,11.2,0
mnc,11.9,11.9,11.7,11.7,14900
msn,97.5,103.0,97.5,102.0,508920
nag,5.3,5.8,5.2,5.3,222017
nbb,27.9,27.9,26.7,27.9,432490
nbc,14.0,14.0,13.7,13.9,30668
ndn,10.9,11.0,10.7,11.0,96300
ndx,7.0,7.0,7.0,7.0,1900
net,61.0,61.0,53.1,58.5,4100
nha,5.6,5.6,5.6,5.6,300
nkg,11.8,11.8,11.5,11.7,59240
nlg,19.6,19.7,19.0,19.6,29200
nnc,60.0,60.0,59.0,59.0,1890
nsc,82.5,84.5,82.5,82.5,8310
nst,10.5,10.5,10.4,10.5,8000
nt2,7.6,7.6,7.6,7.6,0
ntl,17.8,17.9,17.3,17.7,1509780
ntp,66.1,67.5,66.1,67.5,400
nvb,6.8,6.8,6.8,6.8,0
nvt,7.6,7.8,7.6,7.8,163830
och,31.3,31.5,31.1,31.4,36700
ogc,12.7,13.0,12.5,12.9,1824120
one,8.0,8.1,8.0,8.0,9200
opc,63.0,64.5,63.0,64.5,900
ors,2.4,2.5,2.3,2.5,213000
pac,23.3,23.3,22.8,23.2,86070
pan,39.0,39.8,38.5,39.8,20040
pdn,35.0,36.0,35.0,35.9,2980
pdr,12.5,12.8,12.0,12.8,520
pet,22.3,22.4,21.9,22.0,712660
pgc,16.2,17.0,16.2,16.6,626490
pgd,48.0,48.8,47.2,48.0,77370
pgi,10.9,10.9,10.7,10.7,6560
pgs,39.0,39.0,37.9,38.3,271480
phc,5.2,5.2,5.2,5.2,0
phr,31.5,31.7,31.5,31.7,8330
piv,3.2,3.2,3.2,3.2,1500
pjt,9.1,9.1,8.9,9.0,1620
plc,22.8,22.8,22.5,22.8,31784
pmc,49.0,49.0,45.0,48.9,3833
pnj,29.3,29.3,28.0,28.1,45580
pom,12.8,12.8,12.8,12.8,0
ppc,25.3,25.3,24.9,25.0,641190
ppe,3.0,3.2,3.0,3.2,6600
ppi,7.5,7.5,7.5,7.5,92480
psd,51.0,51.0,51.0,51.0,0
ptb,44.5,45.4,43.1,43.7,6880
ptc,6.6,6.6,6.2,6.2,11520
ptl,2.7,2.8,2.6,2.7,457670
pv2,3.5,3.5,3.2,3.3,500500
pvb,29.0,29.2,28.0,29.1,71600
pvc,16.9,17.2,16.5,16.9,493132
pvd,78.5,81.5,77.5,81.5,616990
pve,9.1,9.2,9.0,9.2,95030
pvg,15.3,15.5,14.9,15.5,626300
pvi,19.5,20.0,19.5,19.8,30324
pvl,3.3,3.3,3.1,3.3,780100
pvs,29.5,29.7,29.0,29.4,1558998
pvt,14.7,14.9,14.2,14.4,1914840
pvv,3.4,3.6,3.3,3.4,118900
pvx,4.4,4.6,4.2,4.6,12782229
pxa,3.0,3.1,2.8,3.1,817450
pxi,6.2,6.5,6.2,6.5,157030
pxs,20.8,22.0,20.7,22.0,599730
pxt,5.5,5.9,5.5,5.9,395990
qcg,7.3,7.4,7.2,7.3,53220
qhd,13.5,13.5,13.5,13.5,100
ral,59.0,59.5,59.0,59.5,4380
rcl,23.4,23.8,23.4,23.8,18200
rdp,18.0,18.0,18.0,18.0,0
ree,32.4,32.4,31.9,32.1,1040260
s55,42.0,42.0,41.5,42.0,5200
s99,6.6,6.9,6.6,6.9,10900
sam,11.9,12.2,11.7,12.2,4840130
sav,16.9,16.9,16.0,16.3,15580
sba,10.1,10.1,10.0,10.1,36760
sbt,12.9,12.9,12.6,12.6,157950
scd,30.8,31.7,30.0,30.6,110
scl,31.4,31.4,28.6,31.4,57800
scr,9.0,9.4,9.0,9.4,5468963
sd2,10.2,10.4,10.2,10.4,2700
sd5,17.5,17.6,17.2,17.6,200100
sd6,14.5,14.5,14.0,14.4,245720
sd7,11.0,11.1,10.8,11.1,60800
sd9,14.8,14.8,14.4,14.6,242920
sda,7.9,7.9,7.5,7.9,6400
sdd,4.0,4.4,4.0,4.4,1271759
sdp,7.3,7.3,7.0,7.3,89500
sdt,16.9,17.1,16.7,17.0,204602
sfc,22.0,22.0,21.5,21.5,150
sfi,36.9,36.9,36.9,36.9,0
sgt,3.6,3.7,3.6,3.6,15350
sha,5.3,5.3,5.2,5.3,84900
shb,9.1,9.3,9.0,9.3,7889962
shi,5.6,5.6,5.4,5.5,61170
shn,5.4,5.7,5.3,5.5,1428514
shp,11.5,11.5,11.4,11.5,26200
shs,7.1,7.4,7.1,7.4,3172442
sic,6.9,6.9,6.8,6.9,1200
sjc,7.7,7.7,7.7,7.7,100
sjd,24.0,24.0,22.1,22.1,20130
sjs,24.2,24.3,23.5,24.1,119510
sls,28.0,29.5,28.0,29.4,3600
sma,4.8,4.9,4.8,4.9,78090
smc,12.2,12.5,12.2,12.4,3470
spi,4.6,4.6,4.6,4.6,0
spm,22.6,23.0,22.5,23.0,70
sra,2.9,2.9,2.7,2.9,27600
src,25.4,25.7,24.5,25.7,132530
srf,20.8,21.0,19.8,20.5,1530
ssc,43.0,43.0,43.0,43.0,4300
ssi,26.0,26.2,25.3,25.8,5089950
stb,21.8,21.9,21.2,21.3,1247320
stg,27.3,27.3,27.3,27.3,70
stp,9.9,9.9,9.7,9.8,5150
stt,3.2,3.2,3.2,3.2,3120
svc,19.2,19.6,18.7,19.5,183580
svi,41.5,42.9,40.5,42.9,13000
svn,29.0,29.0,29.0,29.0,0
szl,25.4,25.4,24.2,25.4,27840
tac,45.1,45.8,42.2,45.1,4600
tc6,20.0,21.4,20.0,20.5,79020
tcl,26.1,28.0,26.1,27.5,8730
tcm,28.5,28.5,27.6,28.3,820710
tcr,5.1,5.3,5.0,5.2,5390
tct,98.0,100.0,98.0,100.0,600
tdc,12.1,12.4,12.0,12.2,987330
tdh,18.6,18.7,17.8,18.6,279740
tdn,12.8,13.1,12.8,13.1,2600
thg,9.0,9.2,9.0,9.2,260
tht,14.9,15.8,14.7,15.2,10800
tie,21.9,22.0,21.2,21.6,90380
tig,8.2,8.3,8.2,8.3,13000
tjc,5.0,5.2,5.0,5.0,14800
tkc,6.0,6.2,5.9,6.1,60600
tlh,8.7,9.0,8.6,8.9,1817340
tmt,6.6,6.8,6.6,6.6,150
tna,26.1,26.8,26.0,26.5,5660
tng,14.3,14.4,14.2,14.4,81600
tnt,2.7,2.8,2.7,2.8,402470
tra,85.5,87.0,85.5,87.0,570
trc,44.3,44.3,44.1,44.1,1830
ts4,13.7,13.7,13.2,13.6,55160
tsc,13.0,13.3,12.1,13.3,122640
tst,5.3,5.5,5.3,5.5,7500
ttf,9.0,9.0,8.7,8.9,732460
ttz,5.5,5.6,5.5,5.6,17800
tv1,12.7,12.7,12.7,12.7,0
tv2,21.0,21.2,21.0,21.2,2300
tv3,16.0,16.2,16.0,16.0,800
tv4,8.6,8.6,8.6,8.6,0
tya,7.3,7.4,7.2,7.3,33530
udc,6.6,6.6,6.6,6.6,1790190
uic,17.0,17.4,16.9,17.3,11700
uni,9.2,9.3,8.9,9.2,40723
v21,6.0,6.0,6.0,6.0,1300
vat,4.8,4.8,4.6,4.6,200
vbc,38.9,38.9,38.9,38.9,100
vc2,13.5,13.5,13.5,13.5,100
vc3,11.8,11.8,11.8,11.8,0
vc7,5.8,6.0,5.7,6.0,11975
vcb,30.5,31.4,30.0,30.6,1322660
vcg,15.2,15.6,14.8,15.4,6497728
vcr,2.8,3.0,2.8,3.0,22000
vcs,17.7,17.7,17.1,17.2,195410
vds,4.0,4.3,4.0,4.2,8910
ve2,9.0,9.0,8.6,8.6,1300
ve9,8.0,8.0,8.0,8.0,7800
vfg,42.5,45.5,42.5,45.5,90
vgs,7.9,7.9,7.6,7.7,916800
vhc,26.4,26.4,25.5,26.0,1610
vhg,10.5,10.7,10.4,10.6,2219830
vic,78.0,78.0,76.5,76.5,183980
vid,5.5,5.5,5.2,5.3,405080
vig,3.8,4.0,3.8,4.0,1720910
vip,14.1,14.2,13.9,14.2,428140
vis,9.8,10.0,9.8,10.0,612320
vit,10.1,10.1,10.1,10.1,0
vix,10.0,10.0,10.0,10.0,0
vkc,6.9,6.9,6.7,6.9,48700
vmc,16.0,16.0,16.0,16.0,0
vnd,15.4,15.6,15.0,15.4,1358800
vne,7.5,7.5,7.4,7.5,841950
vng,7.1,7.1,7.1,7.1,10
vnm,143.0,143.0,141.0,141.0,192120
vnr,27.0,29.0,26.2,29.0,8800
vns,48.3,48.9,48.3,48.9,120
vos,3.7,3.8,3.6,3.7,148210
vph,10.1,10.5,9.8,10.2,202410
vrc,6.0,6.0,5.6,5.9,12110
vsc,68.0,68.0,67.5,68.0,29040
vsh,16.0,16.1,15.8,15.9,520970
vtb,12.2,12.9,11.4,12.8,8490
vto,7.8,7.8,7.4,7.6,686030
wcs,76.0,76.0,76.0,76.0,0
wss,4.8,4.8,4.7,4.8,178200
