symbol,open,high,low,close,volume
^bds,430.08,434.34,426.68,432.64,51190640
^caosu,622.61,630.92,617.24,626.55,6032140
^ck,564.12,574.61,559.69,571.48,11068180
^congnghe,818.12,833.98,812.81,818.89,3452420
^daukhi,415.92,422.97,412.48,421.55,15469800
^dichvu,1361.55,1369.08,1352.07,1365.88,740910
^dtpt,742.62,750.31,724.36,742.24,10949330
^dtxd,560.27,563.34,552.63,557.86,4924610
^duocpham,949.83,961.79,939.53,956.22,865970
^giaoduc,1432.24,1447.27,1423.91,1437.98,370900
^gold,0.0,0.0,0.0,1265.32,102203
^hastc,96.8,97.57,96.18,97.31,70927276
^hk,2921.44,2957.54,2835.21,2945.8,813800
^khoangsan,118.4,119.36,115.92,117.58,19376510
^largecap,573.75,579.16,569.76,577.34,35844870
^midcap,676.04,684.31,668.82,677.07,46832740
^nangluong,1197.72,1212.45,1185.52,1207.61,855560
^nganhang,513.59,522.88,509.47,519.66,30643070
^nhua,1890.93,1924.93,1860.8,1912.52,2235260
^oil,0.0,0.0,0.0,45.93,10843
^phanbon,517.02,527.73,514.06,526.46,6147930
^smallcap,503.52,509.23,497.71,505.06,17025900
^sxkd,1257.32,1266.67,1239.46,1249.5,5276490
^thep,1025.98,1042.29,1023.6,1039.4,6940820
^thucpham,696.53,697.16,688.56,693.58,9876950
^thuongmai,778.42,789.41,770.28,780.68,3494270
^thuysan,1067.41,1079.95,1063.33,1076.21,906590
^upcom,57.22,57.28,56.73,56.82,8858591
^vantai,862.04,868.93,847.97,859.15,4099450
^vlxd,1629.56,1648.93,1615.36,1644.07,2479140
^vn30,737.03,741.39,734.53,741.39,71036088
^vn50,642.75,649.25,638.27,646.74,48548190
^vnindex,752.35,756.89,750.1,756.89,161472560
^vnindex2,0.0,0.0,0.0,0.0,795007907
^xaydung,1408.6,1428.48,1380.57,1425.5,17037200
aaa,30.7,31.6,30.6,31.3,1292960
aam,9.81,10.35,9.8,10.35,100
abi,31.7,31.7,31.0,31.0,300
abt,42.86,43.84,41.89,42.77,660
ac4,19.9,19.9,19.9,19.9,100
acb,26.0,26.8,25.9,26.5,2560207
acc,24.29,24.57,24.29,24.57,6230
ace,27.8,27.8,27.8,27.8,1700
acm,1.9,2.0,1.8,1.9,451732
acv,48.2,49.0,48.2,49.0,51948
adp,34.19,34.19,34.19,34.2,100
ads,19.25,19.5,18.75,19.4,302000
afx,3.7,3.9,3.7,3.7,19900
agf,9.8,10.0,9.75,10.0,5010
agm,9.5,9.51,9.5,9.51,5030
agr,3.38,3.38,3.3,3.36,136610
alv,10.4,10.5,9.8,10.5,900
amc,27.7,28.23,27.61,27.7,62700
amd,17.65,18.0,17.65,17.65,6492390
ams,6.5,6.7,6.5,6.6,6000
amv,17.0,17.0,16.1,16.1,7000
ant,12.33,12.33,12.33,12.33,2500
apc,25.1,25.98,25.1,25.98,65370
apf,60.0,60.0,57.0,57.0,6900
apg,4.7,4.79,4.7,4.75,16760
api,37.0,37.0,35.3,36.3,7350
app,10.0,10.0,10.0,10.0,3800
aps,4.6,4.6,4.0,4.3,332680
arm,30.8,30.8,30.8,30.8,100
asa,2.3,2.5,2.3,2.5,363700
asm,14.45,14.45,14.1,14.2,1623200
asp,4.6,4.6,4.5,4.5,70
atg,2.29,2.63,2.29,2.5,845550
ats,21.1,24.3,21.1,24.3,39200
b82,2.6,2.6,2.6,2.6,50
bbc,112.0,112.0,112.0,112.0,230
bcc,14.6,14.9,14.5,14.8,253300
bce,5.98,5.98,5.85,5.9,10250
bcg,6.99,7.34,6.99,7.3,1091840
bci,25.5,25.6,25.5,25.6,1980
bcp,7.2,7.2,7.2,7.2,6800
bfc,41.25,41.4,41.0,41.3,119380
bhn,80.0,80.0,79.1,79.9,6530
bhp,11.0,11.0,11.0,11.0,12
bhs,20.8,21.1,20.55,20.55,3229380
bic,39.4,39.5,39.0,39.0,3530
bid,18.41,19.09,18.31,18.9,4418920
bii,3.6,3.7,3.6,3.6,1449431
bkc,7.5,8.2,7.5,8.2,400
blf,4.1,4.2,4.1,4.2,4200
bli,7.4,7.4,7.4,7.4,100
bmc,19.59,20.36,19.2,20.36,49340
bmi,26.5,27.2,26.5,27.2,23110
bmp,105.0,108.0,103.0,107.5,374610
brc,10.5,10.5,10.5,10.5,570
bsg,8.0,8.5,8.0,8.5,600
bsi,12.61,12.61,12.61,12.61,1430
bsp,25.53,25.8,25.53,25.8,2900
bsq,22.5,22.5,22.0,22.5,4200
bt6,6.3,6.3,5.7,5.7,4000
btd,16.7,16.7,16.7,16.7,1593
btp,12.79,12.79,12.65,12.7,5420
btt,39.0,39.0,39.0,39.0,190
btw,16.0,16.0,15.2,15.2,4000
bvg,1.4,1.4,1.4,1.4,200
bvh,56.23,56.72,56.03,56.72,140310
bvn,7.4,7.8,7.4,7.8,26800
bvs,18.1,18.5,17.7,18.4,59000
bwa,5.0,5.0,5.0,5.0,100
c21,17.7,17.7,17.7,17.7,2300
c32,42.34,42.66,41.77,42.66,110700
c47,15.0,15.0,15.0,15.0,357410
c69,6.7,6.7,6.5,6.5,46900
c71,10.51,10.6,10.51,10.6,1500
cap,31.52,33.33,31.52,33.05,37201
cav,56.9,56.9,55.9,56.2,37800
cci,15.0,15.05,14.55,15.0,27890
ccl,3.49,3.64,3.31,3.6,540230
cdc,14.6,14.8,14.6,14.6,3550
cdo,3.45,3.48,3.4,3.45,340990
cee,25.5,25.5,25.2,25.5,202330
ceo,10.45,10.45,10.18,10.27,1164700
cfc,9.8,9.8,9.8,9.8,20000
cgp,8.3,8.3,8.3,8.3,1600
chp,24.7,24.7,24.5,24.6,51980
chs,14.9,14.9,12.1,12.1,400
cig,2.78,2.85,2.78,2.78,19160
cii,39.0,39.1,38.7,38.7,251110
ckd,13.2,13.2,13.2,13.2,100
clc,66.2,66.5,66.0,66.5,2540
clg,5.5,5.7,5.5,5.5,5270
clh,13.7,13.7,13.7,13.7,100
cll,26.5,26.5,26.5,26.5,3270
clw,20.25,20.25,20.25,20.24,10
clx,10.5,10.5,10.5,10.5,900
cmg,15.34,15.34,15.1,15.1,490
cmi,4.5,4.5,4.2,4.2,37500
cms,5.6,5.7,5.6,5.7,3700
cmx,4.17,4.2,4.1,4.1,34620
cnc,38.9,38.9,38.9,38.9,100
cng,31.55,31.55,31.5,31.5,10490
cnn,17.5,17.7,17.5,17.7,200
com,80.7,80.7,80.7,80.7,20
cpc,30.0,30.9,29.0,30.4,950
csc,29.1,29.2,29.1,29.2,23217
csm,19.18,19.55,18.99,19.41,877630
csv,28.8,29.1,28.6,28.8,62470
cta,1.4,1.4,1.4,1.4,24900
ctd,208.5,210.5,208.5,210.3,27850
ctf,28.1,28.1,28.1,28.1,37250
ctg,19.5,19.9,19.35,19.8,1257110
cti,29.5,30.4,29.5,30.4,718980
ctp,13.27,14.45,13.17,13.96,171900
cts,10.19,10.28,10.0,10.19,742314
cvn,5.2,5.2,4.5,4.5,203170
cvt,41.3,42.3,41.3,42.0,182614
cx8,9.7,9.8,9.7,9.8,200
czc,7.5,7.5,7.5,7.5,930
d2d,36.15,36.3,36.0,36.3,20450
dad,20.4,20.4,19.5,20.1,1900
dae,16.9,16.9,16.9,16.9,200
dag,14.0,14.0,13.5,13.8,107330
dah,6.8,6.87,6.8,6.82,104580
dap,37.0,37.0,37.0,37.0,2000
dar,10.9,10.9,10.9,10.9,100
dat,24.8,24.8,24.8,24.8,10
dbc,30.2,30.5,29.9,30.2,64350
dbd,37.5,37.9,37.3,37.9,33400
dbt,15.6,15.7,15.5,15.7,4160
dc1,14.0,14.0,14.0,14.0,500
dc2,8.4,8.4,8.4,8.4,5000
dc4,8.2,8.5,8.2,8.4,29500
dcf,6.1,6.1,6.1,6.1,800
dcl,21.2,21.3,20.85,20.9,231700
dcm,13.06,13.49,12.96,13.5,2636810
dcs,2.6,2.7,2.6,2.7,400588
ddv,6.5,6.5,6.5,6.5,9000
dfc,21.7,21.7,21.7,21.7,100
dgc,31.1,31.4,31.1,31.2,15584
dgl,31.1,31.5,31.1,31.3,810
dgt,7.0,7.0,7.0,7.0,8600
dgw,15.0,15.1,14.7,14.9,675650
dha,31.25,31.85,31.25,31.6,28680
dhc,35.75,35.75,33.1,33.3,34950
dhg,126.0,126.8,124.2,126.3,188080
dhm,9.46,9.7,9.43,9.6,645760
dhp,9.8,9.8,9.8,9.8,10600
dht,74.8,74.8,72.0,73.5,16910
dic,7.0,7.1,7.0,7.08,25520
dig,14.3,14.75,14.3,14.6,1500650
dih,10.0,10.7,10.0,10.0,9500
dl1,16.8,17.0,16.2,17.0,158100
dlg,3.97,4.03,3.96,4.0,2061740
dmc,108.41,113.83,108.41,113.63,30110
dnc,26.5,26.5,26.5,26.5,100
dnp,20.0,21.43,20.0,21.36,61976
dny,6.81,6.9,6.81,6.9,1700
doc,10.0,10.0,10.0,10.0,6000
dp3,34.6,35.0,34.6,35.0,6700
dpg,91.2,91.2,90.6,90.6,12100
dph,25.0,25.0,25.0,25.0,200
dpm,22.7,23.15,22.6,23.1,3010770
dpr,42.39,42.59,42.11,42.11,45910
dps,2.7,2.8,2.5,2.8,1308860
dqc,47.5,47.5,47.0,47.3,36510
drc,31.35,32.41,31.35,32.4,1175870
drh,29.95,30.2,29.4,29.65,507540
dri,12.4,13.0,12.3,12.5,282010
drl,39.5,39.6,39.5,39.5,13100
dsn,56.0,56.0,55.2,55.9,5600
dst,27.8,28.1,27.8,27.9,308400
dta,5.12,5.12,5.12,5.12,161460
dtg,27.6,27.6,27.6,27.6,400
dtl,26.0,26.0,25.4,25.4,5800
dtn,9.0,9.0,9.0,9.0,225
dtt,9.5,9.5,9.5,9.5,10
dvn,22.0,22.2,20.6,21.3,755860
dvp,67.54,68.5,63.77,68.5,3010
dxg,17.3,17.35,16.6,16.9,6166960
dxp,12.73,12.91,12.64,12.91,4900
dxv,4.73,4.73,4.59,4.59,110
dzm,7.0,7.0,6.67,6.75,10600
e1vfvn30,12.09,12.14,12.09,12.14,34350
ebs,9.1,9.1,9.1,9.1,900
efi,6.7,7.4,6.7,7.3,16200
eib,12.25,12.4,12.15,12.35,329600
ein,5.0,6.0,5.0,6.0,2100
elc,22.0,23.0,22.0,22.4,106340
emc,23.5,23.5,23.5,23.5,10
eve,20.35,20.7,20.35,20.4,122170
evg,15.8,16.25,14.95,16.15,3809550
fcm,5.61,5.68,5.41,5.61,443420
fcn,24.85,24.85,23.5,23.5,1984480
fcs,11.0,11.0,11.0,11.0,200
fdc,24.35,26.0,24.2,26.0,4340
fit,5.48,5.48,5.38,5.42,2030490
flc,7.3,7.34,7.28,7.28,5158280
fmc,17.35,17.45,17.1,17.3,27410
fox,70.0,72.0,69.0,69.0,18700
fpt,45.0,45.9,45.0,45.35,1573850
ftm,12.4,12.5,12.15,12.3,188770
fts,11.75,11.75,11.65,11.65,21730
fuctvgf1,9.0,10.2,9.0,10.2,90
fucvreit,14.9,14.9,14.5,14.8,2210
g20,2.6,2.7,2.5,2.7,219100
