symbol,open,high,low,close,volume
aaa,13.2,13.7,13.1,13.6,238700
abt,37.9,37.9,37.9,37.9,100
acb,14.8,15.5,14.8,15.5,236600
acc,25.2,25.5,25.2,25.5,260
acl,11.9,12.0,11.6,12.0,13060
adc,11.0,11.0,11.0,11.0,0
agr,5.0,5.2,5.0,5.1,62920
alv,3.4,3.5,3.4,3.5,1200
amc,18.0,18.0,18.0,18.0,0
amv,2.8,2.8,2.8,2.8,3500
anv,7.2,7.3,7.2,7.3,13310
apc,9.5,9.9,9.5,9.6,2210
apg,2.2,2.3,2.2,2.3,11500
api,2.6,2.6,2.5,2.6,140700
aps,3.4,3.5,3.3,3.4,671100
asa,13.8,14.6,13.7,14.3,70600
asm,8.5,8.9,8.4,8.8,764400
asp,4.6,4.8,4.6,4.7,116570
bbs,7.2,7.2,7.2,7.2,500
bcc,3.8,4.1,3.8,4.0,82600
bce,8.0,8.1,8.0,8.0,35920
bci,14.0,14.5,14.0,14.5,2630
bhs,15.5,16.0,15.5,16.0,147060
bic,6.7,7.0,6.7,6.9,43710
bmc,43.1,44.3,43.0,43.8,57200
bmi,7.7,7.8,7.6,7.8,34800
bmp,41.0,42.9,41.0,42.9,39220
bpc,8.1,8.2,8.1,8.2,5100
bsi,3.6,3.6,3.5,3.6,74220
btp,6.0,6.2,5.9,6.0,267490
btt,20.3,21.3,20.3,20.3,3040
bvh,29.5,30.6,29.0,30.6,593250
bvs,9.8,10.4,9.8,10.2,933500
c32,11.7,11.7,11.6,11.7,70880
c47,12.5,12.5,12.5,12.5,150
cap,25.0,25.2,25.0,25.1,8000
ccl,3.7,3.8,3.7,3.8,5930
cdc,5.1,5.3,5.1,5.2,47260
chp,6.2,6.2,6.2,6.2,7600
cig,2.4,2.4,2.4,2.4,60
cii,24.3,24.4,23.9,24.3,493760
clc,14.7,14.8,14.7,14.8,90
clg,4.4,4.5,4.2,4.5,62700
cmc,4.2,4.2,4.2,4.2,100
cmg,4.1,4.2,4.1,4.1,4600
cmi,6.3,6.7,6.2,6.6,191200
cms,9.8,9.9,9.8,9.9,6500
cmt,5.0,5.3,5.0,5.3,4890
cmx,3.4,3.4,3.4,3.4,2020
cng,23.9,24.3,23.9,24.3,32100
cpc,12.0,12.0,12.0,12.0,0
csc,8.3,8.7,8.3,8.7,3000
csm,21.6,21.9,21.4,21.6,260730
cta,4.2,4.2,4.2,4.2,500
ctd,29.0,29.2,29.0,29.2,3070
ctg,19.8,20.0,19.7,19.9,311000
cti,6.7,7.0,6.7,7.0,510
cts,6.4,6.8,6.4,6.7,265300
cvn,6.2,6.5,6.0,6.2,106400
cvt,8.2,8.4,8.1,8.4,2000
d2d,17.5,17.5,17.5,17.5,10
dad,8.6,8.6,8.5,8.5,1100
dag,9.6,9.8,9.6,9.8,10960
dbc,20.4,20.8,20.4,20.8,76000
dbt,18.2,18.2,18.2,18.2,500
dc2,5.7,5.7,5.7,5.7,0
dc4,6.1,6.2,6.1,6.2,600
dcl,8.7,8.7,8.7,8.7,690
dcs,3.5,3.7,3.3,3.5,1771900
dha,9.3,9.7,9.3,9.6,12570
dhc,6.2,6.2,6.2,6.2,0
dhg,69.0,70.5,69.0,70.5,10080
dhm,24.0,25.2,23.6,25.2,321740
dht,25.0,25.0,24.8,25.0,1800
dic,6.3,6.6,6.1,6.4,179430
dig,13.6,13.8,13.4,13.7,396900
dl1,7.7,7.7,7.7,7.7,200
dlg,3.8,3.8,3.8,3.8,155460
dmc,27.1,27.5,27.1,27.2,830
dnp,11.5,12.0,11.5,11.7,900
dny,7.3,7.4,7.3,7.4,500
dpc,10.8,10.8,10.8,10.8,0
dpm,34.3,34.8,34.2,34.5,140640
dpr,50.0,50.0,50.0,50.0,0
dqc,17.2,17.6,17.2,17.5,48640
drc,24.7,25.1,24.5,25.0,178060
drh,2.3,2.3,2.2,2.3,3890
drl,24.1,24.3,24.1,24.3,660
dsn,41.0,41.2,40.3,40.5,5770
dst,2.8,2.8,2.8,2.8,0
dta,3.4,3.4,3.3,3.3,210
dtl,12.6,12.6,12.6,12.6,5000
dvp,43.0,43.5,43.0,43.5,5290
dxg,9.6,9.9,9.5,9.7,123490
dxp,30.6,31.0,30.6,31.0,2400
dzm,5.1,5.6,5.1,5.6,23300
eib,14.1,14.4,14.1,14.4,382640
elc,26.8,26.9,26.5,26.9,5700
eve,18.5,18.8,18.5,18.8,400
fcn,17.0,17.7,17.0,17.2,61390
flc,6.3,6.7,6.3,6.7,1196300
fmc,9.8,9.9,9.8,9.9,7430
fpt,32.5,33.5,32.5,33.0,144700
gas,38.6,39.0,38.5,38.9,68420
gdt,13.6,13.6,13.6,13.6,200
gil,34.2,36.0,34.2,36.0,5660
gmd,16.8,17.6,16.7,17.6,437330
gsp,7.2,7.4,7.1,7.4,170760
gta,6.9,6.9,6.9,6.9,0
had,29.5,29.5,29.5,29.5,0
hag,20.3,21.2,20.2,20.8,818070
hai,19.0,19.0,19.0,19.0,0
hap,4.5,4.7,4.5,4.7,499700
has,5.0,5.0,5.0,5.0,0
hat,19.0,19.0,19.0,19.0,100
hax,3.2,3.4,3.2,3.4,1820
hbc,13.0,13.3,12.7,13.0,368980
hcc,10.2,10.2,10.2,10.2,9900
hcm,17.2,18.0,17.1,17.9,179970
hda,7.9,7.9,7.9,7.9,0
hdc,13.7,13.7,13.7,13.7,50
hdg,12.0,12.4,11.9,12.2,67360
hhg,2.3,2.5,2.3,2.5,300
hhs,34.2,34.2,34.2,34.2,0
hjs,7.1,7.1,6.9,6.9,47900
hmc,7.4,7.6,7.4,7.5,10850
hom,5.2,5.4,5.2,5.4,8300
hpg,19.5,19.9,19.2,19.8,304230
hqc,4.2,4.4,4.2,4.4,545660
hsg,17.9,18.4,17.7,18.2,252500
ht1,4.0,4.0,3.9,3.9,36100
hti,6.7,6.7,6.7,6.7,200
htp,5.2,5.2,5.2,5.2,4000
hu3,7.8,7.8,7.8,7.8,30
hut,7.4,7.8,7.4,7.8,349500
hvg,20.9,21.7,20.9,21.7,28140
hvt,9.0,9.0,8.6,8.6,3100
idi,6.9,7.2,6.9,7.0,252500
idj,3.3,3.5,3.3,3.4,331500
idv,21.2,21.2,21.2,21.2,100
ijc,8.3,8.7,8.3,8.5,327120
imp,35.0,35.2,35.0,35.2,2270
inn,12.9,14.3,12.9,14.3,900
ita,4.1,4.3,4.0,4.2,2667630
itc,7.1,7.2,6.9,7.2,217650
itd,4.3,4.5,4.3,4.5,39570
itq,15.4,15.6,15.4,15.6,12600
ivs,4.0,4.0,3.8,4.0,112100
jvc,20.1,20.9,19.7,20.1,56810
kbc,5.2,5.5,5.2,5.4,432680
kdh,9.9,9.9,9.7,9.8,66630
khb,3.7,3.9,3.5,3.8,397100
khp,7.8,8.1,7.8,8.1,44620
kkc,8.3,8.6,8.3,8.6,6300
kmr,2.9,3.0,2.8,3.0,284080
ksa,8.6,9.0,8.6,8.8,369860
ksb,17.9,18.0,17.8,18.0,21220
ksh,6.0,6.3,5.8,6.3,14180
ktt,2.2,2.2,2.2,2.2,7800
l14,4.9,4.9,4.9,4.9,0
las,27.0,27.2,26.9,27.2,12100
lbm,9.0,9.4,9.0,9.4,1050
lcm,14.6,15.3,14.6,14.9,230770
lgc,11.6,11.6,11.1,11.5,2060
lgl,3.2,3.4,3.2,3.3,29310
lhg,14.4,15.6,14.4,15.6,1220
lig,6.7,6.8,6.7,6.8,3300
lix,29.0,29.1,29.0,29.1,50
lss,13.2,13.4,13.1,13.2,125780
lut,7.3,7.3,7.3,7.3,200
mac,3.3,3.3,3.3,3.3,0
mas,9.7,9.7,9.7,9.7,0
mbb,12.2,12.4,12.2,12.3,1028020
mcg,3.6,3.7,3.6,3.7,514740
mco,4.0,4.0,4.0,4.0,0
mec,4.1,4.1,4.1,4.1,2200
mhc,2.4,2.4,2.4,2.4,5000
mhl,9.2,9.2,9.2,9.2,0
msn,96.5,97.0,96.0,96.0,48470
nag,3.4,3.4,3.4,3.4,500
nbb,25.3,25.3,25.3,25.3,12680
nbc,11.5,11.7,11.5,11.6,130800
ndn,4.9,5.2,4.8,5.2,494800
net,38.5,38.5,38.5,38.5,0
nha,4.0,4.1,4.0,4.1,2100
nkg,10.7,11.4,10.7,11.4,50
nnc,36.4,36.4,36.4,36.4,10
nsc,41.8,41.8,41.8,41.8,780
nst,9.1,9.1,9.0,9.0,2000
nt2,3.8,4.5,3.8,4.5,3200
ntl,14.6,15.2,14.3,14.7,1105870
ntp,31.8,33.5,31.8,33.5,7000
nvb,6.4,6.4,6.4,6.4,0
nvt,5.4,5.5,5.2,5.4,285420
och,17.6,17.6,17.5,17.6,3000
ogc,9.0,9.4,8.8,9.3,1493350
one,7.4,7.5,7.4,7.5,2700
opc,35.7,35.7,35.7,35.7,0
ors,2.0,2.1,2.0,2.1,382000
pac,14.0,15.0,14.0,15.0,2400
pan,19.7,19.7,19.7,19.7,10
pdn,19.4,19.5,19.3,19.4,12020
pdr,11.5,11.5,11.5,11.5,500
pet,12.3,12.6,12.3,12.5,545530
pgc,10.3,10.5,10.1,10.4,262370
pgd,29.3,30.2,29.3,30.2,305590
pgi,8.3,8.4,8.3,8.4,420
pgs,16.2,16.9,16.2,16.6,315500
phc,4.2,4.2,4.2,4.2,100
phr,27.6,27.9,27.6,27.9,54050
piv,3.9,3.9,3.9,3.9,500
pjt,7.7,7.7,7.7,7.7,1520
plc,16.2,16.3,16.2,16.3,7200
pmc,29.0,29.0,29.0,29.0,100
pnj,31.4,32.5,31.4,32.5,49010
pom,12.3,12.3,12.3,12.3,0
ppc,10.5,10.9,10.5,10.8,181790
ppe,4.1,4.1,4.1,4.1,300
ppi,4.0,4.0,3.9,4.0,30110
ptb,12.5,12.5,12.1,12.5,2400
ptc,5.3,5.3,5.3,5.3,290
ptl,3.0,3.0,2.9,3.0,1290890
pv2,3.9,4.1,3.8,4.0,536800
pvc,12.0,12.6,12.0,12.5,210100
pvd,34.9,35.5,34.7,35.3,75960
pve,7.2,7.5,7.1,7.4,207000
pvg,7.6,8.0,7.6,7.9,151700
pvi,15.1,15.3,15.0,15.3,33200
pvl,3.3,3.4,3.1,3.3,2797800
pvs,12.6,12.8,12.5,12.7,715600
pvt,4.0,4.2,3.9,4.2,212000
pvv,2.9,2.9,2.9,2.9,97300
pvx,4.4,4.7,4.3,4.6,3190700
pxa,2.7,2.7,2.6,2.7,416200
pxi,3.9,4.1,3.9,4.0,85370
pxs,7.0,7.3,7.0,7.2,80900
pxt,4.1,4.1,4.0,4.1,9550
qcg,6.7,6.8,6.6,6.8,56100
qhd,5.7,5.7,5.7,5.7,100
ral,25.0,25.0,24.5,24.5,4900
rcl,17.6,17.6,17.6,17.6,0
rdp,12.1,12.1,12.1,12.1,10
ree,15.0,15.3,14.9,15.3,281570
s55,15.8,15.8,15.8,15.8,0
s99,3.8,4.2,3.8,4.2,41700
sam,6.6,6.9,6.5,6.7,1866090
sav,7.0,7.1,7.0,7.1,1220
sba,4.4,4.5,4.3,4.5,12210
sbt,14.0,14.3,14.0,14.3,229480
scd,9.8,9.8,9.8,9.8,3000
scr,5.0,5.5,5.0,5.5,4627000
sd2,7.4,7.4,7.2,7.4,87000
sd5,9.0,9.5,9.0,9.5,3600
sd6,5.6,5.8,5.6,5.8,45200
sd7,5.0,5.2,4.9,5.0,53700
sd9,6.9,7.2,6.9,7.2,53700
sda,4.7,4.8,4.6,4.8,23100
sdd,3.0,3.1,2.9,3.1,442800
sdp,3.2,3.4,3.2,3.4,26100
sdt,10.7,10.9,10.7,10.8,56700
sfi,17.2,17.2,16.8,17.1,1520
sgt,4.0,4.0,4.0,4.0,0
shb,4.9,5.2,4.8,5.2,13942500
shi,3.9,3.9,3.8,3.9,2060
shn,1.1,1.2,1.0,1.2,967100
shp,5.5,5.6,5.2,5.6,13300
shs,4.4,4.7,4.4,4.7,1213000
sic,5.1,5.4,5.1,5.1,3700
sjc,7.6,8.0,7.6,8.0,1100
sjd,14.2,14.2,14.0,14.2,3170
sjs,20.0,20.1,19.6,20.1,92390
sls,27.2,27.2,27.2,27.2,0
sma,3.7,3.8,3.7,3.8,61980
smc,12.6,12.6,12.6,12.6,700
spi,13.4,13.8,13.0,13.8,50500
spm,33.0,33.3,33.0,33.3,1300
sra,2.4,2.5,2.4,2.5,5100
src,13.0,13.4,12.9,13.1,91860
srf,25.4,25.4,25.1,25.1,1500
ssc,27.5,27.5,27.5,27.5,10
ssi,14.6,15.2,14.5,15.1,1900650
