symbol,open,high,low,close,volume
^aord,3297.6,3301.8,3294.6,3301.4,538485000
^bsesn,4912.27,4949.23,4901.59,4930.53,35400
^dji,9791.86,9815.79,9701.72,9721.79,191120000
^ftse,4339.7,4360.1,4334.5,4344.0,1876887600
^gspc,1050.07,1051.89,1036.57,1039.32,1352000000
^hsi,12070.72,12088.62,11915.41,12044.49,348664000
^ixic,1947.2,1949.69,1910.24,1912.36,1747150000
^jkse,649.5,652.03,647.3,649.65,87380700
^klse,784.02,784.27,778.44,781.05,95073200
^ks11,776.99,783.08,767.75,767.75,519200
^n225,11057.22,11112.29,10977.9,11037.89,96000
^nya,5952.25,5957.54,5895.02,5907.12,1291400000
^ssmi,5259.4,5298.2,5232.4,5247.3,40072200
^sti,1760.82,1776.84,1755.97,1772.18,167476200
^twii,6063.4,6077.6,6016.1,6042.71,5692800
^vnindex,134.14,134.46,134.14,134.46,54000
agf,6.95,6.95,6.92,6.92,220
bbc,3.67,3.67,3.62,3.62,3000
bpc,4.75,4.75,4.75,4.75,10
dpc,4.33,4.33,4.33,4.33,410
gil,2.92,3.0,2.92,3.0,50
gmd,6.25,6.25,6.23,6.23,140
hap,4.41,4.55,4.41,4.55,1200
has,4.21,4.25,4.21,4.26,10
kha,3.1,3.1,3.1,3.1,9750
laf,6.92,6.92,6.8,6.8,290
ree,1.03,1.04,1.03,1.04,30350
sam,2.12,2.12,2.12,2.12,3100
sav,6.33,6.33,6.29,6.29,1110
sgh,2.19,2.19,2.19,2.19,620
tms,7.92,8.07,7.92,8.07,3660
ts4,2.65,2.65,2.65,2.66,20
vtc,8.35,8.35,8.35,8.35,40
