symbol,open,high,low,close,volume
abt,31.5,31.6,31.5,31.5,67770
acb,59.2,61.5,59.2,59.2,753200
acl,29.8,29.8,29.1,29.8,31940
agf,24.7,24.7,24.7,24.7,85520
anv,42.7,42.7,42.7,42.7,2080
asp,12.7,12.7,12.7,12.7,8000
bbs,11.4,11.4,11.4,11.4,6800
bcc,12.1,13.1,12.1,12.1,83400
bhs,21.9,21.9,21.9,21.9,1150
bmc,78.5,78.5,78.5,78.5,25420
bmi,19.3,19.3,19.3,19.3,8430
bmp,44.4,44.4,44.4,44.4,1610
bpc,11.2,11.2,11.2,11.2,550
bts,12.3,12.3,12.3,12.3,37200
bvs,39.5,39.5,39.5,39.5,600
can,13.2,13.2,13.2,13.2,16430
cap,18.5,19.2,18.5,18.5,12200
cdc,36.9,37.0,36.9,36.9,27000
cii,27.1,27.1,27.1,27.1,4100
clc,19.4,19.4,19.4,19.4,100
cmc,19.5,19.5,19.5,19.5,1000
dbc,20.7,22.1,20.6,20.6,146400
dcs,10.5,10.5,10.5,10.5,1100
dha,25.4,25.4,25.4,25.4,15090
dhg,119.0,122.0,119.0,119.0,38320
dic,18.2,18.4,18.2,18.2,18930
dmc,85.5,85.5,85.5,85.5,9720
dnp,11.0,11.0,11.0,11.0,2500
dpc,13.9,13.9,13.9,13.9,400
dpm,52.5,53.5,51.5,52.0,1249960
dpr,62.0,62.5,62.0,62.0,133690
dqc,52.0,52.0,52.0,52.0,104060
drc,33.7,34.7,33.7,33.7,42540
dst,11.6,11.6,11.6,11.6,100
dtt,15.5,15.9,15.5,15.9,7210
dxp,20.9,20.9,20.9,20.9,6510
fmc,13.6,13.6,13.6,13.6,1340
fpt,61.0,62.0,60.0,62.0,290860
gil,20.0,20.0,19.4,19.4,830
gmc,16.2,16.2,16.2,16.2,800
gmd,39.4,39.4,39.4,39.4,2980
gta,15.5,15.5,15.5,15.5,29430
hai,31.0,31.0,31.0,31.0,8200
hap,27.2,27.2,27.2,27.2,4160
has,18.4,18.4,18.4,18.4,12300
hax,25.9,25.9,25.9,25.9,11450
hbc,27.3,28.8,27.2,28.8,6850
hcc,12.6,13.0,12.6,12.6,2500
hct,16.2,16.2,16.2,16.2,100
hdc,28.9,28.9,28.9,28.9,2060
hev,16.7,16.7,16.7,16.7,100
hhc,22.4,22.4,22.4,22.4,10600
hjs,12.4,12.4,12.4,12.4,7500
hly,43.3,43.3,43.0,43.3,5500
hmc,16.9,16.9,16.9,16.9,34990
hnm,17.7,17.7,17.7,17.7,2300
hpg,49.4,49.4,48.5,49.4,712350
hrc,51.0,51.0,51.0,51.0,1300
ht1,13.8,13.8,13.8,13.8,37480
htp,12.1,12.1,12.1,12.1,2700
htv,14.4,14.4,14.4,14.4,40
hut,12.0,12.0,12.0,12.0,7200
icf,10.0,10.0,10.0,10.0,24740
imp,99.0,99.0,99.0,99.0,710
ita,84.5,84.5,84.5,84.5,2690
kbc,143.4,143.4,143.3,143.4,100400
kdc,60.0,60.0,60.0,60.0,20680
kha,10.6,10.7,10.6,10.6,107670
khp,14.0,14.0,14.0,14.0,8920
kmr,31.2,31.2,31.2,31.2,920
l10,12.7,12.7,12.7,12.7,7160
l18,13.4,13.4,13.4,13.4,12800
l62,26.3,26.3,26.3,26.3,0
laf,19.6,19.6,19.6,19.6,38470
lbm,20.6,20.6,20.0,20.6,100630
lgc,36.1,36.5,36.1,36.1,4150
lss,14.6,14.6,14.6,14.6,20030
ltc,13.2,13.2,13.2,13.2,2200
lut,15.5,15.5,15.5,15.5,0
mco,11.7,11.7,11.7,11.7,1300
mcp,12.1,12.1,12.1,12.1,12510
mec,20.9,21.5,20.0,20.5,37300
mhc,13.4,13.4,13.4,13.4,14930
nbc,34.1,34.1,34.1,34.1,6100
nhc,35.8,35.8,35.8,35.8,2110
nsc,23.5,23.5,23.5,23.5,2240
nst,12.1,13.0,12.0,12.2,5800
ntl,32.8,32.8,31.3,31.3,114140
ntp,38.6,38.6,38.6,38.6,18700
one,18.6,18.6,18.6,18.6,200
