symbol,open,high,low,close,volume
aaa,13.4,13.5,13.0,13.1,272300
abt,37.4,38.0,37.3,38.0,9290
acb,16.5,16.5,16.0,16.2,203800
acc,25.1,25.1,25.0,25.0,3010
acl,11.7,11.9,11.7,11.9,210
adc,12.4,12.4,12.4,12.4,0
agm,20.5,20.5,20.0,20.0,1080
agr,5.1,5.1,5.0,5.1,65170
alv,3.3,3.3,3.3,3.3,900
amc,18.0,18.0,18.0,18.0,0
amv,2.8,2.8,2.8,2.8,200
anv,8.2,8.8,8.2,8.8,87810
apc,10.5,10.5,10.4,10.4,1090
apg,2.2,2.2,2.2,2.2,25900
api,2.6,2.6,2.5,2.5,62200
aps,3.4,3.4,3.1,3.2,496800
asa,14.2,14.3,14.0,14.0,72600
asm,8.8,8.9,8.5,8.5,569220
asp,4.6,4.6,4.5,4.5,26050
bbs,7.5,7.5,7.5,7.5,300
bcc,3.9,4.0,3.8,3.8,81000
bce,8.0,8.2,7.9,8.0,30490
bci,15.6,15.7,15.0,15.3,390
bhs,16.2,16.7,16.2,16.4,853740
bic,6.8,7.0,6.7,6.8,25870
bmc,45.1,45.1,43.9,44.0,117920
bmi,7.6,7.6,7.6,7.6,0
bmp,42.5,42.5,42.0,42.4,7040
bpc,7.5,7.5,7.5,7.5,200
bsi,3.4,3.5,3.4,3.4,87560
btp,6.0,6.0,5.8,5.9,181810
btt,19.3,19.3,19.3,19.3,50
bvh,33.9,33.9,33.8,33.9,671180
bvs,10.3,10.4,9.9,9.9,1010600
c32,12.0,12.6,12.0,12.6,123280
c47,12.4,12.4,12.4,12.4,10
cap,25.3,25.3,25.3,25.3,0
ccl,3.8,3.8,3.7,3.8,28890
cdc,5.6,5.6,5.4,5.4,6650
chp,6.3,6.3,6.3,6.3,100
cig,2.4,2.5,2.4,2.5,11090
cii,24.0,24.0,23.5,23.5,200710
clc,14.3,14.7,14.3,14.7,6610
clg,4.4,4.5,4.4,4.5,50430
cmc,3.8,3.8,3.8,3.8,8500
cmg,4.1,4.1,4.0,4.1,11080
cmi,6.4,6.4,6.0,6.1,244300
cms,9.8,9.8,9.7,9.8,14600
cmt,5.3,5.3,5.3,5.3,0
cmx,3.4,3.5,3.4,3.5,7920
cng,23.9,23.9,23.4,23.8,25710
cpc,12.2,12.2,12.2,12.2,1000
csc,8.6,8.6,8.6,8.6,0
csm,21.7,21.7,21.2,21.2,214710
cta,3.8,4.0,3.8,4.0,8300
ctd,29.8,29.8,29.8,29.8,3000
ctg,18.0,18.5,18.0,18.5,2640050
cti,7.0,7.0,7.0,7.0,50
cts,6.6,6.6,6.4,6.4,142900
cvn,6.2,6.2,5.9,5.9,97300
cvt,8.3,8.3,8.3,8.3,0
d2d,16.6,16.6,16.6,16.6,200
dad,8.6,8.7,8.6,8.7,12200
dag,11.6,11.6,11.6,11.6,6510
dbc,20.6,20.6,20.2,20.3,51400
dbt,18.7,18.7,18.7,18.7,0
dc2,5.6,5.6,5.6,5.6,3400
dc4,6.3,6.3,6.3,6.3,100
dcl,9.0,9.0,9.0,9.0,5700
dcs,3.5,3.5,3.3,3.3,1035100
dha,9.4,9.7,9.3,9.7,4970
dhc,6.0,6.0,6.0,6.0,120
dhg,67.0,68.0,66.5,66.5,11170
dhm,29.3,29.9,27.9,27.9,655730
dht,24.0,24.0,24.0,24.0,0
dic,6.5,6.5,6.2,6.2,104980
dig,14.8,14.8,14.5,14.5,645160
dl1,7.5,8.0,7.5,8.0,2400
dlg,4.5,4.6,4.5,4.6,571150
dmc,28.1,28.1,28.1,28.1,10
dnp,12.1,12.1,11.9,11.9,800
dny,7.0,7.2,6.9,7.0,35400
dpc,11.4,11.4,11.4,11.4,1200
dpm,35.7,35.8,35.4,35.6,583120
dpr,52.0,52.0,49.2,49.2,200
dqc,17.3,17.5,17.2,17.4,24190
drc,24.5,24.7,24.4,24.5,122740
drh,2.3,2.5,2.3,2.4,63190
drl,26.0,26.0,26.0,26.0,210
dsn,44.0,44.4,43.9,43.9,13030
dst,2.8,2.8,2.8,2.8,0
dta,3.3,3.4,3.3,3.4,3020
dtl,12.4,12.7,12.0,12.7,50010
dvp,43.8,43.8,43.8,43.8,4840
dxg,10.2,10.5,10.1,10.3,325600
dxp,31.6,31.7,31.3,31.3,21800
dzm,5.8,5.8,5.8,5.8,10000
eib,14.6,14.9,14.6,14.8,953050
elc,28.0,28.0,28.0,28.0,0
eve,22.8,22.8,22.7,22.8,5650
fcn,18.3,18.3,17.6,18.0,183050
flc,6.2,6.4,6.2,6.2,1840300
fmc,10.0,10.4,10.0,10.4,1170
fpt,33.5,33.5,32.8,32.8,71260
gas,38.9,38.9,38.5,38.5,77850
gdt,13.9,13.9,13.9,13.9,0
gil,34.8,34.8,34.0,34.0,30120
glt,13.8,13.8,13.8,13.8,0
gmd,18.1,18.2,17.8,18.0,501980
gsp,6.9,7.0,6.8,6.9,46830
gta,7.2,7.2,7.1,7.1,8190
had,31.4,31.5,30.5,30.5,1500
hag,21.9,21.9,21.6,21.7,1017840
hai,20.5,20.5,20.5,20.5,0
hap,4.5,4.5,4.4,4.4,179420
has,5.0,5.0,5.0,5.0,0
hat,20.1,21.9,20.1,20.7,3200
hax,3.0,3.0,3.0,3.0,730
hbc,13.3,13.4,12.9,13.1,333490
hbs,6.4,6.5,6.1,6.5,66500
hcc,10.0,10.5,10.0,10.5,700
hcm,18.4,18.9,18.2,18.8,406740
hda,7.8,7.8,6.9,6.9,200
hdc,14.0,14.0,13.7,13.8,7640
hdg,13.3,13.5,12.9,13.0,101180
hhg,2.6,2.6,2.6,2.6,400
hhs,34.9,34.9,34.9,34.9,0
hjs,7.5,7.5,7.4,7.4,30600
hlg,8.8,8.8,8.8,8.8,0
hmc,7.7,7.8,7.7,7.8,22580
hom,5.4,5.4,5.4,5.4,24400
hpg,20.1,20.1,19.6,20.0,465600
hqc,4.5,4.6,4.4,4.4,788560
hsg,18.1,18.4,18.0,18.2,245710
ht1,4.0,4.1,4.0,4.0,21770
hti,6.7,6.7,6.7,6.7,20
htp,5.3,5.3,5.3,5.3,1000
hu3,8.0,8.0,7.8,7.8,1230
hut,7.9,8.0,7.6,7.6,525300
hvg,21.5,21.8,21.5,21.7,22490
hvt,8.9,8.9,8.9,8.9,100
idi,7.1,7.2,6.9,7.1,228950
idj,3.4,3.4,3.2,3.3,264800
idv,18.5,18.5,18.5,18.5,0
ijc,9.0,9.1,8.9,9.1,1406430
imp,35.0,35.0,35.0,35.0,3000
inn,13.0,13.1,13.0,13.0,2900
ita,4.5,4.6,4.5,4.5,8854270
itc,7.5,7.5,7.4,7.5,1267590
itd,4.9,4.9,4.8,4.8,50230
itq,16.2,16.3,16.2,16.3,8500
ivs,4.2,4.3,4.1,4.3,107300
jvc,20.0,20.0,19.3,19.3,32330
kbc,5.2,5.2,5.2,5.2,2314370
kdh,9.7,9.9,9.5,9.6,64630
kha,11.4,12.2,11.3,12.2,120870
khb,3.6,3.6,3.4,3.5,131000
khp,8.0,8.3,8.0,8.0,36870
kkc,8.2,8.2,8.1,8.1,5700
kmr,2.9,2.9,2.7,2.7,142580
ksa,9.8,9.9,9.6,9.6,1173760
ksb,18.1,18.1,18.0,18.0,14700
ksh,6.4,6.4,6.0,6.2,5510
ktt,2.3,2.3,2.3,2.3,0
l10,7.2,7.5,7.2,7.2,4900
l14,5.2,5.2,5.2,5.2,0
l44,6.0,6.0,6.0,6.0,0
laf,3.8,4.0,3.8,4.0,32530
las,27.1,27.5,27.0,27.2,77700
lbm,9.2,9.5,9.2,9.3,27860
lcm,16.3,17.0,15.9,17.0,741300
lgc,11.0,11.5,11.0,11.5,2980
lgl,3.5,3.6,3.4,3.4,24910
lhg,14.9,14.9,14.9,14.9,0
lig,6.6,6.6,6.3,6.6,5400
lix,28.2,28.2,28.2,28.2,0
lo5,2.5,2.5,2.5,2.5,9000
lss,13.1,13.1,13.1,13.1,99600
lut,7.0,7.0,7.0,7.0,100
mac,3.6,3.6,3.6,3.6,0
mas,9.8,9.8,9.8,9.8,0
mbb,12.4,12.4,12.2,12.3,1156600
mcg,3.6,3.6,3.5,3.5,388310
mco,4.0,4.0,4.0,4.0,0
mec,4.2,4.2,4.2,4.2,2000
mhc,2.4,2.4,2.4,2.4,3550
mhl,9.2,9.2,9.2,9.2,0
mnc,3.0,3.0,3.0,3.0,5000
msn,98.5,103.0,97.5,103.0,77050
nag,2.9,2.9,2.9,2.9,300
nbb,24.7,25.0,23.4,24.9,520
nbc,11.9,11.9,11.6,11.6,27400
ndn,5.1,5.2,4.8,4.9,253100
net,37.0,38.5,37.0,38.5,1500
nha,4.1,4.1,4.1,4.1,0
nkg,10.6,10.6,10.6,10.6,10
nnc,36.4,36.4,36.4,36.4,0
nsc,42.0,42.5,42.0,42.5,19720
nst,9.0,9.0,9.0,9.0,0
nt2,4.4,4.4,4.4,4.4,600
ntl,15.7,16.0,15.6,15.7,1586040
ntp,33.0,33.6,33.0,33.6,12600
nvb,6.5,6.6,6.5,6.6,200
nvt,5.3,5.3,5.2,5.2,173640
och,17.6,17.6,17.2,17.2,20500
ogc,10.0,10.1,9.8,9.9,2154980
one,7.7,7.7,7.7,7.7,200
opc,37.5,37.5,36.5,37.0,28870
ors,2.0,2.1,2.0,2.0,123500
pac,14.7,14.8,14.7,14.8,1330
pan,19.6,20.1,19.6,19.6,35000
pdn,23.1,23.1,21.8,22.6,12720
pdr,12.5,13.5,12.5,13.5,20010
pet,12.7,12.8,12.6,12.7,129710
pgc,10.4,10.8,10.4,10.8,807790
pgd,29.0,29.0,28.3,28.5,26900
pgi,9.0,9.0,8.4,8.4,23130
pgs,16.7,16.7,16.3,16.4,453400
phc,4.0,4.0,4.0,4.0,0
phr,29.0,29.0,28.3,28.8,3680
piv,3.9,3.9,3.9,3.9,0
pjt,7.6,7.6,7.6,7.6,6420
plc,16.1,16.2,15.7,15.7,16300
pmc,28.5,28.9,28.5,28.9,1800
pnj,34.4,34.4,33.8,34.2,177070
pom,12.5,12.8,12.5,12.8,5320
ppc,11.9,12.4,11.6,12.4,1452010
ppe,4.1,4.1,4.1,4.1,0
ppi,4.0,4.0,3.9,4.0,59540
ptb,12.0,12.5,12.0,12.5,1810
ptc,6.7,6.7,6.6,6.7,410670
ptl,3.0,3.0,2.9,2.9,461350
pv2,4.0,4.0,3.8,3.9,340100
pvc,12.6,12.6,12.3,12.3,149800
pvd,37.8,37.8,36.8,37.3,253630
pve,7.1,7.2,6.9,7.0,232500
pvg,7.7,7.8,7.6,7.6,193400
pvi,14.9,14.9,14.8,14.8,37400
pvl,3.5,3.5,3.2,3.3,1182600
pvs,14.0,14.0,13.6,13.7,1602500
pvt,4.1,4.1,3.9,3.9,127020
pvv,3.0,3.0,2.9,3.0,167700
pvx,4.7,4.9,4.6,4.8,16568000
pxa,2.9,2.9,2.9,2.9,289500
pxi,4.1,4.2,4.1,4.2,53800
pxs,7.1,7.2,7.1,7.1,209830
pxt,4.0,4.4,4.0,4.4,22100
qcg,6.8,6.9,6.7,6.9,53270
qhd,5.7,5.8,5.7,5.8,1000
ral,25.0,25.2,24.5,25.2,14040
rcl,18.1,18.1,18.1,18.1,100
rdp,12.3,12.3,12.3,12.3,600
ree,16.0,16.1,15.7,15.8,385550
s55,18.0,18.5,17.1,18.5,16800
s99,4.4,4.5,4.3,4.4,28300
sam,6.8,6.9,6.6,6.7,1172620
sav,7.1,7.1,7.1,7.1,10
sba,4.5,4.5,4.3,4.3,4570
sbt,13.9,14.4,13.9,14.2,221290
scd,10.0,10.0,9.6,9.7,970
scl,3.7,4.1,3.7,4.1,33700
scr,6.4,6.5,5.9,6.0,8110600
sd2,5.7,5.7,5.5,5.6,35800
sd5,9.1,9.2,9.1,9.2,7900
sd6,6.0,6.1,5.8,5.8,39300
sd7,5.6,5.6,5.4,5.5,33300
sd9,7.3,7.4,7.0,7.0,29000
sda,4.8,4.8,4.6,4.7,1600
sdd,3.1,3.2,3.0,3.0,264800
sdp,3.6,3.6,3.5,3.5,8900
sdt,10.9,11.0,10.9,11.0,4200
sfc,21.8,21.8,21.8,21.8,50
sfi,17.0,17.0,16.8,16.8,3640
sgt,4.3,4.3,4.3,4.3,100
shb,5.7,5.7,5.3,5.3,13411700
shi,4.8,4.8,4.6,4.8,14950
shn,1.2,1.2,1.1,1.1,770300
shp,5.8,5.8,5.8,5.8,5500
shs,4.7,4.8,4.4,4.5,2177600
sic,5.3,5.3,5.3,5.3,0
sjc,8.0,8.0,7.7,7.7,500
sjd,13.8,14.1,13.8,14.1,60010
sjs,23.8,23.8,22.9,23.6,615490
sls,27.0,27.0,27.0,27.0,100
sma,3.7,3.7,3.7,3.7,3510
smc,12.6,12.6,12.6,12.6,2000
spi,13.9,13.9,13.1,13.7,53200
spm,35.7,35.7,35.7,35.7,0
sra,3.0,3.0,3.0,3.0,100
src,13.7,13.7,13.4,13.4,213110
srf,25.4,25.4,25.4,25.4,0
ssc,31.8,31.8,31.0,31.5,3940
ssi,15.6,15.6,15.3,15.4,1228900
stb,20.4,20.5,20.2,20.3,1229310
stg,15.2,15.2,15.2,15.2,0
stp,8.5,8.7,8.5,8.6,63700
stt,4.2,4.2,4.2,4.2,1230
svc,10.5,11.0,10.5,11.0,120310
svi,23.4,23.4,23.3,23.3,1000
svn,37.1,37.1,37.1,37.1,0
szl,12.0,12.0,12.0,12.0,1670
tac,42.0,42.0,41.5,41.5,600
tc6,11.5,11.5,11.4,11.4,7400
tcl,14.7,14.9,14.6,14.9,7150
tcm,6.1,6.2,6.0,6.2,45590
tcr,4.4,4.4,4.4,4.4,1110
tct,81.6,81.6,81.0,81.1,3300
tdc,7.9,8.0,7.9,8.0,605360
tdh,10.2,10.2,10.2,10.2,68690
tdn,11.0,11.0,11.0,11.0,0
thg,6.8,7.2,6.8,7.2,7510
tht,10.3,10.4,10.2,10.2,18800
tie,10.0,10.1,9.9,10.1,5300
tig,3.5,3.5,3.5,3.5,500
tjc,2.3,2.4,2.3,2.3,2000
tkc,4.3,4.5,4.3,4.5,1300
tlh,4.1,4.4,4.1,4.4,429850
tmt,4.4,4.4,4.4,4.4,410
tna,15.3,15.3,15.0,15.1,73830
tng,6.8,6.9,6.8,6.8,44700
tnt,2.5,2.6,2.5,2.5,304090
tra,83.0,83.0,83.0,83.0,1990
trc,41.0,41.0,41.0,41.0,8250
ts4,8.6,8.6,8.4,8.5,31070
tsc,6.3,6.3,6.1,6.3,4720
tst,3.9,4.0,3.9,4.0,6800
ttf,5.2,5.2,4.9,5.0,446870
tv1,7.3,7.6,7.3,7.3,1740
tv2,10.4,10.4,10.4,10.4,0
tv3,7.9,7.9,7.9,7.9,0
tv4,8.7,8.7,8.7,8.7,500
tya,3.5,3.5,3.5,3.5,20
udc,3.7,3.7,3.7,3.7,91660
uic,9.2,9.3,9.1,9.1,6310
uni,7.6,7.7,7.3,7.3,77800
v21,8.4,8.4,8.4,8.4,0
vat,6.7,6.7,6.7,6.7,0
vbc,15.0,15.2,15.0,15.0,14400
vc2,9.0,9.0,9.0,9.0,0
vc3,10.5,10.5,10.5,10.5,0
vc7,4.3,4.3,4.3,4.3,0
vcb,26.7,26.7,26.2,26.4,558040
vcg,7.4,7.6,7.1,7.1,1612400
vcr,2.3,2.4,2.3,2.4,60800
vcs,10.0,10.7,9.9,10.0,43200
vds,4.0,4.0,4.0,4.0,100
ve2,9.6,9.6,9.6,9.6,0
ve9,5.0,5.0,4.8,5.0,4800
vfg,39.1,39.1,39.1,39.1,0
vgs,4.5,4.7,4.4,4.4,923200
vhc,27.3,27.3,27.3,27.3,10
vhg,3.5,3.5,3.5,3.5,155500
vic,74.0,74.5,73.0,73.0,119360
vid,2.8,2.8,2.6,2.8,27610
vig,1.8,1.8,1.7,1.8,332300
vip,5.9,6.1,5.9,6.0,274200
vis,7.0,7.1,6.9,7.0,326130
vit,4.2,4.2,4.2,4.2,0
vix,8.2,8.2,8.2,8.2,0
vkc,5.9,5.9,5.5,5.5,334500
vmc,15.1,15.1,15.1,15.1,100
vnd,9.3,9.3,8.9,8.9,2305600
vne,6.0,6.1,5.9,6.0,857380
vng,4.7,4.7,4.7,4.7,1950
vnm,83.5,84.5,83.5,84.0,124180
vnr,14.0,14.0,14.0,14.0,0
vns,23.7,23.7,22.0,22.0,20
vos,2.3,2.4,2.3,2.4,1770
vph,4.6,4.6,4.6,4.6,12230
vrc,5.0,5.0,5.0,5.0,9350
vsc,32.3,32.3,31.9,31.9,33000
vsh,10.1,10.2,10.1,10.1,250180
vtb,7.3,7.7,7.3,7.7,2480
vto,4.4,4.5,4.3,4.3,26320
wcs,39.0,42.0,39.0,42.0,3300
wss,4.1,4.1,4.0,4.0,115900
