symbol,open,high,low,close,volume
^dji,10550.01,10550.56,10433.07,10512.78,151270000
^ftse,5584.5,5590.2,5511.1,5547.6,1103563000
^gspc,1220.75,1220.75,1205.31,1214.35,939900000
^hsi,12487.99,12515.5,12256.78,12269.08,168728800
^ixic,2079.15,2079.15,2047.62,2066.33,1245120000
^klse,662.71,662.95,658.04,659.25,67276400
^ks11,572.0,572.0,563.55,568.69,267800
^nya,6516.7,6516.7,6516.7,6516.7,939900000
^sti,1670.78,1670.78,1649.36,1649.36,84946200
^vnindex,371.76,371.76,371.76,371.76,64200
hap,17.1,17.1,17.1,17.09,7800
laf,23.49,23.49,23.49,23.5,6300
ree,5.75,5.75,5.75,5.75,8600
sam,6.42,6.42,6.42,6.41,39700
sgh,7.75,7.75,7.75,7.74,300
tms,22.96,22.96,22.96,22.96,1500
