symbol,open,high,low,close,volume
^aord,3469.3,3484.7,3468.7,3482.3,423747200
^bsesn,4927.5,4991.48,4905.53,4938.15,31800
^dji,10243.31,10391.15,10243.31,10391.08,172490000
^ftse,4454.4,4496.3,4454.4,4491.6,1202833100
^gspc,1122.5,1140.54,1122.5,1140.42,1211800000
^hsi,12258.72,12360.81,12233.89,12326.85,346232600
^ixic,1991.67,2020.62,1991.42,2020.62,1485300000
^jkse,704.33,706.92,696.68,700.78,98043900
^klse,804.34,820.5,803.75,815.73,59665800
^ks11,788.41,809.51,788.41,809.45,390600
^n225,11212.64,11485.63,11212.64,11439.92,80000
^nya,6503.88,6610.95,6503.88,6610.89,1211800000
^ssmi,5722.8,5755.7,5721.9,5744.2,42722200
^sti,1800.27,1823.54,1795.96,1818.0,124227600
^twii,5803.01,5938.04,5793.96,5935.82,3745200
^vnindex,248.95,248.95,247.37,247.37,643700
bbc,6.91,6.91,6.81,6.81,14780
bpc,6.88,7.04,6.88,7.04,50
bt6,6.95,6.95,6.85,6.85,910
btc,9.1,9.1,9.1,9.1,500
can,8.02,8.02,7.97,7.97,300
dha,5.25,5.25,5.17,5.17,17630
dpc,5.32,5.32,5.32,5.32,590
gmd,11.25,11.25,11.15,11.15,2810
hap,6.87,6.87,6.8,6.8,4060
kha,4.64,4.64,4.64,4.64,1060
laf,8.99,8.99,8.91,8.9,1240
pms,5.5,5.6,5.5,5.6,10
ree,2.51,2.51,2.49,2.49,37090
sam,4.62,4.62,4.61,4.61,11400
sav,14.07,14.07,13.9,13.9,800
sgh,2.44,2.44,2.44,2.44,350
tms,15.52,15.52,15.43,15.42,8100
vtc,16.09,16.09,15.72,15.72,2000
