symbol,open,high,low,close,volume
^aex,394.67,399.14,394.67,398.1,124121400
^aord,4472.8,4508.4,4472.6,4499.4,694516400
^atx,3398.89,3430.29,3397.3,3430.29,6038400
^bfx,3260.44,3279.23,3259.53,3275.74,9160800
^bsesn,8296.88,8388.8,8268.6,8380.96,12800
^dji,10560.5,10647.36,10560.42,10641.94,546940000
^fchi,4479.33,4526.93,4476.27,4509.49,127334400
^ftse,5383.5,5418.7,5375.3,5407.9,2138386400
^gspc,1228.42,1237.95,1228.42,1237.91,3152470000
^hsi,15033.08,15035.45,14965.98,14983.2,281685400
^ixic,2153.75,2160.83,2146.79,2160.35,2269030000
^jkse,1052.9,1060.58,1051.99,1056.73,76299000
^klse,919.09,921.99,917.66,921.99,74004200
^ks11,1172.42,1176.06,1164.13,1174.13,386000
^n225,12992.18,12992.99,12888.74,12958.68,155200
^nya,7583.17,7646.99,7583.17,7646.29,3152470000
^nz50,3415.69,3435.1,3408.99,3434.88,42227800
^smsi,1130.86,1138.82,1129.84,1136.57,293838800
^ssmi,6766.9,6811.9,6766.9,6810.3,63239200
^sti,2322.8,2323.24,2306.38,2306.38,91936000
^twii,6080.19,6086.88,6015.56,6031.24,2717800
^vnindex,268.19,268.19,268.08,268.08,874670
agf,9.15,9.18,9.15,9.18,12450
bbc,9.21,9.39,9.21,9.4,191120
bpc,5.11,5.11,5.11,5.11,660
bt6,6.32,6.32,6.3,6.3,11780
btc,4.69,4.75,4.69,4.75,2820
can,7.32,7.67,7.32,7.67,20080
dha,6.33,6.33,6.33,6.33,25380
dpc,5.11,5.16,5.11,5.16,630
gil,5.47,5.5,5.47,5.5,3690
gmd,10.9,10.9,10.9,10.9,3880
hap,4.55,4.57,4.55,4.57,14730
has,6.39,6.39,6.39,6.38,360
kha,4.86,4.88,4.86,4.87,15120
laf,15.78,15.95,15.78,15.95,7940
mhc,7.57,7.57,7.54,7.54,46720
pms,4.99,4.99,4.99,4.98,350
pnc,7.82,7.87,7.82,7.87,4550
ree,3.36,3.39,3.36,3.4,128360
sam,4.84,4.84,4.78,4.78,43120
sav,14.33,14.41,14.33,14.41,32750
sfc,2.48,2.48,2.46,2.45,7210
sgh,3.38,3.43,3.38,3.44,250
ssc,11.33,11.33,11.07,11.07,2220
tms,10.58,10.58,10.46,10.46,12820
tna,3.68,3.68,3.64,3.64,1960
ts4,3.02,3.02,3.02,3.02,3740
vtc,12.82,13.19,12.82,13.19,10
