symbol,open,high,low,close,volume
aaa,13.5,13.5,13.0,13.1,137600
abt,39.7,39.7,38.5,39.7,1040
acb,15.7,15.9,15.5,15.8,659900
acc,24.5,24.5,24.2,24.3,2530
acl,14.0,14.0,13.3,13.8,6360
adc,9.8,9.8,9.8,9.8,100
agr,5.1,5.1,5.0,5.0,16150
alv,3.0,3.3,3.0,3.3,23500
amc,18.0,18.0,18.0,18.0,0
amv,2.8,2.8,2.8,2.8,0
anv,6.4,6.4,6.0,6.3,3870
apc,10.4,10.4,10.4,10.4,1060
apg,2.1,2.2,2.0,2.1,13300
api,3.1,3.1,2.9,3.0,30200
aps,3.3,3.3,3.2,3.2,382600
asa,13.8,13.8,13.7,13.8,85600
asm,8.4,8.5,8.2,8.2,227890
asp,3.8,3.8,3.8,3.8,28380
bbs,8.1,8.1,7.8,8.1,31600
bcc,4.0,4.1,4.0,4.1,49500
bce,7.6,7.8,7.6,7.8,5420
bci,16.6,16.6,15.3,16.0,2430
bhs,18.2,18.2,18.1,18.2,8950
bic,6.6,6.7,6.6,6.6,20400
bmc,48.7,48.7,48.0,48.1,75760
bmi,7.8,7.9,7.8,7.9,16270
bmp,39.4,40.5,39.4,40.0,100810
bpc,8.0,8.0,8.0,8.0,0
bsi,3.9,4.0,3.9,3.9,4620
btp,6.6,6.6,6.4,6.4,284180
btt,19.6,20.2,19.5,20.2,1720
bvh,31.3,31.3,30.8,31.0,122040
bvs,9.7,9.7,9.3,9.4,297100
c32,2.8,2.8,2.8,2.8,0
c47,10.8,10.8,10.6,10.7,10840
cap,24.5,24.5,24.5,24.5,500
ccl,4.0,4.0,3.9,4.0,10030
cdc,5.1,5.2,5.1,5.2,95170
chp,6.1,6.2,6.1,6.2,2800
cig,3.2,3.2,3.2,3.2,280
cii,23.5,23.7,23.4,23.6,63320
clc,14.5,14.5,14.2,14.5,890
clg,4.1,4.1,3.9,4.0,25460
cmc,3.6,3.9,3.6,3.9,200
cmg,4.0,4.0,3.8,3.8,4590
cmi,8.5,8.5,8.0,8.1,237700
cms,10.0,10.0,9.9,10.0,3100
cmt,5.2,5.2,5.2,5.2,10
cmx,3.5,3.5,3.5,3.5,50
cng,23.6,24.3,23.6,23.9,5000
cpc,11.9,11.9,11.9,11.9,0
csc,7.9,8.0,7.7,8.0,17500
csm,22.7,22.9,22.5,22.7,414590
cta,4.6,4.6,4.4,4.5,123100
ctd,28.6,28.6,28.6,28.6,80
ctg,17.4,17.5,17.2,17.3,190790
cti,8.7,8.8,8.7,8.7,16390
cts,6.5,6.5,6.4,6.5,29000
cvn,7.0,7.4,6.9,7.0,93500
cvt,8.9,8.9,8.9,8.9,400
d2d,17.1,17.1,17.1,17.1,40
dad,7.6,7.6,7.6,7.6,0
dag,11.5,12.3,11.5,11.7,196580
dbc,20.5,20.5,20.3,20.4,11900
dbt,16.3,16.3,16.3,16.3,0
dc2,6.6,6.6,6.6,6.6,0
dc4,6.5,6.5,6.5,6.5,1800
dcl,8.4,8.4,8.4,8.4,680
dcs,3.5,3.5,3.4,3.5,146900
dha,9.0,9.1,9.0,9.0,4510
dhc,5.0,5.0,5.0,5.0,110
dhg,71.0,71.0,69.0,69.0,5920
dhm,17.5,17.9,16.9,17.9,245430
dht,28.9,28.9,28.9,28.9,0
dic,5.7,5.8,5.6,5.6,27440
dig,12.8,12.8,12.3,12.3,88990
dl1,9.4,9.4,9.2,9.2,1100
dlg,3.6,3.7,3.6,3.7,162570
dmc,26.3,27.1,26.3,27.1,250
dnp,14.6,14.6,14.6,14.6,0
dny,6.5,6.7,6.5,6.7,7000
dpc,11.2,11.2,11.2,11.2,1000
dpm,35.9,36.1,35.9,35.9,381610
dpr,53.0,53.0,53.0,53.0,0
dqc,16.2,16.4,16.2,16.3,40820
drc,25.8,25.8,25.6,25.8,240700
drh,2.3,2.4,2.3,2.4,50300
drl,24.3,24.3,23.8,23.8,1050
dsn,38.4,38.4,36.6,36.6,4080
dst,2.7,3.1,2.7,3.1,900
dta,3.3,3.4,3.3,3.4,4610
dtl,14.4,15.0,14.4,15.0,1010
dvp,38.5,38.5,38.5,38.5,0
dxg,8.3,8.6,8.2,8.6,52470
dxp,27.5,27.9,27.5,27.8,8500
dzm,5.3,5.3,5.3,5.3,0
eib,15.9,16.0,15.8,15.8,470410
elc,23.5,23.8,23.2,23.8,61040
eve,21.7,21.7,20.5,20.5,20
fcn,17.0,17.0,16.6,17.0,13980
flc,7.6,7.6,7.1,7.1,1587900
fmc,9.5,10.1,9.5,9.8,1510
fpt,36.5,36.6,36.5,36.5,81980
gas,40.2,40.2,39.8,39.8,53520
gdt,12.0,12.2,11.8,11.8,22010
gil,40.3,40.3,40.3,40.3,0
gmd,18.6,18.8,18.1,18.4,184120
gsp,6.3,6.5,6.2,6.2,45880
gta,7.0,7.0,7.0,7.0,0
had,24.2,24.2,24.2,24.2,0
hag,21.6,21.6,21.1,21.1,141280
hai,18.3,18.9,18.3,18.9,1190
hap,4.2,4.4,4.2,4.3,49580
has,5.5,5.5,5.1,5.4,1030
hat,19.9,19.9,19.9,19.9,0
hax,4.0,4.0,4.0,4.0,100
hbc,12.6,12.6,12.4,12.6,66070
