symbol,open,high,low,close,volume
abt,44.0,45.9,43.5,45.2,9690
acb,47.0,48.4,46.4,48.1,3607800
acl,25.1,25.1,24.1,24.1,3200
anv,17.0,17.2,16.4,17.2,165460
aps,9.9,10.5,9.9,10.1,96490
asp,11.6,11.9,11.4,11.9,90900
bbs,15.5,15.5,15.5,15.5,2900
bcc,15.4,16.4,15.4,16.3,382400
bci,39.6,41.0,38.2,39.2,348390
bhs,18.0,18.2,17.5,18.2,15510
bmc,64.5,66.5,63.5,66.5,31900
bmi,25.5,28.1,25.5,27.1,124860
bmp,66.5,67.5,64.5,67.0,52420
bpc,13.9,14.4,13.9,14.0,2900
bts,14.0,14.4,13.3,14.3,175300
bvh,48.5,49.5,48.0,48.0,1917580
bvs,50.0,51.0,47.0,50.5,551600
can,15.4,15.4,14.9,15.0,6400
cap,13.5,13.5,13.5,13.5,0
ccm,27.6,27.6,26.5,27.0,14000
cdc,31.1,31.1,29.4,31.0,115500
cii,35.3,36.0,35.0,36.0,218690
clc,19.7,19.7,19.4,19.6,25430
cmc,13.0,13.5,13.0,13.5,9400
dbc,25.5,26.0,24.4,26.0,380200
dc4,22.4,23.9,22.4,23.9,14800
dcl,65.5,68.0,65.5,67.5,30580
dcs,9.5,9.5,9.0,9.5,19900
dha,26.0,26.0,25.5,25.9,21350
dhg,109.0,114.0,109.0,110.0,94240
dht,26.3,28.0,26.0,28.0,4000
dic,12.9,13.5,12.9,13.5,30500
dmc,59.0,61.5,58.5,60.0,42740
dnp,15.0,15.8,15.0,15.7,78400
dpc,15.9,17.4,15.9,17.3,2400
dpm,41.0,42.3,40.5,41.9,642560
dpr,40.5,42.0,40.5,41.5,28230
dqc,16.3,17.0,15.9,16.5,224500
drc,74.0,78.0,74.0,75.0,629610
dst,10.8,10.8,10.1,10.7,2600
dxp,39.5,42.8,39.5,42.0,34900
dzm,26.0,29.0,26.0,27.7,63900
fmc,12.1,12.5,12.0,12.1,14750
fpt,68.0,70.0,67.0,69.5,290660
gil,18.8,20.3,18.8,20.3,70110
gmd,44.9,45.3,42.5,45.0,134310
gta,11.3,11.3,10.8,11.3,14290
hag,65.5,67.5,63.5,66.5,515820
hai,26.5,27.4,26.5,27.4,8200
hap,22.1,23.0,21.3,22.5,145300
has,23.2,23.3,21.8,23.3,78520
hax,22.7,23.8,22.7,22.7,58750
hbc,26.5,28.1,25.5,26.8,228400
hcc,16.8,16.8,16.0,16.0,1100
hcm,56.0,58.0,54.5,56.5,347590
hdc,39.0,40.9,37.2,39.5,17560
hhc,21.7,22.5,21.7,22.5,4200
hjs,17.9,18.0,17.9,17.9,8500
hlc,18.2,18.5,18.2,18.5,300
hly,37.7,40.0,37.7,40.0,4200
hmc,15.8,15.8,14.6,15.3,56740
hpg,53.5,55.0,52.5,54.5,1068280
hrc,34.3,34.5,32.9,34.0,37480
hsg,27.0,29.0,27.0,29.0,324490
ht1,15.9,15.9,15.2,15.6,45290
htp,13.0,13.2,12.8,13.2,6200
hut,18.7,18.7,18.4,18.7,5600
hvt,17.2,17.6,17.2,17.2,12000
icf,10.5,10.9,10.4,10.6,137780
imp,60.5,60.5,56.5,59.5,25690
ita,32.0,34.0,32.0,34.0,291130
kbc,30.4,30.5,28.7,29.8,715900
kha,20.3,20.8,19.5,20.8,203500
khp,15.5,15.7,15.0,15.7,47960
kkc,18.8,21.0,18.7,20.1,241500
kmr,10.2,10.7,9.9,10.5,98990
ksh,16.8,17.3,16.8,17.3,8870
l10,17.8,17.8,16.6,17.5,15550
l18,18.3,18.3,17.2,18.2,24800
laf,12.2,12.5,12.0,12.2,47130
lbm,14.3,14.4,13.5,14.4,125760
lcg,45.6,49.9,45.6,47.9,836400
lgc,20.7,21.6,20.3,21.5,91060
lss,28.9,30.0,28.3,30.0,183160
lut,12.2,13.5,12.2,13.2,500
mco,13.5,13.6,13.5,13.6,13200
mcp,18.4,18.7,18.4,18.4,42100
mec,22.5,22.5,21.6,21.6,1300
mhc,11.4,11.6,11.2,11.2,254300
nbb,38.9,38.9,38.0,38.5,60530
nbc,30.6,31.7,30.0,31.6,42600
nhc,35.0,36.0,35.0,36.0,1200
nsc,47.0,47.0,46.0,46.8,61600
nst,16.3,16.3,16.3,16.3,2300
ntl,72.0,75.0,69.0,70.0,278510
ntp,66.0,67.2,64.0,65.9,256800
one,16.4,17.2,16.4,17.1,14800
opc,49.9,49.9,49.9,49.9,550
pac,49.5,52.0,49.5,52.0,4370
pan,25.6,28.1,25.6,28.1,73500
pet,18.1,18.4,17.2,18.1,320360
pgc,14.9,15.5,14.4,15.5,57850
pgs,18.2,19.0,18.0,19.0,150700
pjc,21.0,22.5,21.0,22.5,2700
pjt,12.4,12.6,11.8,12.6,77910
plc,26.5,26.5,26.0,26.5,7200
pnj,68.0,70.0,67.0,69.0,85950
ppc,26.8,28.0,26.8,27.5,506880
ptc,13.2,13.2,12.3,13.1,40460
pvc,31.6,33.8,31.6,33.8,101900
pvd,77.5,79.5,76.0,77.5,152920
pve,18.6,18.6,18.5,18.6,5700
pvg,15.0,17.0,14.9,16.6,83000
pvi,27.9,30.7,27.9,29.7,136500
pvs,32.0,34.0,31.2,33.4,855500
pvt,18.8,19.5,18.6,19.5,748370
ral,25.3,25.6,24.0,25.5,36660
rcl,68.0,68.0,63.0,67.9,9200
ree,39.0,40.1,37.1,38.6,647490
ric,34.2,36.9,34.1,34.1,12130
s55,22.0,23.0,21.2,23.0,18300
s74,15.0,23.0,15.0,23.0,27000
s99,38.0,39.0,37.5,39.0,33200
saf,24.6,24.6,24.3,24.3,1000
sam,26.0,27.4,25.4,27.4,2043730
sav,28.9,30.5,28.9,30.0,34160
sbt,11.4,12.1,11.1,11.6,836640
scd,15.2,15.2,14.9,14.9,47000
sd2,19.2,19.8,18.8,19.8,16100
sd4,14.9,14.9,14.0,14.2,2000
sd5,43.0,43.5,42.3,43.5,10400
sd6,26.0,26.0,24.0,25.8,24100
sd7,31.0,31.4,29.4,31.0,105400
sd9,25.6,27.1,25.0,26.9,112000
sda,24.5,26.9,24.2,25.9,88500
sdd,11.5,11.8,11.3,11.8,23200
sdp,17.5,19.0,16.8,18.0,41600
sdt,32.5,33.5,31.2,33.5,114400
sfc,55.5,55.5,55.0,55.0,8280
sfi,45.0,48.4,43.8,48.4,196460
sgt,23.6,23.6,22.7,22.7,31790
shb,30.0,32.1,29.0,31.0,846800
shs,34.0,37.0,34.0,35.0,1581200
sic,17.5,18.4,17.2,18.3,13700
sjc,17.5,17.5,17.5,17.5,3500
sjd,14.2,14.7,14.2,14.3,9920
sjs,91.0,93.5,88.0,90.0,266900
smc,25.5,25.5,24.5,25.5,63490
sra,10.6,10.6,10.5,10.6,4600
ssc,40.0,40.0,38.3,39.6,13370
ssi,61.0,64.0,59.0,63.0,2770800
st8,29.5,29.5,29.0,29.2,33020
stb,33.0,34.3,32.0,34.0,6985650
stp,18.5,19.5,18.5,19.5,48600
svc,35.2,35.2,33.8,34.9,74550
svi,22.8,22.8,22.8,22.8,1800
szl,41.0,44.0,41.0,43.0,37380
tac,32.0,32.9,30.8,32.9,114960
tc6,22.5,23.9,22.5,23.5,40800
tcm,13.8,14.2,13.4,14.0,304260
tcr,9.6,10.0,9.5,9.5,94360
tct,83.0,85.0,81.0,85.0,14080
tdh,67.0,69.5,65.5,68.0,38280
tdn,20.0,20.0,19.9,20.0,4100
tht,22.0,23.2,21.6,23.1,165100
tjc,21.1,23.9,21.1,22.8,38900
tku,10.4,10.4,10.4,10.4,4500
tmp,18.8,18.8,18.8,18.8,75870
tms,31.5,33.0,31.4,31.4,2680
tna,27.7,29.0,26.4,29.0,3840
tng,16.2,17.3,16.2,16.8,51100
tpc,11.8,11.9,11.0,11.7,177670
tra,60.5,61.0,58.0,59.0,19670
trc,43.3,44.3,42.4,44.3,21520
ts4,23.2,23.7,21.6,23.7,63930
tsc,39.0,39.3,37.7,39.3,38940
tst,13.9,13.9,13.4,13.5,2800
ttc,9.6,10.0,9.2,9.7,25180
ttf,19.0,19.6,19.0,19.4,125740
tv4,16.7,16.7,16.5,16.7,9500
tya,10.5,10.5,10.2,10.3,20070
uic,20.6,20.7,20.3,20.3,140060
uni,17.3,18.5,17.3,18.4,4500
vc2,44.0,44.0,42.0,43.0,22100
vc3,23.5,24.7,22.5,24.7,24500
vc7,14.6,14.6,13.5,13.9,5600
vcb,59.5,60.0,57.5,58.0,1515670
vcc,13.0,13.5,12.8,13.5,17500
vcg,27.0,28.0,25.5,26.8,1773300
vcs,46.0,47.5,46.0,47.5,25500
vds,11.7,14.0,11.7,11.7,66410
ve9,14.8,14.8,13.5,13.7,2200
vgs,17.7,19.5,17.7,18.4,309800
vhc,28.1,28.2,27.5,28.1,10120
vhg,10.9,11.4,10.9,11.4,367270
vhl,32.0,32.0,32.0,32.0,500
vic,47.5,47.5,47.5,47.5,37850
vid,10.2,10.7,10.0,10.7,142150
vip,15.0,15.1,14.5,15.0,285460
vis,29.1,29.8,28.4,29.6,121470
vmc,31.0,32.3,29.4,32.0,29000
vne,12.0,12.5,11.6,12.0,495530
vnm,90.0,93.0,90.0,91.0,203350
vnr,29.0,29.5,28.1,29.2,85500
vns,33.8,34.7,33.0,33.0,64680
vsc,65.0,65.0,62.0,64.0,13300
vsh,32.0,33.2,32.0,33.2,128390
vtb,14.0,14.0,13.5,13.9,9150
vto,13.4,13.9,13.0,13.9,292860
vts,45.0,50.2,45.0,50.2,2100
vtv,18.8,18.8,18.8,18.8,7200
