symbol,open,high,low,close,volume
aaa,5.51,5.51,5.15,5.47,153000
aam,14.11,14.11,13.99,13.99,510
abt,17.39,17.85,17.39,17.84,145930
acb,14.36,14.36,14.22,14.29,94300
acc,9.89,9.89,9.89,9.89,13680
acl,13.15,13.15,13.08,13.15,5290
adc,2.23,2.23,2.23,2.22,1000
agf,9.16,9.25,9.16,9.25,510
agr,4.03,4.3,3.94,4.3,118560
alt,8.22,8.22,8.22,8.22,100
alv,3.88,3.88,3.88,3.88,500
ame,3.0,3.0,3.0,3.0,1600
amv,4.7,4.7,4.7,4.7,2000
anv,4.83,4.95,4.83,4.89,57360
apc,10.91,10.91,10.76,10.84,10910
apg,2.8,2.8,2.8,2.8,12200
api,3.7,3.8,3.6,3.7,67600
app,5.46,5.46,4.81,4.8,600
aps,3.5,3.5,3.3,3.4,110900
asm,13.75,13.75,13.57,13.56,110080
asp,3.39,3.39,3.24,3.23,21490
b82,4.59,4.91,4.59,4.91,1100
bbc,9.41,9.5,9.33,9.5,101360
bbs,4.42,4.42,4.42,4.42,1300
bcc,3.0,3.0,2.91,3.0,5200
bce,3.4,3.49,3.4,3.49,12730
bci,10.19,10.19,10.19,10.2,20
bdb,2.44,2.44,2.44,2.44,100
bed,6.29,6.29,6.29,6.29,1000
bgm,4.55,4.64,4.46,4.64,484610
bhs,8.34,8.34,8.34,8.34,20
bht,17.44,17.44,17.44,17.44,100
bic,4.21,4.27,4.15,4.21,89200
bkc,8.1,8.4,8.1,8.3,29700
blf,1.95,1.95,1.95,1.95,500
bmc,10.36,10.47,10.32,10.39,10340
bmi,4.79,4.95,4.79,4.89,3010
bmp,11.94,11.94,11.94,11.94,1930
bsi,6.32,6.32,6.04,6.05,81800
bst,2.56,2.56,2.56,2.56,200
btp,1.94,1.94,1.88,1.88,9820
bts,3.8,3.8,3.8,3.8,200
bvh,50.41,52.13,50.41,51.7,86770
bvs,13.2,13.4,13.0,13.3,291400
c92,4.67,4.67,4.13,4.13,4500
cap,2.16,2.22,2.04,2.16,6200
cci,4.95,4.95,4.95,4.95,30
ccl,8.76,9.33,8.76,9.33,20
ccm,5.87,6.03,5.78,6.03,12600
cdc,5.54,5.54,5.54,5.54,30
chp,3.62,3.62,3.54,3.54,17200
cig,4.9,4.9,4.5,4.5,30
cii,9.97,10.02,9.69,9.74,3900
ckv,3.05,3.05,3.05,3.05,300
clc,6.96,7.25,6.96,7.25,2440
clg,10.28,10.28,9.82,10.28,131070
clw,5.0,5.0,5.0,5.0,4150
cmc,9.5,9.5,9.5,9.5,100
cmg,6.24,6.24,6.05,6.14,1370
cmi,4.15,4.25,4.15,4.25,11100
