symbol,open,high,low,close,volume
^aord,3055.2,3073.0,3054.2,3059.0,494910600
^dji,9199.49,9199.7,9038.29,9072.95,197010000
^ftse,4160.1,4160.1,4081.3,4087.9,1330486000
^gspc,995.69,995.69,977.4,981.64,1398100000
^hsi,9918.77,9935.85,9727.77,9734.29,234125800
^ixic,1642.33,1643.21,1601.45,1610.75,1694940000
^jkse,511.3,512.02,503.91,506.31,128480300
^klse,683.47,687.37,682.47,684.91,59273000
^ks11,685.97,686.6,673.33,674.59,472000
^n225,9112.56,9172.53,9074.37,9137.14,95200
^nya,5631.41,5631.41,5533.46,5549.09,1398100000
^ssmi,4917.4,4917.4,4817.0,4825.9,42731400
^sti,1523.27,1523.27,1491.5,1491.79,173942800
^twii,5014.8,5036.86,4920.33,4921.72,4827800
^vnindex,152.24,152.24,151.59,151.59,86020
agf,7.83,7.83,7.8,7.8,8300
bbc,4.84,4.84,4.79,4.79,25870
bpc,5.24,5.24,5.24,5.24,50
bt6,3.33,3.33,3.33,3.33,1010
btc,9.8,9.8,9.8,9.8,10
can,8.33,8.33,8.08,8.07,10
dpc,5.63,5.68,5.63,5.68,3430
gil,3.97,3.97,3.97,3.97,210
gmd,6.65,6.65,6.65,6.65,1110
hap,5.54,5.54,5.52,5.52,5200
kha,4.01,4.01,4.01,4.01,5260
laf,9.11,9.11,9.11,9.11,1000
ree,1.25,1.25,1.24,1.24,23160
sam,2.35,2.36,2.35,2.36,2250
sav,6.97,6.97,6.97,6.97,3070
sgh,2.36,2.36,2.3,2.3,20
tms,9.21,9.21,9.15,9.15,110
ts4,3.02,3.02,2.99,2.99,1450
vtc,8.35,8.35,8.35,8.35,4400
