symbol,open,high,low,close,volume
aaa,27.3,29.1,27.0,29.1,310300
aam,23.8,24.0,23.7,24.0,10200
abt,39.9,41.0,39.9,41.0,2110
acb,22.8,23.4,22.7,23.1,1011300
acc,23.9,24.8,23.9,23.9,2700
acl,27.0,27.3,26.5,27.1,10890
agf,23.9,23.9,23.9,23.9,120
agr,11.5,11.5,11.2,11.5,33240
alv,12.9,13.0,12.9,13.0,5800
amv,10.0,10.0,9.6,9.7,11100
anv,12.4,12.6,12.4,12.4,120420
apc,11.8,12.0,11.8,11.9,22210
apg,10.7,10.7,10.4,10.6,59800
api,9.9,10.2,9.7,10.0,214500
aps,10.4,10.7,10.1,10.6,162300
asm,53.5,56.5,53.5,56.5,69870
asp,7.5,7.9,7.5,7.8,13690
bbs,15.8,15.8,15.8,15.8,700
bcc,7.6,7.8,7.6,7.7,49600
bce,14.8,15.8,14.8,15.2,16150
bci,25.0,26.0,25.0,25.9,21210
bhs,31.3,33.5,31.3,31.6,6040
bmc,19.4,20.6,19.4,20.5,12950
bmi,15.6,15.8,15.6,15.8,7080
bmp,50.0,50.0,49.9,50.0,5400
bpc,14.9,14.9,14.9,14.9,9500
btp,8.1,8.2,8.1,8.2,30040
bts,7.5,8.0,7.5,8.0,121900
btt,22.8,23.9,22.1,23.5,13010
bvh,63.5,63.5,61.5,61.5,187930
bvs,13.7,14.1,13.5,13.9,238000
bxh,12.4,13.5,12.4,13.5,2500
can,24.7,24.7,24.7,24.7,0
cap,16.4,16.4,15.8,15.8,1400
cci,20.0,20.0,19.8,20.0,10000
ccm,23.0,24.0,23.0,24.0,15700
cdc,21.5,21.5,20.3,20.7,29690
chp,6.6,6.6,6.5,6.6,5800
cii,35.8,35.8,34.6,35.6,92680
clc,18.5,18.5,18.5,18.5,10
clg,30.4,30.9,29.6,30.7,66130
cmc,15.9,15.9,15.8,15.9,16600
cmg,15.0,15.1,15.0,15.1,4660
cmi,14.8,15.0,14.7,14.9,18500
cmt,18.5,18.5,18.5,18.5,140
cmx,14.8,14.9,14.6,14.7,21130
cpc,18.0,18.2,18.0,18.2,12000
csc,18.5,19.5,17.5,19.1,6700
csm,24.2,25.4,24.0,25.4,60490
cta,13.0,13.1,13.0,13.1,51500
ctd,63.0,63.0,62.5,63.0,70
ctg,18.1,18.6,18.1,18.4,254720
cti,31.7,34.4,31.7,33.4,50320
cts,8.5,8.7,8.5,8.7,38200
cvn,31.8,31.8,28.8,28.8,4900
