symbol,open,high,low,close,volume
aam,60.0,60.0,59.5,60.0,501150
abt,77.0,79.5,76.0,79.5,474930
acb,45.3,45.3,42.7,44.8,2491700
acl,34.3,34.5,34.3,34.3,66160
agf,30.7,31.7,30.5,31.7,637970
anv,23.9,24.2,23.9,23.9,387180
aps,12.9,14.0,11.6,12.8,301420
asp,16.5,16.9,16.3,16.4,247030
bbs,22.0,22.0,20.6,21.0,12200
bcc,17.0,17.0,16.2,16.6,570800
bci,65.0,66.5,64.5,65.0,549730
bhs,35.4,36.0,35.4,35.4,195480
bmc,72.0,74.0,70.5,71.5,94920
bmi,28.4,28.4,28.0,28.0,31220
bmp,104.0,106.0,104.0,105.0,173620
bpc,19.5,19.5,18.8,19.3,46200
bts,14.9,14.9,14.1,14.5,169800
bvh,34.9,35.6,34.6,34.6,327430
bvs,68.0,70.0,66.3,68.5,674800
can,15.8,15.8,14.6,15.0,40000
cap,19.0,19.0,19.0,19.0,100
ccm,46.6,48.5,45.8,48.5,59800
cdc,49.9,55.0,48.8,52.5,123400
cii,58.0,60.5,57.5,60.5,1640900
clc,26.4,26.4,25.6,25.6,54280
cmc,22.2,23.0,21.2,22.8,47500
csm,118.0,118.0,118.0,118.0,99790
ctg,35.6,36.0,35.3,35.5,592860
cts,28.0,28.5,27.0,27.6,1087100
d2d,52.0,53.5,51.5,52.0,282930
dad,13.9,13.9,13.6,13.8,4600
dbc,38.0,40.0,36.3,39.0,780500
dc4,32.4,32.7,30.0,32.7,211800
dcl,64.0,65.0,64.0,65.0,84010
dcs,18.4,18.4,17.5,18.0,94300
dha,45.9,47.0,44.2,47.0,246650
dhc,17.8,18.5,17.8,18.5,34700
dhg,155.0,157.0,152.0,155.0,86560
dht,30.0,30.0,29.0,29.0,6600
dic,20.1,20.3,20.1,20.1,138580
dig,121.0,125.0,120.0,120.0,718960
dmc,61.0,61.0,57.0,57.5,33720
dnp,23.3,25.0,23.3,23.8,158800
dpc,27.0,27.4,26.0,27.4,62400
dpm,46.0,46.9,45.0,45.5,820370
dpr,57.5,58.0,57.5,58.0,53780
dqc,23.0,25.0,22.9,25.0,706860
drc,161.0,165.0,161.0,161.0,940490
