symbol,open,high,low,close,volume
^aex,365.96,366.26,363.77,365.1,105245200
^aord,4026.7,4055.5,4024.1,4054.3,642238600
^atx,2680.98,2690.6,2674.73,2676.59,1792600
^bfx,3069.68,3074.17,3063.6,3070.86,5731400
^bsesn,6563.02,6579.05,6522.8,6565.37,10400
^dji,10522.68,10522.68,10471.91,10503.68,204650000
^fchi,4110.09,4112.06,4083.53,4102.06,74833600
^ftse,4989.8,4990.2,4974.2,4982.5,1767092600
^gspc,1193.86,1195.29,1189.87,1194.07,1681000000
^hsi,13703.14,13726.15,13677.34,13719.32,158187200
^ixic,2052.28,2062.52,2049.77,2061.62,1695940000
^klse,884.08,886.6,882.21,884.34,54585800
^ks11,954.92,955.71,947.59,951.61,321200
^n225,11184.64,11199.23,11101.93,11133.65,75000
^nya,7155.95,7159.71,7134.14,7153.98,1681000000
^nz50,3038.64,3053.98,3032.05,3034.65,26963400
^smsi,1011.06,1012.6,1008.8,1012.6,150756600
^ssmi,6048.2,6081.1,6035.1,6080.0,48996000
^sti,2178.87,2187.78,2173.32,2175.2,219705600
^twii,5888.85,5925.88,5888.85,5909.1,2149200
^vnindex,243.72,243.72,243.72,243.72,1494140
agf,9.68,9.86,9.68,9.85,10
bbc,7.43,7.48,7.43,7.47,25000
bpc,5.11,5.11,5.11,5.11,100
bt6,6.09,6.11,6.09,6.11,20
btc,5.51,5.51,5.45,5.45,120
can,7.42,7.42,7.32,7.32,110
dha,5.25,5.25,5.25,5.25,2200
dpc,4.64,4.85,4.64,4.85,160
gil,5.18,5.26,5.18,5.27,10
gmd,10.96,10.96,10.96,10.96,510
hap,4.34,4.34,4.34,4.34,4950
has,5.8,5.96,5.8,5.95,410
kha,4.85,4.87,4.85,4.87,19700
laf,13.81,13.81,13.81,13.81,11140
mhc,5.97,5.97,5.9,5.9,4230
pms,4.81,4.81,4.78,4.78,840
ree,2.65,2.65,2.64,2.64,17310
sam,4.55,4.55,4.55,4.55,2310
sav,12.57,12.57,12.57,12.57,3000
sfc,1.94,1.95,1.94,1.95,500
sgh,2.53,2.53,2.44,2.44,10
ssc,8.91,8.94,8.91,8.94,10
tms,10.4,10.4,10.4,10.4,1010
ts4,3.24,3.24,3.17,3.18,310
vtc,14.15,14.15,13.9,13.9,50
