symbol,open,high,low,close,volume
aaa,14.9,14.9,14.0,14.4,626829
abt,47.8,47.8,46.8,47.5,11110
acb,18.5,18.9,18.5,18.6,325887
acc,21.5,21.5,21.5,21.5,5020
acl,9.3,9.3,9.3,9.3,0
acm,3.7,3.7,3.5,3.7,850900
adc,21.1,21.1,21.1,21.1,0
agm,9.4,9.4,9.4,9.4,590
agr,2.8,2.9,2.7,2.7,363490
alv,5.3,5.3,5.3,5.3,0
amc,29.0,29.0,29.0,29.0,0
amd,10.5,10.5,10.1,10.1,375860
amv,3.4,3.6,3.4,3.6,2200
anv,6.4,7.2,6.4,6.5,1120
apc,16.6,17.5,16.5,16.9,15290
apg,4.6,5.0,4.6,5.0,53600
api,9.8,9.8,9.0,9.2,251900
aps,2.7,2.7,2.5,2.5,140300
asa,2.6,2.6,2.4,2.4,67500
asm,17.0,17.0,16.3,16.6,1035220
asp,3.4,3.6,3.4,3.4,22000
bbs,15.4,15.4,15.4,15.4,0
bcc,13.1,13.4,12.9,13.4,102800
bce,6.9,6.9,6.9,6.9,0
bcg,19.3,19.3,19.1,19.3,230970
bci,23.8,23.8,22.8,22.8,78000
bfc,25.3,25.8,24.3,24.5,26280
bhs,16.8,16.8,16.0,16.5,2190440
bic,16.6,16.6,15.5,15.5,123610
bid,17.4,17.4,16.6,16.6,3664530
bii,10.1,10.2,9.8,10.2,534500
bmc,12.6,14.2,12.4,14.2,42040
bmi,23.5,25.2,22.6,24.0,254120
bmp,121.0,121.0,117.0,120.0,221660
bpc,11.9,12.0,11.9,12.0,10000
bsi,8.7,8.9,8.2,8.2,63410
btp,10.9,10.9,10.5,10.6,18670
btt,39.5,39.5,39.5,39.5,0
bvh,46.9,46.9,44.4,45.6,558430
bvs,11.2,11.2,10.3,10.9,172660
c32,29.9,30.0,28.5,29.0,107050
c47,12.7,12.7,12.2,12.4,5690
cap,38.8,38.8,37.5,37.5,6300
cav,51.5,51.5,50.0,51.5,226710
ccl,2.7,2.7,2.7,2.7,94030
cdc,7.5,7.9,7.0,7.5,42380
cdo,26.3,26.3,26.1,26.2,1486420
ceo,13.8,13.8,12.7,13.2,278500
chp,20.0,20.1,19.6,19.6,15394
cig,2.2,2.2,2.2,2.2,30
cii,22.0,22.2,21.3,22.0,1491430
clc,44.9,44.9,43.2,44.9,180
clg,4.5,4.5,4.4,4.5,20820
cll,24.3,24.4,24.2,24.3,2930
cmc,4.1,4.1,4.1,4.1,700
cmg,13.3,13.5,12.8,13.5,21010
cmi,6.9,6.9,6.3,6.8,294400
cms,8.5,8.7,8.2,8.5,11810
cmt,13.9,14.8,13.8,14.8,2510
cmx,4.3,4.4,4.3,4.4,22990
cng,31.0,31.0,29.1,30.0,8860
cpc,16.9,17.5,16.8,17.5,300
csc,15.9,15.9,15.9,15.9,0
csm,23.5,23.7,22.7,23.0,258090
csv,18.8,20.0,18.7,20.0,4100
cta,3.6,3.7,3.6,3.7,1684
ctd,144.0,144.0,139.0,142.0,85970
ctg,17.2,17.2,16.4,16.8,1397320
cti,18.1,19.0,17.9,18.6,21870
cts,6.7,6.8,6.3,6.4,171060
cvn,1.9,1.9,1.8,1.9,8700
cvt,21.2,21.2,19.4,20.2,352300
d2d,32.5,32.5,32.5,32.5,300
dad,18.0,18.0,18.0,18.0,0
dag,10.2,10.2,9.8,9.9,629930
dbc,27.0,27.4,26.5,26.8,137060
dbt,18.0,18.0,18.0,18.0,0
dc2,6.1,6.1,6.1,6.1,0
dc4,6.5,6.5,6.5,6.5,100
dcl,24.4,24.7,23.6,23.6,41880
dcm,12.3,12.5,12.2,12.5,1029320
dcs,3.2,3.2,2.9,2.9,546302
dgc,48.4,48.4,46.0,47.1,100700
dgw,30.1,31.8,30.0,31.8,4630
dha,20.4,20.4,19.6,20.0,272540
dhc,28.3,29.4,28.1,29.2,58170
dhg,63.5,63.5,61.5,61.5,10670
dhm,5.7,6.2,5.5,6.0,1359210
dhp,9.3,9.3,9.0,9.1,12200
dht,38.0,38.0,38.0,38.0,0
dic,5.8,5.9,5.4,5.5,271290
dig,7.7,7.8,7.5,7.6,782670
dl1,12.0,12.0,11.2,11.5,36500
dlg,5.3,5.4,5.1,5.4,8642180
dmc,39.0,39.0,38.5,38.5,16260
dnp,19.8,19.8,19.0,19.0,6000
dny,5.0,5.0,4.9,4.9,2500
dp3,15.0,15.0,15.0,15.0,0
dpc,23.2,27.9,23.2,27.9,1100
dpm,27.0,27.3,26.8,27.2,835150
dpr,30.3,33.0,30.2,33.0,3340
dps,9.6,10.2,9.6,10.2,891070
dqc,50.5,50.5,48.8,49.9,58220
drc,40.8,42.0,39.6,40.0,158500
drh,20.5,20.7,19.8,20.7,373860
drl,35.0,35.0,35.0,35.0,1000
dsn,78.0,78.0,76.5,76.5,7130
dst,25.9,26.1,25.8,26.0,258000
dta,3.9,3.9,3.9,3.9,10
dtl,8.9,8.9,8.9,8.9,0
dvp,62.5,62.5,61.0,61.5,37030
dxg,17.1,17.1,16.4,16.6,1684560
dxp,57.2,57.2,57.2,57.2,0
dzm,3.5,3.5,3.5,3.5,2000
e1vfvn30,8.8,8.8,8.6,8.7,87590
eib,11.0,11.1,10.7,10.9,126730
elc,22.0,23.1,22.0,22.3,84010
eve,26.1,26.1,25.0,26.1,190
fcm,5.7,5.7,5.6,5.6,115000
fcn,19.4,19.4,18.3,18.5,138840
fit,8.0,8.1,7.8,7.8,2092080
flc,6.4,6.5,6.3,6.3,19044640
fmc,18.0,18.0,17.1,17.5,172350
fpt,45.7,45.7,44.3,44.9,2255130
gas,32.9,33.9,31.9,31.9,1238200
gdt,37.6,37.6,37.6,37.6,80
gil,33.7,34.5,33.5,33.5,19900
glt,23.0,23.3,22.9,23.3,37500
gmd,38.5,38.9,37.2,38.8,418570
gsp,15.5,15.5,14.8,15.5,136100
gta,16.9,16.9,16.9,16.9,10
gtn,14.6,14.6,14.0,14.2,1702750
had,41.0,41.0,41.0,41.0,100
hag,9.6,9.7,9.3,9.3,8483270
hah,44.0,44.1,42.7,43.6,174910
hai,4.4,4.4,4.2,4.2,1757070
hap,5.3,5.3,5.2,5.2,411480
har,4.0,4.1,3.9,4.1,2662950
has,4.2,4.4,4.2,4.4,2880
hat,53.4,53.4,50.3,50.3,1200
hax,16.9,17.7,16.6,16.9,14440
hbc,19.5,19.6,18.9,19.5,1263220
hbs,4.6,4.6,4.6,4.6,330000
hcc,28.0,28.0,28.0,28.0,200
hcm,26.7,26.7,25.4,25.8,742600
hda,11.3,11.5,10.2,11.4,200900
