symbol,open,high,low,close,volume
^aex,418.04,418.7,416.93,418.52,87571200
^aord,4603.6,4621.9,4568.2,4569.5,724162400
^atx,3391.4,3428.66,3390.85,3418.77,3608000
^bfx,3389.88,3394.39,3381.6,3394.39,6814600
^bsesn,8602.82,8664.46,8518.18,8534.97,19600
^dji,10815.96,10877.43,10787.22,10871.43,311190000
^fchi,4593.08,4593.18,4574.11,4580.81,81442200
^ftse,5497.9,5522.4,5497.9,5517.2,1768455000
^gspc,1254.85,1261.9,1251.4,1261.23,2291420000
^hsi,14881.92,14897.8,14806.96,14885.65,197108000
^ixic,2235.3,2257.77,2232.74,2253.56,1856560000
^jkse,1063.1,1066.29,1056.72,1066.29,43978200
^klse,906.74,909.56,902.15,902.54,64374800
^ks11,1266.23,1266.23,1241.27,1244.5,502400
^n225,14726.04,14763.26,14650.06,14708.32,128400
^nya,7676.64,7716.83,7644.04,7715.35,2291420000
^nz50,3333.98,3344.73,3322.57,3327.35,29698400
^smsi,1136.2,1136.2,1131.2,1134.1,236929400
^ssmi,7467.8,7483.1,7441.3,7467.7,55411800
^sti,2278.74,2280.44,2265.88,2278.04,142781400
^twii,6091.77,6094.68,6050.24,6059.19,2584800
^vnindex,310.84,310.84,308.53,308.53,1112870
agf,12.9,12.9,12.75,12.76,17320
bbc,10.25,10.25,9.87,9.87,43410
bpc,5.3,5.3,5.3,5.3,120
bt6,7.05,7.05,6.95,6.95,200
btc,4.75,4.75,4.75,4.75,7830
can,8.58,8.58,8.58,8.58,10780
dha,7.72,7.72,7.65,7.65,4300
dpc,7.04,7.04,6.98,6.99,4210
gil,6.09,6.09,6.02,6.02,18740
gmd,13.6,13.6,13.6,13.6,17370
hap,4.64,4.64,4.62,4.62,11170
has,7.33,7.33,7.31,7.31,2430
kha,4.94,4.94,4.9,4.9,28610
laf,18.75,18.75,18.54,18.55,17850
mhc,7.97,7.97,7.9,7.9,31760
pms,5.26,5.26,5.26,5.26,1500
pnc,8.18,8.23,8.18,8.23,6270
ree,3.64,3.64,3.58,3.58,22710
sam,5.82,5.82,5.8,5.8,20380
sav,13.64,13.64,13.43,13.43,12760
sfc,2.62,2.62,2.58,2.59,1860
sgh,3.31,3.31,3.31,3.31,450
ssc,11.9,11.9,11.85,11.85,1050
tms,13.59,13.59,13.5,13.5,25200
tna,4.99,4.99,4.99,4.99,250
ts4,3.49,3.49,3.46,3.45,1000
vtc,14.02,14.02,14.02,14.02,30
