symbol,open,high,low,close,volume
^aord,2828.5,2828.5,2798.7,2822.2,449395200
^dji,8216.85,8337.72,8180.72,8280.23,258050000
^ftse,3743.3,3782.8,3660.4,3762.0,1799558000
^gspc,864.23,879.87,862.59,874.74,1333400000
^hsi,9012.04,9081.39,9008.62,9062.15,165816200
^ixic,1374.21,1400.14,1369.32,1391.01,1437240000
^jkse,393.49,394.94,391.01,394.94,115418600
^klse,631.62,631.62,627.94,629.66,27122800
^ks11,550.55,558.44,550.28,554.98,882000
^n225,8351.54,8377.17,8231.95,8238.76,48200
^nya,4801.58,4883.18,4800.66,4862.01,1343300000
^ssmi,4153.9,4288.1,4110.5,4263.6,54345600
^sti,1283.1,1311.32,1282.37,1311.32,93203200
^twii,4473.56,4513.83,4473.56,4498.83,1691600
^vnindex,153.07,153.07,153.07,153.07,94000
agf,7.42,7.42,7.42,7.42,3100
bbc,6.29,6.29,6.29,6.3,4400
bpc,4.92,4.92,4.92,4.92,1600
bt6,3.17,3.17,3.17,3.17,8000
btc,10.96,10.96,10.96,10.96,100
can,7.67,7.67,7.67,7.67,1200
dpc,6.41,6.41,6.41,6.41,2000
gil,4.32,4.32,4.32,4.32,500
gmd,6.53,6.53,6.53,6.53,2800
hap,5.83,5.83,5.83,5.83,800
has,4.31,4.31,4.31,4.3,100
kha,4.11,4.11,4.11,4.11,1100
ree,1.41,1.41,1.41,1.41,44300
sam,2.25,2.25,2.25,2.25,11800
sav,6.97,6.97,6.97,6.97,4200
sgh,2.41,2.41,2.41,2.41,1600
tms,9.06,9.06,9.06,9.06,500
vtc,7.61,7.61,7.61,7.61,3500
