symbol,open,high,low,close,volume
abt,17.23,17.23,16.84,16.85,5680
acb,33.3,33.3,31.58,32.05,242800
acl,25.48,25.93,25.48,25.93,45560
agf,28.35,28.35,27.63,27.63,7600
alt,38.07,38.07,36.17,36.17,4400
anv,42.5,42.5,41.04,41.28,24710
bbc,64.57,64.57,63.89,64.57,1520
bbs,8.78,8.78,8.24,8.24,6600
bcc,18.51,18.51,17.92,17.99,8000
bhs,9.61,9.61,9.49,9.49,29210
bmc,68.32,68.32,64.97,64.96,13150
bmi,33.39,33.39,32.44,32.44,32000
bmp,18.4,18.75,18.4,18.41,2690
bpc,12.61,12.65,12.26,12.26,10660
bts,25.23,25.23,24.31,24.31,4800
bvs,114.65,114.65,112.19,112.8,45000
c92,29.03,29.03,27.08,28.05,8900
can,14.31,14.53,14.03,14.04,8180
cdc,28.9,28.9,26.01,26.61,7200
cii,15.72,15.72,15.21,15.21,113770
cjc,18.41,18.41,17.45,17.45,800
clc,14.13,14.13,14.13,14.13,2650
cmc,46.31,46.31,40.03,40.03,2200
com,19.13,19.3,19.13,19.3,14320
ctb,8.66,8.66,8.66,8.67,1100
dae,14.32,14.32,14.15,14.23,1800
dcs,23.48,23.48,21.09,21.7,20200
dha,15.36,15.36,14.94,14.94,12590
dhg,25.56,25.56,24.19,24.54,31430
dic,14.28,14.28,13.92,14.04,1800
dmc,39.6,39.6,38.63,38.62,44420
dnp,4.69,4.69,4.52,4.52,11190
dpc,21.45,21.68,21.45,21.68,1950
dpm,29.84,29.84,29.01,29.01,650020
dpr,38.93,39.4,38.23,39.4,78990
drc,8.34,8.48,8.27,8.48,9240
dst,16.87,18.29,16.87,18.29,300
dtt,18.36,18.36,17.96,17.96,650
dxp,4.5,4.5,4.28,4.5,12910
ebs,15.7,15.7,14.85,15.15,12700
fmc,6.78,6.84,6.63,6.63,3620
fpt,30.32,30.32,29.6,29.74,232200
gil,12.22,12.25,11.99,11.99,27800
gmc,8.04,8.04,7.81,7.82,10290
gmd,50.96,51.36,50.17,50.57,26900
gta,17.59,17.59,16.73,16.73,19730
hai,11.56,11.56,11.28,11.28,7700
hap,22.39,22.39,21.65,21.64,134240
has,32.4,32.99,31.22,32.99,10520
