symbol,open,high,low,close,volume
aaa,16.8,17.0,16.7,16.9,745550
abt,49.5,51.5,48.1,50.5,5720
acb,15.5,15.6,15.4,15.4,96011
acc,28.0,28.0,28.0,28.0,300
acl,9.9,10.2,9.9,10.0,55420
adc,22.5,22.5,22.5,22.5,800
agm,11.9,12.0,11.9,12.0,1820
agr,7.3,7.5,7.3,7.4,1608370
alv,6.6,6.6,6.3,6.6,500
amc,24.4,24.4,24.4,24.4,0
amv,5.0,5.0,4.9,4.9,5400
anv,9.9,10.3,9.9,10.1,144900
apc,13.4,14.1,13.4,14.1,12060
apg,6.3,6.4,6.2,6.3,66500
api,10.2,10.5,9.6,10.4,9700
aps,6.5,6.9,6.5,6.7,1733022
asa,17.5,18.2,17.4,17.5,173900
asm,12.6,12.8,12.5,12.5,2128610
asp,7.3,7.5,7.3,7.4,457730
bbs,16.7,16.7,16.7,16.7,0
bcc,8.8,9.0,8.7,8.9,415775
bce,11.1,11.5,11.0,11.2,273770
bci,21.5,22.0,21.3,21.3,99990
bhs,11.5,11.5,11.3,11.4,71890
bic,11.5,11.9,11.5,11.7,242060
bid,14.9,15.1,14.6,14.7,593880
bmc,32.5,32.8,32.2,32.2,62290
bmi,16.1,17.0,16.1,16.8,470360
bmp,72.5,72.5,71.0,71.5,19390
bpc,12.2,12.4,12.2,12.4,2600
bsi,8.9,9.0,8.7,8.7,255960
btp,12.7,12.8,12.6,12.8,159760
btt,31.5,31.6,31.5,31.5,830
bvh,44.5,46.5,44.5,46.3,247700
bvs,15.7,16.0,15.4,15.5,849420
c32,31.0,32.2,31.0,32.0,13100
c47,16.2,16.2,16.2,16.2,1000
cap,25.5,25.5,25.3,25.4,11500
ccl,6.0,6.2,6.0,6.1,555250
cdc,8.0,8.1,7.8,7.9,43890
chp,11.4,11.6,11.4,11.6,52800
cig,3.5,3.5,3.3,3.5,6450
cii,22.8,22.9,22.4,22.4,2140540
clc,29.6,30.9,29.6,30.9,7350
clg,8.3,8.4,8.2,8.4,295710
cll,36.6,36.6,36.4,36.4,69040
cmc,5.7,5.7,5.7,5.7,1500
cmg,7.3,7.6,7.3,7.4,98480
cmi,17.4,18.6,17.4,18.1,270300
cms,11.0,11.4,11.0,11.1,45900
cmt,11.0,11.0,11.0,11.0,10
cmx,6.9,7.2,6.9,7.0,317580
cng,41.9,41.9,40.6,40.8,222300
cpc,20.5,20.6,20.5,20.6,2900
csc,9.2,9.2,8.8,8.8,2600
csm,46.3,46.5,46.0,46.3,298530
cta,3.9,4.0,3.9,4.0,12800
ctd,60.5,61.5,60.5,61.5,10380
ctg,15.1,15.3,15.1,15.2,1229060
cti,13.2,13.2,13.2,13.2,50
cts,11.0,11.6,11.0,11.1,1216273
cvn,3.1,3.3,3.1,3.2,44700
cvt,24.1,24.2,23.5,23.5,256800
d2d,29.0,29.2,29.0,29.0,1710
dad,18.1,18.1,18.1,18.1,6500
dag,12.7,13.1,12.7,13.0,3320
dbc,24.8,24.8,24.2,24.7,268700
dbt,22.9,22.9,21.2,22.3,1400
dc2,4.1,4.1,4.1,4.1,0
dc4,8.6,8.6,8.5,8.5,12660
dcl,35.1,35.8,34.0,34.0,94780
dcs,6.8,6.9,6.6,6.7,1330239
dgc,45.2,50.0,44.1,44.6,7700
dha,11.0,11.1,10.4,11.0,124720
dhc,18.2,18.3,18.0,18.3,72790
dhg,95.0,96.5,95.0,95.5,24570
dhm,7.7,7.9,7.6,7.7,1002140
dhp,9.5,9.6,9.3,9.3,53800
dht,33.8,33.8,32.0,33.3,6000
dic,8.7,8.9,8.7,8.8,301940
dig,13.6,14.0,13.4,13.6,688790
dl1,8.8,8.8,8.8,8.8,0
dlg,11.0,11.0,10.7,10.7,2011320
dmc,45.0,45.7,44.5,44.5,109050
dnp,17.5,18.5,17.5,18.3,7000
dny,6.2,6.6,6.2,6.6,27900
dpc,12.8,12.9,12.1,12.6,10900
dpm,33.6,33.9,33.1,33.2,2285200
dpr,39.8,39.8,39.5,39.5,292150
dqc,47.3,47.3,46.8,47.0,33660
drc,58.0,58.0,57.0,57.5,179560
drh,4.4,4.7,4.4,4.7,475950
