symbol,open,high,low,close,volume
abt,101.0,103.0,101.0,103.0,22820
acb,119.0,119.0,117.5,117.9,116800
bbs,21.3,22.0,21.3,22.0,2400
bcc,36.0,37.0,35.5,36.5,11800
bhs,42.1,42.1,42.0,42.0,42740
bmc,350.0,350.0,342.0,342.0,15680
bmi,79.0,79.5,77.0,78.5,4300
bmp,187.0,189.0,187.0,188.0,2230
bpc,36.0,36.0,36.0,36.0,6120
bvs,416.0,416.0,410.0,410.0,3100
cii,68.5,69.5,68.5,69.5,36370
clc,46.1,46.1,46.1,46.1,400
cmc,49.0,49.0,42.0,45.0,2400
dha,79.0,79.5,79.0,79.5,19730
dic,37.7,37.7,37.0,37.0,6340
dmc,138.0,138.0,135.0,135.0,13400
dnp,71.0,71.0,69.5,69.5,18530
dpc,32.2,33.0,32.2,33.0,13210
drc,123.0,123.0,122.0,122.0,19620
fmc,60.5,60.5,59.0,59.0,10930
fpt,250.0,250.0,250.0,250.0,393930
gil,50.0,50.0,49.6,49.6,21880
gmd,134.0,134.0,130.0,130.0,48070
gta,57.0,57.0,57.0,57.0,15730
hai,65.0,66.0,65.0,65.2,1500
hap,85.5,85.5,84.0,84.0,149780
has,98.0,98.0,96.0,96.0,9520
hax,65.5,66.0,65.0,65.0,10950
hbc,132.0,132.0,125.0,125.0,96910
hjs,22.0,22.0,21.1,22.0,1200
hmc,46.5,46.5,45.5,45.5,17770
htp,27.0,27.0,27.0,27.0,100
imp,148.0,148.0,141.0,141.0,42130
ita,129.0,129.0,128.0,128.0,39370
kha,37.8,37.8,37.6,37.6,55270
khp,36.5,36.5,36.3,36.3,28200
laf,22.0,22.4,22.0,22.4,88920
lbm,53.5,53.5,53.0,53.0,10080
lgc,104.0,104.0,104.0,104.0,1220
mco,74.0,74.0,74.0,74.0,0
mec,33.0,33.0,32.0,32.0,1200
mhc,34.5,34.5,34.5,34.5,25170
nbc,67.5,67.5,67.0,67.0,5200
nsc,56.0,56.0,55.5,55.5,10050
nst,29.0,29.0,29.0,29.0,400
ntp,108.0,108.5,101.0,102.0,95900
pac,42.5,42.5,42.5,42.5,30210
pan,62.0,63.1,62.0,63.0,5100
pgc,54.5,54.5,54.0,54.0,23570
pjt,48.0,48.0,46.9,47.0,7900
plc,58.0,58.0,55.1,58.0,2400
ppc,57.5,57.5,57.0,57.0,173190
ptc,58.4,58.4,56.5,56.5,16900
pvd,161.0,162.0,161.0,162.0,107770
ral,120.0,120.0,118.0,118.0,26920
rcl,200.0,200.0,185.3,189.0,12800
ree,139.0,139.0,136.0,136.0,110100
s55,75.0,75.0,75.0,75.0,0
s99,449.2,449.2,410.0,440.0,3600
sam,149.0,149.0,143.0,143.0,12660
sav,68.0,68.0,67.5,67.5,4830
scd,45.0,45.5,45.0,45.5,7550
sd5,89.5,89.5,82.0,82.0,900
sd6,43.2,43.2,42.0,43.0,5900
sd7,130.0,130.0,129.0,130.0,1800
sd9,47.0,47.0,46.1,46.8,8600
sda,254.0,260.0,245.0,247.0,5800
sdt,129.0,130.0,129.0,130.0,3700
sfc,100.0,100.0,97.0,97.0,20450
sfi,170.0,172.0,170.0,172.0,8310
sic,38.1,38.1,38.0,38.0,500
sjd,44.8,44.8,43.6,43.6,17080
sjs,265.0,265.0,262.0,262.0,38380
smc,55.0,55.0,52.5,52.5,39300
ssc,70.0,70.0,68.0,69.0,30240
ssi,157.8,159.0,155.0,155.9,167100
stb,59.0,59.0,58.5,58.5,332060
stp,38.0,38.0,38.0,38.0,900
svc,89.0,89.0,87.7,87.7,4600
tac,133.0,133.0,133.0,133.0,25320
tcr,29.0,29.0,28.7,28.7,7580
tct,275.0,275.0,265.0,265.0,7560
tdh,186.0,186.0,184.0,184.0,13830
tna,53.5,53.5,52.5,52.5,12060
trc,132.0,132.0,132.0,132.0,9000
ts4,42.5,43.0,42.5,42.5,5280
tya,37.1,38.0,37.1,37.7,9190
uni,76.0,76.0,76.0,76.0,26970
vc2,87.0,88.0,87.0,88.0,700
vid,62.0,62.0,61.5,61.5,38170
vip,78.0,78.0,77.0,77.0,5950
vis,35.4,35.4,35.4,35.4,15680
vmc,65.8,67.0,65.8,67.0,1100
vnm,180.0,180.0,178.0,178.0,75290
vnr,80.0,82.0,80.0,82.0,1800
vsh,59.5,59.5,59.0,59.0,111770
vtb,60.0,60.0,60.0,60.0,2930
