symbol,open,high,low,close,volume
^aex,331.33,333.27,330.86,331.53,109933000
^aord,3723.7,3734.0,3720.6,3734.0,713636200
^bfx,2739.43,2759.91,2739.43,2752.51,6934200
^dji,10085.21,10127.17,9957.79,10002.33,276800000
^fchi,3701.45,3717.61,3685.58,3694.32,104141400
^ftse,4647.9,4675.8,4633.4,4634.8,1460645500
^gspc,1121.84,1127.01,1109.63,1113.65,1546200000
^hsi,13242.03,13301.33,13093.98,13171.58,386337600
^ixic,1944.96,1948.01,1914.46,1920.53,1776120000
^jkse,849.87,863.17,848.22,863.17,82032400
^klse,853.31,854.62,850.38,853.31,45414700
^ks11,863.26,866.07,852.65,856.18,319000
^n225,11235.46,11306.87,11195.99,11195.99,63600
^nya,6609.7,6623.64,6539.61,6556.53,1545400000
^smsi,876.92,880.1,876.45,877.35,240273600
^ssmi,5463.0,5489.9,5453.5,5462.8,34436000
^sti,1974.94,1976.72,1962.43,1971.15,181362800
^twii,5993.94,6005.99,5957.47,5963.07,3479200
^vnindex,231.0,231.48,231.0,231.48,228810
agf,10.59,10.59,10.56,10.56,11940
bbc,7.47,7.56,7.47,7.57,21700
bpc,5.43,5.43,5.43,5.43,2550
bt6,6.42,6.44,6.42,6.44,290
btc,9.11,9.11,8.82,8.81,1880
can,7.01,7.01,7.01,7.01,2180
dha,4.58,4.63,4.58,4.62,2000
gil,4.92,4.92,4.87,4.88,1600
gmd,10.64,10.64,10.64,10.64,100
hap,6.82,6.86,6.82,6.86,1560
has,6.42,6.42,6.42,6.42,100
kha,3.92,3.93,3.92,3.94,7040
laf,8.7,8.82,8.7,8.82,2230
pms,4.78,4.78,4.78,4.78,2330
ree,2.32,2.34,2.32,2.34,30000
sam,4.42,4.43,4.42,4.43,9400
sav,12.7,12.7,12.7,12.7,1200
sfc,1.57,1.57,1.57,1.57,8790
tms,9.84,9.84,9.84,9.84,10
ts4,2.78,2.78,2.78,2.78,100
vtc,13.24,13.32,13.24,13.32,480
