symbol,open,high,low,close,volume
aaa,14.6,14.6,13.9,14.1,766100
abt,40.6,42.5,40.6,42.5,190
acb,17.5,17.8,16.7,17.0,1967200
acc,25.7,25.8,25.4,25.7,7410
acl,12.5,12.5,12.1,12.1,4650
adc,13.4,13.4,13.4,13.4,400
agm,20.9,22.0,20.9,20.9,1660
agr,5.7,5.9,5.6,5.8,351050
alv,3.9,4.0,3.8,3.9,32100
amc,18.0,18.0,18.0,18.0,0
amv,2.9,3.0,2.9,2.9,10300
anv,9.4,9.4,9.0,9.0,21820
apc,10.5,10.7,10.4,10.5,6450
apg,2.5,2.5,2.4,2.4,21200
api,2.8,2.8,2.8,2.8,248600
aps,3.8,3.8,3.5,3.5,1404500
asa,14.2,14.3,14.0,14.0,85500
asm,9.1,9.3,8.8,8.9,1073300
asp,4.8,4.9,4.6,4.6,80560
bbs,7.7,7.7,7.7,7.7,100
bcc,4.5,4.5,4.2,4.4,220100
bce,8.7,8.7,8.2,8.4,24620
bci,15.5,15.5,15.4,15.4,2100
bhs,16.4,16.4,16.2,16.2,156530
bic,7.4,7.5,7.2,7.2,122620
bmc,46.8,47.9,45.7,45.9,168960
bmi,8.0,8.0,7.8,8.0,25140
bmp,43.8,46.2,42.0,44.9,20440
bpc,8.3,8.3,8.3,8.3,0
bsi,4.2,4.2,4.1,4.2,694050
btp,6.6,6.7,6.3,6.5,727690
btt,22.0,22.1,20.5,20.5,6520
bvh,41.9,42.3,40.9,42.3,1198550
bvs,12.3,12.3,11.5,11.5,2322400
c32,14.0,14.0,13.6,13.6,30910
c47,13.0,13.0,13.0,13.0,10
cap,25.8,25.8,25.8,25.8,1000
ccl,4.2,4.2,4.2,4.2,384560
cdc,5.8,5.8,5.5,5.5,73580
chp,6.3,6.4,6.3,6.4,3500
cig,2.9,2.9,2.8,2.9,33020
cii,23.8,23.8,23.0,23.4,145760
clc,14.8,14.8,14.6,14.6,6870
clg,5.1,5.1,5.0,5.1,244780
cmc,4.0,4.0,4.0,4.0,0
cmg,4.8,4.9,4.6,4.9,20730
cmi,7.5,7.7,7.1,7.2,702000
cms,11.0,11.6,11.0,11.4,8000
