symbol,open,high,low,close,volume
^aord,3560.1,3563.1,3552.1,3554.0,349676200
^bsesn,4949.42,4967.92,4917.38,4944.54,17000
^dji,10211.75,10257.1,10162.18,10238.22,155520000
^ftse,4393.2,4395.6,4354.3,4360.0,1229330700
^gspc,1112.81,1116.11,1106.71,1114.35,1114600000
^hsi,12227.55,12267.91,12170.17,12191.01,174971800
^ixic,1936.17,1941.24,1921.4,1936.92,1504000000
^klse,853.89,854.79,848.92,851.13,47704000
^ks11,752.71,757.9,740.98,746.27,334200
^n225,11532.64,11598.9,11474.08,11582.28,62600
^nya,6500.41,6510.08,6470.64,6503.78,1114600000
^ssmi,5531.8,5556.6,5518.1,5532.7,27140000
^sti,1868.31,1876.17,1859.67,1870.89,129694800
^twii,5802.35,5804.92,5751.4,5758.74,2947600
^vnindex,245.8,245.8,245.51,245.51,231366
agf,11.44,11.44,11.29,11.29,1100
bbc,6.95,7.05,6.95,7.05,5510
bt6,6.63,6.65,6.63,6.65,1130
btc,9.27,9.27,9.27,9.27,1000
can,7.87,7.87,7.77,7.77,1790
dha,5.16,5.16,5.06,5.06,120
gil,5.43,5.43,5.43,5.43,100
gmd,11.04,11.04,11.04,11.04,2140
hap,6.97,6.97,6.97,6.97,820
has,6.6,6.6,6.6,6.6,50
kha,4.57,4.59,4.57,4.59,2150
laf,8.7,8.7,8.62,8.61,20
pms,5.43,5.43,5.43,5.43,220
ree,2.49,2.49,2.49,2.49,34190
sam,4.6,4.61,4.6,4.61,3110
sav,13.95,13.95,13.86,13.86,12670
sgh,2.51,2.51,2.46,2.46,140
tms,10.31,10.31,10.28,10.27,2120
ts4,2.93,2.93,2.81,2.81,2000
vtc,15.76,15.76,15.76,15.76,200
