symbol,open,high,low,close,volume
^aord,3221.5,3239.1,3221.5,3235.5,450762200
^bsesn,5437.26,5457.88,5401.09,5418.23,23600
^dji,10128.75,10146.38,10094.75,10145.26,179180000
^ftse,4333.0,4366.5,4333.0,4354.2,2015777000
^gspc,1075.13,1076.54,1071.14,1076.48,1441700000
^hsi,12315.23,12337.57,12111.23,12193.12,364640000
^ixic,1922.21,1926.0,1910.24,1921.33,1501340000
^jkse,654.89,657.71,652.69,655.7,89202100
^klse,782.78,783.95,773.47,775.13,63551200
^ks11,816.98,817.39,799.82,800.09,479400
^n225,10276.19,10280.08,10058.34,10092.64,62000
^nya,6207.08,6216.16,6185.55,6215.99,1450000000
^ssmi,5398.6,5405.0,5350.1,5356.5,56282000
^sti,1730.91,1732.88,1704.22,1723.57,143822000
^twii,5904.37,5910.63,5718.44,5752.01,4255600
^vnindex,169.72,169.72,168.74,168.74,506620
agf,8.44,8.56,8.44,8.56,6140
bbc,5.02,5.16,5.02,5.17,9310
bpc,5.11,5.14,5.11,5.14,2630
bt6,3.88,3.88,3.86,3.86,7900
can,7.32,7.32,7.22,7.22,3400
dpc,5.27,5.37,5.27,5.37,1640
gil,4.1,4.1,4.1,4.1,9140
gmd,7.63,7.63,7.43,7.43,3690
hap,5.52,5.62,5.52,5.62,110
has,4.68,4.72,4.68,4.73,2200
kha,3.46,3.5,3.46,3.5,650
laf,7.71,7.79,7.71,7.79,600
pms,5.12,5.12,5.12,5.12,6860
ree,1.62,1.62,1.62,1.62,158270
sam,2.66,2.66,2.62,2.63,3410
sav,7.52,7.65,7.52,7.66,30090
sgh,2.71,2.71,2.71,2.71,10
tms,10.09,10.25,10.09,10.24,4000
ts4,2.92,2.92,2.92,2.92,580
vtc,13.11,13.11,13.11,13.11,4000
