symbol,open,high,low,close,volume
aaa,13.3,13.4,13.2,13.4,90000
abt,38.0,38.4,38.0,38.4,11400
acb,15.2,15.4,15.2,15.4,204806
acc,23.7,24.0,23.7,24.0,5910
acl,9.3,9.7,9.2,9.7,120
adc,11.4,11.4,11.4,11.4,0
agm,13.0,13.0,13.0,13.0,0
agr,4.4,4.5,4.2,4.5,50040
alv,3.2,3.2,3.0,3.2,5900
amc,24.6,24.6,24.6,24.6,0
amv,4.2,4.2,4.2,4.2,0
anv,6.4,6.7,6.4,6.7,4730
apc,12.2,12.2,11.5,12.1,6990
apg,4.0,4.0,4.0,4.0,0
api,5.0,5.2,5.0,5.2,28000
aps,3.2,3.2,3.1,3.2,91000
asa,17.1,17.1,17.1,17.1,0
asm,6.3,6.4,6.3,6.4,138370
asp,5.1,5.1,5.0,5.1,14050
bbs,9.5,9.5,9.5,9.5,0
bcc,5.0,5.0,4.9,4.9,46600
bce,7.7,7.7,7.6,7.7,7130
bci,12.3,12.5,11.5,12.3,55190
bhs,12.7,12.7,12.3,12.3,12130
bic,8.8,8.8,8.8,8.8,2270
bmc,40.5,42.3,40.5,41.4,135200
bmi,11.3,11.3,11.3,11.3,360
bmp,71.0,73.0,69.5,73.0,76660
bpc,8.8,8.8,8.8,8.8,1000
bsi,3.2,3.4,3.2,3.4,31780
btp,12.6,12.9,12.5,12.8,208490
btt,25.2,25.2,25.2,25.2,100
bvh,34.0,35.9,33.6,35.9,516020
bvs,9.9,10.1,9.9,10.0,366400
c32,15.1,15.3,15.0,15.3,40520
c47,17.6,17.6,17.6,17.6,1500
cap,23.2,23.2,22.2,23.0,2900
ccl,3.4,3.4,3.3,3.3,7040
cdc,3.8,3.9,3.8,3.9,90
chp,7.3,7.3,7.3,7.3,1600
cig,2.0,2.0,2.0,2.0,0
cii,15.8,15.8,15.3,15.5,233630
clc,22.4,22.4,22.4,22.4,10
clg,7.3,7.7,7.3,7.3,138600
cmc,4.4,4.7,4.2,4.2,10100
cmg,4.7,4.7,4.6,4.7,36060
cmi,5.6,6.1,5.5,6.1,136600
cms,10.9,10.9,10.3,10.3,400
cmt,5.9,5.9,5.4,5.9,7050
cmx,5.1,5.2,4.9,5.2,45630
cng,36.2,36.2,35.7,36.2,49260
cpc,13.9,13.9,13.9,13.9,0
csc,7.9,7.9,7.9,7.9,100
csm,32.5,32.8,32.1,32.6,400900
cta,2.7,2.7,2.7,2.7,0
ctd,35.0,35.0,35.0,35.0,1000
ctg,19.5,19.5,19.2,19.5,864080
cti,6.9,6.9,6.9,6.9,0
cts,6.3,6.4,6.2,6.4,42550
cvn,1.8,1.8,1.7,1.8,17000
cvt,7.9,7.9,7.9,7.9,400
d2d,18.5,18.5,18.5,18.5,0
dad,13.5,13.7,13.5,13.7,9100
dag,11.3,11.7,11.3,11.7,1050
dbc,17.1,17.7,17.1,17.7,5600
dbt,24.5,24.5,24.5,24.5,3000
dc2,6.4,6.4,6.4,6.4,0
dc4,6.7,6.7,6.7,6.7,0
dcl,19.0,19.5,18.9,19.5,29020
dcs,2.6,2.6,2.5,2.6,196001
dha,7.5,7.6,7.2,7.6,34300
dhc,7.5,7.5,7.5,7.5,0
dhg,100.0,103.0,99.0,103.0,16090
dhm,7.3,7.5,7.1,7.4,238740
dhp,6.7,6.7,6.7,6.7,0
dht,20.6,21.4,20.6,21.4,200
dic,5.4,5.5,5.3,5.5,108180
dig,8.0,8.0,7.7,8.0,283130
dl1,7.6,7.6,7.6,7.6,9000
dlg,3.8,3.9,3.7,3.8,187880
dmc,39.0,39.5,39.0,39.0,19130
dnp,15.0,15.0,15.0,15.0,0
dny,8.3,8.3,8.3,8.3,0
dpc,18.3,18.3,18.3,18.3,0
dpm,39.9,40.1,39.6,40.1,313780
