symbol,open,high,low,close,volume
^aord,3280.4,3284.0,3266.8,3274.9,500513600
^bsesn,5756.3,5820.45,5648.14,5720.63,44600
^dji,10469.33,10522.52,10453.55,10495.55,187810000
^ftse,4398.5,4404.0,4378.4,4384.4,2028226000
^gspc,1126.52,1131.17,1124.44,1128.59,1566600000
^hsi,13063.0,13116.98,12982.75,13030.94,196512800
^ixic,2024.48,2031.39,2012.79,2019.56,1956030000
^jkse,732.06,736.47,727.73,736.47,67287400
^klse,804.46,809.6,804.2,807.57,86486600
^ks11,835.77,842.44,834.73,840.92,636000
^n225,10377.9,10478.41,10374.9,10464.6,67800
^nya,6526.1,6557.62,6525.96,6544.28,1572500000
^ssmi,5766.6,5813.6,5758.2,5758.2,49483400
^sti,1832.2,1838.44,1824.93,1828.66,147266000
^twii,6241.92,6323.75,6241.92,6268.14,6152600
^vnindex,217.85,217.85,215.33,215.33,1231935
agf,11.0,11.0,11.0,11.0,18570
bbc,7.99,7.99,7.99,7.99,138400
bpc,6.46,6.46,6.46,6.46,13300
bt6,5.36,5.36,5.36,5.36,40690
btc,11.82,11.82,11.82,11.83,8130
can,8.78,8.78,8.73,8.73,25440
dpc,6.57,6.57,6.52,6.52,11960
gil,5.02,5.02,5.02,5.02,40900
gmd,9.03,9.03,8.83,8.84,25320
hap,6.1,6.1,5.92,5.92,20440
has,6.11,6.11,6.11,6.11,7000
kha,3.95,3.95,3.91,3.92,45770
laf,8.95,8.95,8.91,8.9,5140
pms,5.87,5.87,5.8,5.8,18510
ree,2.39,2.39,2.34,2.34,229770
sam,3.42,3.42,3.39,3.39,59940
sav,10.35,10.35,10.35,10.35,60000
sgh,2.84,2.84,2.84,2.84,2420
tms,12.48,12.48,12.42,12.41,20680
ts4,3.58,3.58,3.54,3.54,7510
vtc,16.42,16.42,16.42,16.42,6830
