symbol,open,high,low,close,volume
^dji,7945.93,8017.37,7922.07,7986.02,431280000
^ftse,3813.5,4064.1,3755.6,3860.1,4420947200
^gspc,843.32,849.32,839.09,845.39,1792800000
^hsi,9260.47,9337.86,9210.94,9328.22,220920600
^ixic,1229.47,1232.96,1216.24,1221.09,1796000000
^jkse,405.9,408.8,401.7,408.8,147257000
^klse,675.57,675.57,669.17,672.64,34853800
^n225,9566.16,9672.82,9448.32,9481.08,478701200
^nya,4853.03,4853.03,4853.03,4853.03,1792800000
^sti,1419.61,1426.72,1411.88,1421.03,96323600
^vnindex,183.83,183.83,183.83,183.83,127500
agf,8.45,8.45,8.45,8.44,100
bbc,7.14,7.14,7.14,7.14,28000
bpc,6.59,6.59,6.59,6.59,5600
bt6,3.87,3.87,3.87,3.86,10600
btc,11.13,11.13,11.13,11.13,2000
can,10.04,10.04,10.04,10.04,2000
gil,7.53,7.53,7.53,7.53,5400
gmd,7.59,7.59,7.59,7.59,7600
hap,6.99,6.99,6.99,6.99,800
kha,4.39,4.39,4.39,4.39,10500
laf,8.82,8.82,8.82,8.82,600
ree,2.02,2.02,2.02,2.01,27900
sam,3.66,3.66,3.66,3.67,11700
sav,7.61,7.61,7.61,7.61,2800
