symbol,open,high,low,close,volume
aaa,34.6,35.0,34.4,35.0,1249990
aam,10.6,10.6,9.96,10.5,2100
abt,40.3,40.3,38.35,39.7,11960
acb,25.8,26.1,25.8,26.0,928253
acc,25.5,25.59,25.5,25.5,2530
acm,2.0,2.0,1.8,1.9,1147506
ads,19.65,19.75,19.45,19.6,165520
agf,10.0,10.0,10.0,10.0,20
agm,9.06,9.5,9.06,9.45,3850
agr,3.95,3.97,3.9,3.91,1196020
alv,9.8,9.8,9.6,9.6,28700
amd,12.7,12.8,12.1,12.15,3493330
amv,16.3,17.0,16.3,16.3,8700
anv,6.39,6.39,6.05,6.26,31910
apc,27.1,27.2,26.8,26.8,9500
apg,4.96,4.96,4.85,4.9,106320
api,31.1,32.5,31.1,32.5,1400
app,9.36,9.36,9.36,9.36,200
aps,3.8,3.8,3.6,3.6,178100
asa,2.2,2.3,2.2,2.2,39300
asm,14.0,14.05,13.95,14.05,1042420
asp,4.51,4.69,4.5,4.69,610
atg,3.03,3.24,3.03,3.24,1183080
ats,15.6,15.6,15.6,15.6,28800
b82,2.6,2.6,2.6,2.6,9200
bax,21.3,21.3,21.3,21.3,100
bbs,15.8,15.8,15.8,15.8,1000
bcc,15.3,15.4,15.1,15.1,254210
bce,6.04,6.04,5.95,6.0,14190
bcg,7.92,8.1,7.83,7.91,976040
bci,25.7,26.0,25.7,26.0,3520
bfc,41.7,42.3,41.2,41.5,73880
bhn,78.5,78.5,77.1,78.4,9630
bhs,23.8,24.6,23.7,23.85,2779810
bic,38.5,39.0,38.0,39.0,21910
bid,19.52,19.96,19.52,19.67,5414500
bii,3.4,3.5,3.4,3.4,167760
bkc,5.6,5.6,5.6,5.6,100
blf,3.9,4.0,3.9,4.0,4100
bmc,19.6,20.2,19.4,20.0,12460
bmi,27.4,27.4,26.85,27.35,20760
bmp,99.6,101.0,99.0,99.5,42860
bpc,15.83,15.92,15.74,15.83,5850
brc,10.6,10.6,10.6,10.6,10
bsi,13.5,13.5,13.2,13.4,25910
btp,12.8,12.8,12.65,12.8,8470
bts,7.2,7.2,7.2,7.2,500
bvh,56.91,56.91,56.33,56.62,241630
bvs,19.5,19.8,19.4,19.8,28100
c32,42.9,43.0,42.6,42.8,107140
c47,18.9,18.9,18.2,18.2,216990
c69,6.8,6.8,6.8,6.8,95800
cap,30.5,31.0,30.1,30.2,5310
cav,58.0,58.0,56.8,57.0,108260
cci,16.5,16.5,16.25,16.25,15010
ccl,6.54,6.54,6.54,6.54,138430
ccm,21.2,21.2,21.2,21.2,100
cdc,15.0,15.45,15.0,15.1,16580
cdn,20.8,21.5,20.8,21.5,1100
cdo,3.55,3.55,3.45,3.5,488110
cee,26.85,27.1,26.7,26.7,181880
ceo,10.08,10.26,10.08,10.18,643300
chp,27.2,27.4,27.0,27.2,75710
cig,3.19,3.31,3.1,3.2,25870
cii,35.5,36.8,35.5,36.5,596180
ckv,17.9,18.0,17.9,18.0,1100
clc,69.4,69.4,69.0,69.4,1140
clg,5.45,5.68,5.45,5.55,2040
clw,20.2,20.2,20.2,20.2,10
cmg,16.24,16.24,15.48,16.14,131160
cmi,4.6,4.7,4.5,4.7,52900
cms,5.5,5.5,5.5,5.5,100
cmx,3.96,4.18,3.95,4.18,1500
cng,31.9,31.9,31.5,31.5,16630
com,70.0,70.0,70.0,70.0,20
cpc,29.2,31.9,29.2,31.9,300
csc,28.2,28.3,28.0,28.0,30300
csm,18.9,18.9,18.55,18.8,410970
csv,32.6,34.0,32.3,34.0,125810
cta,1.5,1.6,1.5,1.6,200
ctb,28.6,28.6,28.6,28.6,100
ctc,4.6,4.6,4.6,4.6,100
ctd,218.5,219.0,216.1,218.8,100660
ctg,20.0,20.5,20.0,20.15,1535240
cti,30.2,30.3,29.9,30.3,266250
ctp,23.69,24.18,23.69,24.18,101200
cts,11.57,11.76,11.57,11.62,947900
ctx,18.2,19.7,17.9,19.7,6500
cvn,3.6,3.8,3.6,3.8,81800
cvt,44.8,46.8,44.5,46.7,1123914
d2d,39.0,39.5,38.6,39.3,25740
dae,16.9,16.9,16.9,16.9,1200
dag,13.95,14.1,13.85,14.0,424480
dah,6.46,6.5,6.32,6.46,235180
dbc,28.5,28.5,28.1,28.3,97590
dbt,15.4,15.8,15.3,15.8,9570
dc4,10.2,10.2,9.9,10.0,59200
dcl,20.2,20.5,19.95,20.5,406290
dcm,13.75,14.05,13.7,13.9,4054540
dcs,2.6,2.6,2.5,2.5,310820
dgc,31.2,32.5,31.1,32.5,42210
dgl,32.5,32.5,31.1,31.1,200
dgw,14.7,14.8,14.6,14.65,157840
dha,33.5,33.9,33.0,33.5,55790
dhc,31.9,33.75,31.9,32.5,24050
dhg,124.5,124.5,123.0,124.3,116190
dhm,7.44,7.79,7.41,7.42,2200220
dhp,9.8,10.0,9.8,9.9,26800
dht,84.9,84.9,82.8,82.9,9650
dic,6.92,7.2,6.92,6.95,47430
dig,14.9,15.6,14.9,15.6,2896350
dih,10.0,11.0,10.0,11.0,1400
dl1,21.5,23.0,21.2,22.7,145400
dlg,4.17,4.43,4.17,4.35,5966180
dmc,126.15,128.51,126.15,128.31,23020
dnp,22.5,23.57,21.78,21.79,26501
dny,6.73,6.82,6.73,6.81,2200
dp3,39.0,39.1,39.0,39.1,10200
dpm,22.9,23.15,22.9,23.1,1072690
dpr,43.35,43.9,42.7,42.7,76040
dps,2.7,2.8,2.6,2.7,263177
dqc,47.0,47.4,47.0,47.2,43690
drc,31.7,32.2,31.4,32.15,937480
drh,30.1,30.25,29.4,29.4,518010
drl,39.85,39.9,39.85,39.9,5400
dsn,54.3,55.6,54.3,55.6,7400
dst,28.0,28.2,25.2,28.0,373200
dta,7.0,7.01,7.0,7.01,23580
dtl,25.65,25.65,25.65,25.65,10
dtt,10.5,10.5,10.5,10.5,1000
dvp,70.5,70.5,70.5,70.5,70
dxg,17.0,17.35,17.0,17.1,2789690
dxp,12.55,12.64,12.28,12.45,13160
dxv,4.2,4.22,4.2,4.22,20
dzm,7.08,7.08,7.08,7.08,2600
e1vfvn30,12.4,12.5,12.4,12.49,1547940
eib,12.6,12.65,12.35,12.6,459520
eid,17.9,18.2,17.1,17.9,2150
elc,23.0,23.7,23.0,23.2,128690
emc,17.4,18.8,17.4,18.7,40
eve,20.1,20.2,20.05,20.15,94600
fcm,5.65,5.75,5.65,5.66,93980
fcn,28.0,28.3,27.1,27.1,1595760
fdc,28.5,28.5,25.5,28.5,3610
fit,5.67,5.95,5.67,5.88,3076080
flc,7.3,7.33,7.16,7.19,14175740
fmc,16.9,16.9,16.65,16.7,49020
fpt,46.3,46.65,46.3,46.5,730260
ftm,12.6,12.75,12.5,12.6,176790
fts,12.4,12.5,12.4,12.45,53220
fucvreit,14.2,14.8,14.15,14.8,70
g20,2.1,2.1,2.1,2.1,176920
gas,57.1,57.5,57.1,57.3,549030
gdt,56.51,56.51,56.32,56.31,210
gil,43.0,43.5,42.5,43.0,38770
glt,44.75,44.75,41.93,41.93,300
gmc,30.5,30.5,30.5,30.5,10
gmd,43.6,44.0,43.1,43.75,458450
gmx,25.5,28.4,25.5,28.4,9300
gsp,12.95,13.2,12.85,12.85,76970
