symbol,open,high,low,close,volume
aaa,13.6,14.3,13.5,14.1,129900
abt,35.3,35.3,35.3,35.3,10
acb,20.0,20.3,20.0,20.3,452000
acc,17.6,18.0,17.6,18.0,270
acl,16.8,17.4,16.6,17.3,11470
adc,6.5,6.5,6.5,6.5,100
agr,6.1,6.2,5.9,6.0,19970
alv,4.8,5.0,4.8,5.0,900
amv,5.0,5.0,4.8,4.8,7800
anv,7.6,7.9,7.6,7.9,68880
apc,14.1,14.2,14.1,14.1,44980
apg,3.8,3.8,3.8,3.8,11400
api,4.0,4.1,4.0,4.1,60800
aps,3.6,3.9,3.6,3.9,89400
asm,24.0,24.0,23.0,23.8,55660
asp,4.7,4.7,4.5,4.6,7020
bbs,7.6,7.6,7.6,7.6,0
bcc,3.8,3.9,3.7,3.8,7100
bce,7.6,7.6,7.4,7.4,2370
bci,14.1,15.0,14.1,14.6,4160
bhs,19.5,19.5,18.6,18.6,2090
bic,6.7,6.8,6.7,6.8,231820
bmc,28.0,28.0,27.5,27.6,13180
bmi,9.8,9.8,9.4,9.8,2480
bmp,35.0,35.0,35.0,35.0,10
bpc,7.1,7.2,7.0,7.2,5000
bsi,7.2,7.3,7.2,7.2,108110
btp,3.5,3.5,3.4,3.5,5870
btt,19.9,19.9,18.1,18.1,4060
bvh,62.5,65.0,62.5,63.5,101240
bvs,13.6,14.1,13.5,14.0,429700
c32,3.1,3.1,3.1,3.1,0
c47,9.9,9.9,9.9,9.9,0
cap,13.6,13.6,13.6,13.6,100
ccl,11.3,11.3,11.3,11.3,0
cdc,7.2,7.3,6.9,7.3,3160
chp,5.2,5.2,5.2,5.2,0
cig,5.3,5.3,5.3,5.3,10
cii,21.0,21.9,21.0,21.2,62130
clc,13.2,13.2,13.2,13.2,730
clg,9.4,9.4,9.0,9.3,175710
cmc,10.0,10.0,10.0,10.0,0
cmg,6.4,6.6,6.4,6.4,4160
cmi,4.2,4.3,4.2,4.3,11200
cms,12.1,12.1,12.1,12.1,100
cmt,6.8,6.8,6.8,6.8,20
cmx,5.3,5.3,5.3,5.3,0
cpc,9.9,9.9,9.9,9.9,0
csc,13.3,13.3,13.3,13.3,0
csm,9.3,9.5,9.2,9.4,44730
cta,3.9,3.9,3.9,3.9,13100
ctd,21.2,21.3,21.0,21.3,57840
ctg,22.7,23.0,22.2,22.4,191030
cti,21.6,23.8,21.6,23.8,29080
cts,6.2,6.5,6.2,6.5,103000
cvn,26.5,26.5,26.4,26.4,65200
cvt,8.6,8.7,8.6,8.7,10600
d2d,18.0,18.5,17.6,18.5,2490
dad,7.0,7.0,7.0,7.0,1000
dag,5.6,5.6,5.5,5.6,3500
dbc,14.6,15.2,14.6,15.0,65700
dbt,15.0,15.0,15.0,15.0,0
dc2,6.8,6.8,6.8,6.8,0
dc4,7.3,7.3,7.2,7.2,5000
dcl,15.6,15.6,15.6,15.6,0
dcs,5.8,6.3,5.8,6.3,264900
