symbol,open,high,low,close,volume
aaa,31.72,31.99,31.72,31.99,839500
aam,12.39,12.39,12.34,12.39,42490
abt,16.85,17.19,16.85,16.85,17220
acb,16.94,17.3,16.82,17.18,209300
acc,13.02,13.02,13.02,13.02,100
acl,12.06,12.41,12.06,12.41,91410
agf,11.45,11.65,11.45,11.45,26660
agr,10.88,11.05,10.72,10.97,151900
alt,15.1,15.1,14.05,14.4,1100
ame,15.5,15.7,15.4,15.7,151600
amv,20.39,20.39,20.29,20.39,156500
anv,5.09,5.26,5.09,5.23,336800
apc,10.55,10.55,10.49,10.55,118670
apg,14.49,14.49,14.29,14.49,210700
aps,15.8,15.9,15.7,15.9,119400
asm,12.42,12.42,12.42,12.42,161210
asp,7.93,8.31,7.93,8.08,189210
b82,7.61,7.91,7.61,7.91,72700
bbc,20.44,20.76,19.89,20.36,51080
bbs,9.2,9.2,9.2,9.19,4200
bcc,8.36,8.52,8.2,8.36,285700
bce,6.73,6.84,6.69,6.84,82290
bci,23.03,24.1,23.03,24.09,25660
bdb,5.93,5.93,5.93,5.94,400
bed,7.62,7.62,7.62,7.65,1300
bhs,8.27,8.34,7.83,8.27,46240
bkc,21.1,21.28,21.1,21.27,96700
blf,6.43,6.62,6.29,6.62,174100
bmc,11.4,11.5,11.21,11.5,37820
bmi,8.21,8.41,8.16,8.26,107600
bmp,15.05,15.35,15.05,15.35,32680
bpc,9.39,9.39,9.12,9.12,2100
bst,4.79,4.79,4.79,4.78,100
btp,6.83,7.01,6.77,6.89,187720
bts,9.15,9.33,9.06,9.15,33100
btt,15.42,15.65,15.19,15.33,8410
bvh,38.71,39.11,38.31,39.1,425670
bvs,23.0,23.0,22.6,23.0,648700
c92,11.97,12.17,10.99,12.11,22600
can,19.29,19.29,18.87,18.87,32100
cap,2.34,2.34,2.24,2.26,3500
cci,11.09,11.09,10.7,11.08,4750
ccm,37.28,37.28,37.14,37.28,168600
chp,6.4,6.55,6.4,6.47,19600
cii,15.72,16.33,15.72,16.16,686540
cjc,13.05,13.05,13.05,13.05,100
ckv,9.68,9.68,9.5,9.56,35200
clc,10.17,10.27,10.08,10.26,1660
clg,41.83,41.83,40.44,41.42,164330
cmc,22.49,23.79,22.49,23.79,60400
cmg,19.35,19.35,18.85,18.93,22200
cmi,18.97,19.37,16.92,19.37,99700
cmt,27.46,28.68,27.46,28.68,20430
cmv,13.02,13.02,12.53,12.89,570
com,25.39,25.39,25.39,25.39,150
cpc,9.58,9.9,9.49,9.81,30000
csc,12.78,12.78,11.66,12.38,3000
csm,9.45,9.57,9.34,9.48,174800
ct6,8.29,8.37,8.13,8.25,15200
ctb,5.45,5.89,5.45,5.83,7200
ctc,10.64,10.64,10.58,10.65,97100
ctd,42.89,42.89,42.02,42.02,2870
ctg,9.88,9.88,9.78,9.89,161540
cti,22.07,22.07,22.07,22.07,26310
cts,7.87,8.13,7.81,8.13,249500
cvn,20.15,20.15,20.15,20.16,2000
cvt,4.55,4.55,4.53,4.54,43500
cx8,17.87,17.87,16.76,17.72,5700
d2d,28.31,28.31,28.05,28.31,17430
dad,4.72,4.93,4.68,4.79,52600
dae,5.68,5.99,5.68,5.81,13100
dag,8.37,8.37,8.24,8.23,17760
dbc,15.84,16.13,15.84,16.13,121800
dbt,6.73,6.92,6.73,6.77,6600
dc2,17.63,17.8,17.63,17.8,25800
dc4,8.95,9.08,8.95,9.08,62500
dcl,12.45,12.81,12.45,12.81,1010
dcs,16.42,16.42,16.18,16.42,33800
dha,13.45,13.76,13.45,13.61,33810
dhc,8.99,9.05,8.87,9.05,266230
dhg,19.19,19.19,18.71,18.71,55810
dht,16.2,16.2,16.2,16.2,200
dic,13.77,13.77,13.77,13.76,18590
did,17.49,17.64,17.42,17.64,43100
dig,20.48,21.29,20.48,20.73,276460
dl1,9.89,10.37,9.16,9.2,42700
dlg,15.15,15.15,15.15,15.15,165120
dlr,28.18,28.18,27.61,28.17,53800
dmc,12.58,12.68,12.24,12.41,20520
dnc,6.24,6.24,5.44,5.44,1500
dnp,2.73,2.84,2.73,2.81,81500
dny,12.34,12.34,11.73,12.16,245900
dpc,14.57,14.97,14.57,14.9,10100
dpm,15.47,15.47,14.98,14.98,531650
dpr,33.29,34.1,33.29,33.29,8310
dqc,10.07,10.07,10.07,10.07,146990
drc,8.03,8.03,8.03,8.02,95540
drh,15.29,15.48,15.11,15.48,75010
dst,5.1,5.15,4.91,5.16,39100
dta,20.5,20.77,20.5,20.77,72000
dtl,17.4,17.4,16.86,16.93,473620
dtt,9.99,10.08,9.91,9.99,65610
dvp,11.15,11.3,10.92,11.21,4500
dxg,10.43,10.43,10.43,10.43,12940
dxp,6.36,6.36,6.03,6.13,31300
dxv,18.68,18.68,18.68,18.67,68310
dzm,13.29,13.52,12.97,13.53,118900
ebs,7.26,7.6,7.26,7.6,458900
eci,13.02,13.02,13.02,13.02,80200
eib,9.02,9.02,8.87,8.96,1344030
eid,6.93,7.02,6.88,7.02,111700
fdc,17.27,17.37,16.91,17.37,399840
fmc,2.35,2.55,2.35,2.54,114000
fpt,23.96,24.59,23.48,23.48,471980
gdt,6.39,6.59,6.36,6.53,24720
gil,10.49,11.13,10.49,10.88,242220
glt,12.46,12.46,12.11,12.11,1600
gmc,7.51,7.69,7.51,7.69,36360
gmd,20.02,20.85,20.02,20.57,793460
gta,6.04,6.09,5.93,6.04,43570
had,24.38,24.75,24.01,24.75,8200
hag,34.97,35.2,34.74,34.74,413330
hai,6.05,6.05,5.94,6.03,6590
hap,6.53,6.68,6.42,6.61,169600
has,12.43,12.62,12.43,12.53,138080
hax,6.11,6.2,6.11,6.16,53340
hbc,5.02,5.14,5.02,5.15,33440
hbe,8.65,8.84,8.65,8.65,2800
hbs,19.0,19.09,18.36,18.82,482900
hcc,6.13,6.53,6.13,6.36,9400
hcm,14.41,15.09,14.41,15.1,279270
hct,20.25,20.54,19.67,20.4,3900
hdc,17.17,17.17,16.64,17.0,36710
hdg,18.65,19.62,18.65,19.4,12780
hdo,17.32,17.39,16.84,17.39,49400
hev,7.11,7.28,6.94,7.28,22500
hgm,27.34,27.34,26.76,26.76,2000
hhc,15.33,15.89,15.33,15.88,61300
hhg,11.4,12.09,11.4,12.09,394800
hjs,8.0,8.0,8.0,8.0,14500
hlc,5.71,5.71,5.59,5.59,1400
hlg,11.48,11.53,11.48,11.53,159340
hly,28.97,28.97,26.09,26.09,1200
hmc,9.38,9.47,9.33,9.47,214090
hmh,6.08,6.17,6.08,6.15,30700
hnm,13.49,14.18,13.49,14.18,135700
hom,5.54,5.86,5.54,5.7,98100
hpg,7.75,8.1,7.71,7.75,503290
hrc,24.89,25.34,24.21,24.88,102500
hsg,5.05,5.09,4.99,5.09,570270
hst,6.1,6.1,5.93,5.92,10100
ht1,8.98,9.13,8.91,8.91,73140
htc,8.23,8.45,8.23,8.45,5400
htp,6.26,6.48,6.26,6.49,70300
htv,23.41,24.19,23.31,23.41,430440
hut,15.95,15.95,15.89,15.95,223900
hvg,5.03,5.07,5.03,5.07,177120
hvt,4.49,4.57,4.46,4.53,13400
icf,10.63,10.8,10.63,10.8,78720
icg,18.9,19.73,18.9,19.72,827700
idv,4.35,4.46,4.35,4.45,25500
ijc,7.22,7.22,7.22,7.22,17010
inn,7.49,7.67,7.49,7.53,29400
ita,13.99,14.27,13.92,14.27,1291200
itc,23.62,23.62,23.43,23.61,1215360
itd,9.79,9.79,9.79,9.79,500
kbc,34.0,35.7,34.0,35.7,499690
kdc,15.53,15.68,15.38,15.67,383270
kdh,27.54,27.71,27.54,27.66,213500
kha,10.19,10.67,10.19,10.67,60780
khb,22.29,22.29,21.23,21.23,47800
khp,5.45,5.63,5.45,5.55,157250
kkc,12.49,12.49,12.37,12.49,57800
kmr,7.23,7.37,7.23,7.38,288230
ksa,33.85,33.92,33.36,33.91,80380
ksb,7.52,7.52,7.4,7.4,1860
ksd,17.1,17.28,17.1,17.28,153900
ksh,37.71,37.71,37.71,37.71,4990
l10,16.88,17.28,16.38,17.05,230500
l18,15.08,15.92,14.88,15.91,75200
l35,10.77,10.92,10.46,10.92,56300
l43,18.6,18.95,18.6,18.95,75500
l44,11.74,12.26,11.74,12.26,161100
l61,8.83,9.02,8.58,9.02,23800
l62,15.83,16.5,15.83,16.38,30600
laf,17.25,17.58,17.09,17.09,92150
lbe,5.94,5.98,5.94,5.98,20900
lbm,7.19,7.34,7.14,7.34,175650
lcg,20.23,20.73,20.23,20.73,1013250
