symbol,open,high,low,close,volume
aaa,25.7,25.7,24.8,24.8,547000
abt,48.4,50.5,48.4,49.9,5470
acb,17.5,17.5,17.2,17.3,502703
acc,32.0,32.0,32.0,32.0,9880
acl,11.5,11.8,11.5,11.5,34230
adc,21.2,21.2,21.2,21.2,400
agm,14.7,15.0,14.7,15.0,22200
agr,9.4,9.4,9.1,9.3,5797330
alv,6.8,6.9,6.7,6.7,40320
amc,30.0,30.0,30.0,30.0,200
amv,7.0,7.0,6.6,6.6,19600
anv,11.4,11.4,11.4,11.4,439850
apc,14.0,14.0,13.9,13.9,14190
apg,7.3,7.4,7.0,7.2,152900
api,13.0,13.6,13.0,13.4,27200
aps,8.2,8.6,8.1,8.1,3321000
asa,17.2,17.2,17.2,17.2,0
asm,11.9,12.4,11.6,11.8,1766890
asp,9.8,9.8,9.5,9.5,1069000
bbs,14.1,14.5,14.1,14.5,1933
bcc,8.9,9.2,8.9,8.9,855900
bce,14.5,14.5,13.9,14.0,423620
bci,27.1,27.1,26.5,26.6,188530
bhs,12.6,12.8,12.6,12.6,139330
bic,13.9,14.6,13.9,14.6,505850
bid,17.7,17.7,17.2,17.2,2051430
bmc,42.7,42.7,41.8,41.8,84910
bmi,19.9,20.8,19.8,20.0,952770
bmp,84.0,84.0,81.5,82.0,125280
bpc,12.4,12.4,12.2,12.2,6500
bsi,9.7,9.9,9.1,9.2,803560
btp,16.4,16.9,16.0,16.5,677350
btt,34.0,34.5,34.0,34.5,20570
bvh,48.9,48.9,47.2,47.2,531730
bvs,16.9,17.7,16.7,16.8,2053810
c32,31.3,32.1,31.3,31.5,59190
c47,22.0,22.0,22.0,22.0,0
cap,31.8,31.8,30.2,30.4,9500
ccl,8.5,8.5,8.2,8.3,1362200
cdc,10.7,10.8,10.7,10.8,297220
chp,11.8,12.0,11.8,11.9,23500
cig,5.7,5.7,5.7,5.7,75220
cii,27.6,28.8,27.2,28.5,2503390
clc,28.8,28.8,28.7,28.8,4870
clg,12.5,12.6,12.1,12.1,231480
cmc,7.6,7.8,7.6,7.7,5100
cmg,7.7,7.9,7.4,7.9,692460
cmi,21.1,21.9,20.4,20.8,173200
cms,15.6,16.0,15.5,15.6,153800
cmt,11.0,11.0,10.3,10.9,5630
cmx,6.1,6.4,6.0,6.2,585950
cng,45.8,45.8,44.6,44.6,57950
