symbol,open,high,low,close,volume
^aord,3301.6,3307.4,3295.2,3295.2,460490200
^bsesn,4951.11,4951.11,4838.7,4851.67,31000
^dji,9721.5,9777.94,9705.57,9777.94,173840000
^ftse,4344.0,4370.4,4329.4,4347.6,1383834500
^gspc,1039.32,1044.69,1036.13,1044.68,1172600000
^hsi,11985.4,12156.75,11958.47,12147.89,405878200
^ixic,1913.79,1925.16,1905.39,1925.14,1537390000
^jkse,649.92,653.93,649.92,652.76,78560500
^klse,782.09,784.62,777.76,781.45,74002200
^ks11,766.33,777.97,765.13,776.44,473200
^n225,10988.48,11210.94,10875.27,11161.71,109400
^nya,5907.12,5930.72,5897.62,5930.68,1165500000
^ssmi,5238.6,5266.6,5227.9,5266.6,39985600
^sti,1766.42,1787.87,1764.96,1780.24,144714800
^twii,6041.53,6085.62,6026.39,6077.89,5222200
^vnindex,134.2,134.2,134.09,134.09,756269
agf,6.86,6.86,6.86,6.86,40
bbc,3.67,3.67,3.62,3.62,1330
bpc,4.65,4.65,4.65,4.66,10
bt6,3.07,3.07,3.07,3.07,9900
dpc,4.33,4.33,4.12,4.12,2000
gil,3.0,3.0,3.0,3.0,100
gmd,6.23,6.23,6.23,6.23,10
hap,4.51,4.51,4.51,4.51,2050
has,4.26,4.26,4.26,4.26,10
kha,3.1,3.1,3.1,3.1,1200
laf,6.88,6.88,6.88,6.88,1100
ree,1.03,1.03,1.03,1.03,12850
sam,2.12,2.12,2.11,2.11,910
sav,6.29,6.29,6.29,6.29,1500
sgh,2.19,2.19,2.19,2.19,210
tms,8.07,8.29,8.07,8.29,110
ts4,2.66,2.66,2.66,2.66,10
vtc,8.35,8.35,8.35,8.35,10
