symbol,open,high,low,close,volume
^dji,8540.47,8621.95,8404.43,8409.49,276320000
^ftse,4190.6,4301.2,4168.1,4297.3,2312465000
^gspc,905.45,907.8,880.6,881.56,1736300000
^hsi,10414.58,10461.33,10350.25,10452.55,169213000
^ixic,1390.41,1395.29,1356.8,1356.95,1842360000
^jkse,479.57,488.22,479.57,488.22,146948900
^klse,731.82,734.63,730.36,733.87,24105600
^ks11,774.25,780.28,770.86,773.85,1804800
^n225,10366.95,10513.99,10340.31,10498.26,514417200
^nya,4994.29,4994.29,4994.29,4994.29,1736300000
^sti,1587.93,1592.35,1571.38,1579.9,72532600
^vnindex,192.42,192.42,192.42,192.42,86000
agf,8.03,8.03,8.03,8.03,5700
bbc,9.07,9.07,9.07,9.07,17900
bpc,6.62,6.62,6.62,6.62,2500
bt6,4.3,4.3,4.3,4.29,1100
can,11.05,11.05,11.05,11.05,5000
dpc,8.03,8.03,8.03,8.03,4900
gil,6.77,6.77,6.77,6.77,700
gmd,8.27,8.27,8.27,8.27,3200
hap,7.03,7.03,7.03,7.03,1600
laf,8.74,8.74,8.74,8.74,200
ree,2.18,2.18,2.18,2.18,15000
sam,3.37,3.37,3.37,3.36,9500
sav,8.6,8.6,8.6,8.6,400
sgh,2.93,2.93,2.93,2.93,400
tms,11.36,11.36,11.36,11.36,3200
