symbol,open,high,low,close,volume
aaa,26.2,26.3,25.7,25.8,836410
abt,41.05,42.85,41.05,42.85,50
acb,22.7,23.0,22.7,22.9,652055
acc,29.7,29.7,28.7,29.5,160
acl,8.15,9.36,8.15,9.36,6800
acm,1.9,2.0,1.8,2.0,736940
adc,17.4,17.5,17.4,17.5,600
ads,22.4,22.5,22.35,22.45,242880
agm,10.0,10.5,10.0,10.45,6410
agr,2.94,3.15,2.94,3.15,312110
alv,3.1,3.3,3.0,3.3,20500
amc,30.6,30.6,30.6,30.6,0
amd,14.4,14.4,14.15,14.25,216710
amv,11.3,11.3,10.8,11.3,29900
anv,7.1,7.1,7.0,7.0,13100
apc,22.3,22.9,22.3,22.7,15310
apg,4.05,4.4,4.05,4.4,141470
api,15.9,17.1,15.9,17.0,20400
aps,2.4,2.4,2.3,2.4,18350
asa,2.2,2.2,2.2,2.2,182000
asm,15.35,15.35,15.15,15.15,963110
asp,4.0,4.1,4.0,4.1,18560
atg,2.94,3.16,2.94,2.94,501800
ats,13.1,13.3,13.0,13.2,64100
bbs,14.1,14.1,14.1,14.1,200
bcc,17.6,17.9,17.6,17.7,305317
bce,6.24,6.24,6.15,6.24,28540
bcg,5.1,5.17,5.05,5.06,396330
bci,23.5,23.5,23.4,23.4,6000
bfc,34.0,34.95,34.0,34.2,56970
bhn,111.0,111.8,108.0,109.9,4970
bhs,13.75,13.9,13.6,13.65,1614590
bic,40.0,40.0,40.0,40.0,0
bid,16.5,16.7,16.45,16.7,1299320
bii,2.9,3.3,2.7,3.3,1205900
bmc,15.1,15.9,15.1,15.9,34410
bmi,27.2,27.2,26.4,27.1,69500
bmp,186.0,188.0,186.0,188.0,10440
bpc,20.6,20.6,18.4,18.4,1312
bsi,12.5,12.5,12.2,12.2,3110
btp,13.25,13.4,13.2,13.4,7850
btt,32.15,36.95,32.15,36.95,4010
bvh,59.7,60.3,59.3,59.5,200340
bvs,17.2,17.8,16.6,17.2,113080
c32,49.7,51.9,49.4,51.5,225550
c47,8.5,8.55,8.5,8.5,10080
cap,32.8,33.2,32.8,33.2,7280
cav,56.3,56.5,56.1,56.4,36950
ccl,2.93,2.93,2.86,2.9,66680
cdc,13.05,13.5,13.05,13.45,4070
cdn,25.5,25.5,25.5,25.5,100
cdo,5.0,5.5,4.96,4.96,1104680
ceo,12.8,13.2,12.6,12.8,3168675
chp,22.7,22.8,22.5,22.5,8360
cig,2.59,2.59,2.46,2.46,4310
cii,35.0,37.5,34.7,37.3,1499600
clc,57.8,57.9,57.0,57.8,6740
clg,4.01,4.19,4.0,4.02,5490
cll,27.0,27.0,27.0,27.0,0
cmc,5.2,5.2,5.2,5.2,1000
cmg,14.5,14.7,14.5,14.5,6760
cmi,6.5,6.5,6.4,6.4,74800
cms,5.0,5.0,5.0,5.0,15400
cmt,12.2,13.05,12.2,13.05,15550
cmx,3.7,3.7,3.65,3.7,330
cng,39.0,39.0,39.0,39.0,4310
cpc,26.0,26.2,26.0,26.2,200
csc,27.0,27.2,26.7,26.7,26600
csm,20.6,20.6,20.4,20.4,110730
csv,29.9,29.9,29.3,29.9,76340
cta,1.6,1.6,1.5,1.5,800
ctd,203.0,206.5,202.0,205.5,142720
ctg,17.9,18.45,17.85,18.3,1522540
cti,26.7,26.7,26.2,26.45,170480
cts,7.8,8.3,7.7,8.0,527618
cvn,2.7,2.7,2.6,2.7,41600
cvt,52.2,54.9,51.9,54.9,591030
d2d,38.0,38.6,37.5,37.8,18970
dad,15.9,16.2,15.9,16.2,4100
dag,12.9,13.25,12.7,13.25,87460
dah,7.02,7.02,6.95,7.02,235430
dbc,34.0,34.0,33.3,33.5,78120
dbt,15.5,15.9,15.5,15.9,2000
dc2,5.4,5.4,5.4,5.4,0
dc4,7.6,7.6,7.5,7.5,2900
dcl,30.2,30.6,29.0,29.9,1157370
dcm,10.75,11.4,10.7,11.25,1064300
dcs,2.6,2.7,2.5,2.5,1810687
dgc,36.6,36.6,36.0,36.0,60512
dgw,15.4,15.6,15.3,15.4,108130
dha,30.65,31.4,30.6,31.2,126410
dhc,36.0,36.0,35.3,35.6,28240
dhg,115.1,115.5,114.2,115.0,66350
dhm,5.58,5.58,5.39,5.51,674420
dhp,9.3,9.5,9.3,9.5,2100
dht,74.5,74.5,69.3,71.5,3400
dic,6.96,6.96,6.96,6.96,74580
dig,8.38,8.63,8.25,8.5,1338310
dl1,11.2,11.2,11.2,11.2,1300
dlg,3.1,3.1,3.04,3.04,2183520
dmc,78.5,78.5,75.0,75.0,49810
dnp,22.0,22.4,22.0,22.4,26700
dny,7.7,7.7,7.7,7.7,400
dp3,31.0,31.5,30.5,31.5,6100
dpc,43.9,43.9,43.9,43.9,0
dpm,24.3,24.75,24.2,24.65,742880
dpr,44.5,45.0,43.2,44.6,24250
dps,2.5,2.7,2.4,2.6,1151816
dqc,54.0,56.8,53.5,54.5,13930
drc,31.5,32.0,31.5,31.8,444210
drh,24.0,25.0,24.0,24.3,469220
drl,39.0,39.0,39.0,39.0,0
dsn,61.5,62.0,61.0,62.0,4730
dst,22.2,23.5,21.5,23.5,220940
dta,2.77,2.77,2.6,2.6,20030
dtl,27.8,27.8,27.8,27.8,2000
dvp,74.9,74.9,71.0,74.4,3790
dxg,17.0,17.4,16.6,17.2,3143870
dxp,18.3,18.3,18.0,18.3,3230
dzm,11.0,11.0,11.0,11.0,200
e1vfvn30,10.76,10.82,10.76,10.82,120
eib,10.5,10.6,10.5,10.5,91520
elc,22.9,23.4,22.9,23.35,141950
eve,22.3,22.3,22.05,22.3,212030
fcm,6.19,6.19,5.95,6.0,35260
fcn,20.5,21.2,20.5,20.9,337960
fit,5.0,5.09,4.85,5.09,10640200
flc,7.65,8.13,7.4,8.1,28281860
fmc,19.7,20.7,19.1,19.4,203900
fpt,46.0,46.9,46.0,46.55,1791360
ftm,14.6,14.6,14.1,14.5,224710
fts,13.0,13.8,12.9,13.5,45430
fucvreit,12.0,12.0,12.0,12.0,8330
gas,61.3,61.9,60.7,61.9,868170
gdt,57.0,59.0,55.3,59.0,28660
gil,46.0,46.3,45.9,46.0,46920
glt,37.7,40.9,37.6,40.9,1300
gmd,33.7,34.8,33.3,34.5,883690
gsp,12.3,12.3,11.9,12.3,4860
gta,12.8,12.8,12.35,12.75,140
gtn,21.8,22.4,21.8,22.0,1917640
had,35.3,35.3,35.3,35.3,100
hag,7.52,8.11,7.35,8.11,13478380
hah,41.1,41.2,40.2,40.25,18330
hai,3.78,3.87,3.72,3.85,768140
hap,3.5,3.5,3.42,3.45,12980
har,3.27,3.32,3.22,3.31,1178050
has,7.75,8.12,7.6,8.12,29810
hat,40.1,40.1,39.0,39.0,16909
hax,41.8,43.0,41.5,41.7,183680
hbc,52.0,53.4,50.1,50.9,5480440
hbs,3.1,3.1,3.1,3.1,0
hcc,28.9,29.4,28.9,29.2,4000
hcd,11.9,12.75,11.85,12.7,1916870
hcm,31.1,31.85,30.8,31.35,470870
hda,12.3,12.5,12.3,12.3,132500
hdc,10.7,10.9,10.6,10.9,18660
hdg,27.0,27.3,26.8,26.8,24810
hhg,9.8,9.8,9.5,9.7,292643
hhs,4.33,4.34,4.19,4.24,1990240
hid,9.96,10.45,9.96,9.96,3667990
hjs,15.6,15.8,15.6,15.8,2130
hkb,5.1,5.1,4.8,5.1,5422700
hkt,4.3,4.5,4.1,4.3,31000
hld,12.4,12.6,12.4,12.5,27300
hlg,9.1,9.4,9.1,9.4,7890
hmc,10.4,10.8,10.35,10.65,66870
hng,8.51,9.2,8.45,9.1,1253450
