symbol,open,high,low,close,volume
abt,32.4,32.4,32.4,32.4,10
acb,44.6,44.6,44.6,44.6,140500
acl,25.0,25.0,25.0,25.0,220
anv,50.0,50.0,50.0,50.0,14070
asp,12.8,12.8,12.8,12.8,5280
bbs,10.2,10.3,10.2,10.2,2100
bcc,13.6,13.7,13.6,13.6,14000
bhs,19.3,19.3,19.3,19.3,200
bmc,52.0,52.0,52.0,52.0,1070
bmi,23.3,23.3,23.3,23.3,1400
bmp,53.0,53.0,53.0,53.0,1260
bpc,11.9,11.9,11.9,11.9,110
bvs,37.5,37.5,37.5,37.5,600
cap,16.5,16.5,16.5,16.5,0
cdc,26.7,26.7,26.7,26.7,1200
cii,23.1,23.7,23.0,23.7,80940
clc,19.8,19.8,19.5,19.5,2300
cmc,17.6,17.6,17.6,17.6,100
dbc,15.9,15.9,15.9,15.9,600
dcs,9.4,9.4,9.4,9.4,2300
dha,18.2,18.2,18.2,18.2,9380
dhg,145.0,145.0,145.0,145.0,5440
dic,19.2,19.2,19.2,19.2,10
dmc,100.0,104.0,100.0,104.0,310
dnp,12.7,12.7,12.5,12.5,250
dpc,13.8,13.8,13.8,13.8,0
dpm,38.7,38.7,38.7,38.7,12210
dpr,42.9,42.9,42.9,42.9,17250
dqc,59.5,59.5,59.5,59.5,20
drc,38.3,38.3,38.3,38.3,4600
dst,15.8,15.8,15.8,15.8,0
dxp,14.2,14.2,14.2,14.2,1030
fmc,16.3,16.3,16.3,16.3,1070
fpt,58.5,58.5,58.5,58.5,3870
gil,18.5,18.5,18.5,18.5,10
gmd,46.8,46.8,45.9,45.9,1040
gta,12.8,12.8,12.8,12.8,23360
hai,22.0,22.3,22.0,22.0,8400
hap,26.6,26.6,26.6,26.6,2500
has,13.7,13.7,13.7,13.7,22240
hax,28.6,28.6,28.6,28.6,2110
hbc,36.3,36.3,35.6,35.6,80
hcc,11.6,11.6,11.6,11.6,700
hdc,34.6,34.6,34.6,34.6,20340
hjs,12.0,12.0,12.0,12.0,3300
hmc,18.1,18.1,18.1,18.1,20
hpg,48.1,48.1,48.1,48.1,15600
ht1,16.6,16.6,16.6,16.6,2630
htp,14.2,14.2,14.2,14.2,0
hut,22.7,22.7,22.7,22.7,0
imp,107.0,107.0,107.0,107.0,10
ita,70.0,70.0,70.0,70.0,40170
kbc,174.8,174.9,174.7,174.9,13600
khp,14.3,14.3,14.3,14.3,12520
lbm,13.1,13.1,13.1,13.1,1020
lgc,43.2,43.2,43.2,43.2,1500
lss,14.9,14.9,14.9,14.9,15100
lut,25.0,25.0,25.0,25.0,0
mco,11.8,11.8,11.8,11.8,0
mec,13.4,13.4,13.4,13.4,100
mhc,13.3,13.3,13.3,13.3,380
nbc,30.1,30.1,30.1,30.1,100
nsc,21.0,21.0,21.0,21.0,3260
nst,12.5,12.5,12.5,12.5,1100
ntl,32.5,32.5,32.5,32.5,1410
ntp,27.7,27.7,27.7,27.7,100
pac,35.7,35.7,35.7,35.7,10
pan,21.5,21.5,21.5,21.5,5900
pet,13.6,13.6,13.6,13.6,45490
pgc,14.1,14.1,14.1,14.1,15680
pgs,10.3,10.3,10.3,10.3,7200
pjt,14.0,14.0,13.8,13.8,90
plc,16.5,17.0,16.5,16.5,4400
ppc,28.2,28.2,28.2,28.2,16060
ptc,14.6,14.6,14.6,14.6,100
pvc,21.5,21.5,21.5,21.5,100
pvd,70.5,70.5,70.5,70.5,9420
pve,17.5,17.5,17.5,17.5,100
pvi,21.3,21.3,21.3,21.3,51200
pvs,23.1,23.1,23.1,23.1,4900
pvt,16.9,16.9,16.9,16.9,20360
ral,29.2,29.2,29.2,29.2,7370
rcl,36.4,36.4,36.4,36.4,100
ree,33.0,33.0,33.0,33.0,2420
s55,23.9,23.9,23.9,23.9,0
s99,27.6,27.6,27.6,27.6,1400
sam,25.0,25.0,24.5,24.5,8310
sav,21.7,21.7,21.7,21.7,2000
sbt,10.6,10.6,10.6,10.6,1990
scd,17.4,17.4,17.3,17.3,4000
sd2,43.1,43.1,43.1,43.1,0
sd5,18.4,18.4,18.4,18.4,0
sd6,12.7,12.8,12.7,12.7,18300
sd7,28.1,28.1,28.1,28.1,0
sd9,16.2,16.2,16.2,16.2,3100
sda,25.2,25.2,25.2,25.2,100
sdd,9.3,9.3,9.3,9.3,3600
sdt,19.7,19.7,19.7,19.7,3100
sfi,28.2,28.2,28.2,28.2,1010
sgt,40.3,40.3,38.9,40.3,135530
sic,14.0,14.0,14.0,14.0,0
sjc,16.4,16.4,16.4,16.4,100
sjd,17.4,17.4,17.4,17.4,10000
sjs,63.0,63.0,63.0,63.0,9550
smc,28.0,28.0,28.0,28.0,3160
sra,12.4,12.4,12.4,12.4,400
ssc,26.7,26.7,26.7,26.7,20
ssi,32.0,32.0,32.0,32.0,10040
stb,23.3,23.3,23.3,23.3,57800
stp,14.5,14.5,14.5,14.5,100
svc,19.9,20.0,19.9,19.9,13500
tac,79.0,79.0,79.0,79.0,10
tcm,15.3,15.3,15.3,15.3,2990
tcr,13.3,13.3,13.3,13.3,1000
tct,74.0,74.0,74.0,74.0,10
tdh,69.0,69.0,69.0,69.0,10
tjc,15.7,15.8,15.7,15.8,4700
tna,20.5,20.5,20.5,20.5,10
tng,10.1,10.1,10.1,10.1,500
trc,61.5,61.5,61.5,61.5,20
ts4,11.8,11.8,11.8,11.8,3950
tsc,43.7,43.7,43.7,43.7,6050
tst,14.8,14.8,14.8,14.8,300
ttf,30.8,30.8,30.8,30.8,10
tya,13.9,13.9,13.9,13.9,4100
uic,11.1,11.1,11.1,11.1,1580
uni,16.7,16.7,16.7,16.7,210
vc2,26.9,27.9,26.9,27.5,48200
vc3,23.5,23.5,23.5,23.5,0
vc7,10.3,10.3,10.3,10.3,5200
vcs,20.5,20.5,20.5,20.5,1200
ve9,17.6,17.6,17.6,17.6,100
vhc,23.7,23.7,23.7,23.7,10
vhg,24.8,24.8,24.8,24.8,630
vic,70.0,72.0,70.0,72.0,217760
vid,10.2,10.2,10.2,10.2,2110
vip,18.8,18.8,18.8,18.8,68900
vis,27.4,27.4,27.4,27.4,7000
vmc,14.7,14.7,14.7,14.7,1300
vne,15.7,15.7,15.7,15.7,13010
vnm,102.0,102.0,102.0,102.0,5610
vnr,26.5,26.9,25.5,25.5,1500
vsc,46.3,46.3,46.3,46.3,6170
vsh,25.5,25.5,25.5,25.5,780
vtb,21.7,21.7,21.7,21.7,10
vto,18.7,18.7,18.7,18.7,12850
