symbol,open,high,low,close,volume
^aex,378.16,378.2,375.77,377.27,112483600
^aord,4203.7,4203.7,4183.7,4191.2,605662800
^atx,2965.87,2978.81,2959.36,2972.84,2665600
^bfx,3095.95,3096.14,3074.4,3075.48,8054000
^bsesn,7136.39,7228.21,7133.94,7151.08,18400
^dji,10298.07,10332.13,10253.49,10290.78,220510000
^fchi,4172.96,4178.22,4149.95,4157.68,84544400
^ftse,5079.0,5079.0,5036.9,5043.5,1506224900
^gspc,1191.57,1194.33,1188.3,1190.69,1738620000
^hsi,14142.49,14202.98,14142.14,14176.04,319765800
^ixic,2050.3,2054.47,2039.69,2045.2,1448300000
^jkse,1129.61,1130.5,1116.26,1119.9,74618000
^klse,898.18,899.11,890.27,891.23,62378400
^ks11,996.73,997.71,985.93,991.11,401800
^n225,11445.64,11445.64,11378.99,11414.28,58000
^nya,7209.06,7220.85,7196.42,7210.32,1738620000
^nz50,3137.67,3163.99,3137.67,3163.99,23079300
^smsi,1039.51,1039.51,1035.73,1038.28,230345400
^ssmi,6187.4,6209.2,6183.2,6191.1,45383600
^sti,2213.27,2217.82,2206.71,2206.71,126521800
^twii,6307.61,6342.45,6279.39,6302.99,3169400
^vnindex,245.94,245.99,245.94,245.99,257850
agf,9.38,9.38,9.38,9.38,560
bbc,7.42,7.47,7.42,7.47,8050
bpc,5.14,5.14,5.14,5.14,500
bt6,6.05,6.05,6.05,6.05,3220
btc,5.33,5.39,5.33,5.39,10
can,7.22,7.22,7.22,7.22,6300
dha,5.3,5.3,5.3,5.3,1000
dpc,4.74,4.74,4.53,4.54,100
gil,5.18,5.18,5.18,5.18,4110
gmd,10.79,10.79,10.79,10.79,4350
hap,4.49,4.49,4.49,4.49,6930
has,5.8,5.8,5.8,5.8,540
kha,5.03,5.03,5.03,5.03,13290
laf,13.56,13.56,13.52,13.52,7850
mhc,6.53,6.53,6.4,6.4,49680
pms,4.81,4.81,4.78,4.78,2420
ree,2.71,2.73,2.71,2.73,2510
sam,4.62,4.62,4.61,4.61,7310
sav,12.66,12.75,12.66,12.74,2500
sfc,2.1,2.1,2.1,2.1,1700
sgh,2.59,2.59,2.57,2.57,200
ssc,9.22,9.22,9.22,9.22,12700
tms,10.55,10.55,10.52,10.52,6920
ts4,3.21,3.21,3.21,3.21,50
vtc,13.65,13.65,13.57,13.57,700
