symbol,open,high,low,close,volume
abt,39.0,40.7,39.0,40.6,48040
acb,61.7,61.7,61.7,61.7,219400
acl,32.0,32.0,32.0,32.0,12760
agf,31.4,31.7,30.0,31.7,225670
anv,56.0,56.0,53.0,53.0,150920
asp,14.2,14.2,14.2,14.2,4520
bbs,13.6,13.7,13.6,13.7,9000
bcc,14.8,14.8,14.6,14.8,60500
bhs,28.0,28.3,26.7,27.9,99070
bmc,70.0,70.0,70.0,70.0,700
bmi,22.6,22.6,22.6,22.6,31940
bmp,48.5,49.0,48.5,49.0,6780
bpc,12.6,12.6,12.6,12.6,12310
bts,14.2,14.7,14.0,14.7,125100
bvs,44.2,44.2,40.8,44.2,366800
can,14.4,14.4,14.4,14.4,55630
cap,19.2,19.2,19.2,19.2,3000
cdc,37.8,37.8,37.8,37.8,600
cii,31.3,31.3,31.3,31.3,26580
clc,20.5,20.8,20.4,20.8,14490
cmc,19.3,19.3,19.3,19.3,9500
dbc,20.8,20.8,20.8,20.8,1400
dcs,11.4,11.4,11.4,11.4,73100
dha,27.6,27.7,27.0,27.7,156140
dhg,142.0,145.0,142.0,145.0,40900
dic,19.8,19.8,19.7,19.8,14300
dmc,104.0,107.0,104.0,107.0,17140
dnp,11.9,11.9,11.8,11.9,19670
dpc,14.5,14.9,14.5,14.9,24360
dpm,56.0,56.0,56.0,56.0,206790
dpr,67.0,67.0,67.0,67.0,91340
dqc,56.5,56.5,56.5,56.5,80010
drc,34.8,34.8,34.8,34.8,6490
dst,12.5,12.5,12.1,12.5,9900
dtt,15.7,15.7,15.4,15.7,4290
dxp,21.8,21.8,21.8,21.8,14900
fmc,17.0,17.0,16.8,17.0,90720
fpt,62.0,62.0,62.0,62.0,102180
gil,23.3,23.3,23.3,23.3,22970
gmc,17.8,17.8,17.8,17.8,5000
gmd,43.2,43.2,43.0,43.2,99550
gta,16.8,16.8,16.8,16.8,43640
hai,34.4,34.4,34.4,34.4,4800
hap,29.7,29.7,29.7,29.7,34430
has,20.0,20.0,20.0,20.0,5550
hax,29.6,29.7,29.0,29.7,18060
hbc,38.0,38.1,38.0,38.0,75320
hcc,14.5,14.5,14.0,14.5,4300
hct,17.2,17.2,17.0,17.2,13200
hdc,33.5,34.2,33.3,34.2,154800
hev,16.3,16.3,16.3,16.3,3300
hhc,25.5,25.5,24.6,25.5,19700
hjs,14.0,14.0,13.5,14.0,19700
hly,38.2,38.2,38.2,38.2,100
hmc,19.9,20.0,19.9,20.0,63300
hnm,19.8,19.8,19.8,19.8,31900
hpg,48.1,48.1,48.1,48.1,306700
hrc,55.0,55.0,55.0,55.0,6100
ht1,16.2,16.2,16.2,16.2,51780
htp,13.0,13.0,13.0,13.0,7800
htv,16.0,16.0,15.8,16.0,29800
hut,14.8,14.9,14.8,14.9,71900
icf,11.8,11.9,11.8,11.9,83450
imp,108.0,113.0,108.0,113.0,11430
ita,97.5,98.0,93.5,98.0,40690
kbc,117.1,117.1,115.0,115.0,1700
kdc,84.0,84.0,84.0,84.0,30600
kha,12.4,12.4,12.4,12.4,50690
khp,15.5,15.7,15.4,15.7,63150
kmr,39.1,39.1,39.1,39.1,10
l10,13.8,13.8,13.6,13.8,16730
l18,15.0,15.0,14.6,15.0,24300
l62,28.9,28.9,28.9,28.9,300
laf,20.2,20.2,20.2,20.2,4600
lbm,19.8,19.8,19.8,19.8,7590
lgc,43.9,43.9,43.9,43.9,6700
lss,15.9,15.9,15.9,15.9,38240
ltc,14.9,15.0,14.9,15.0,5600
lut,17.8,17.8,17.8,17.8,2600
mco,12.5,12.5,12.5,12.5,3400
mcp,13.0,13.8,13.0,13.8,154180
mec,19.8,19.8,19.8,19.8,2500
mhc,14.6,14.6,14.6,14.6,58960
nbc,38.8,38.8,38.7,38.8,44400
nhc,32.8,32.8,32.8,32.8,1500
nsc,25.7,25.7,25.7,25.7,2950
nst,13.7,13.7,13.7,13.7,4800
ntl,32.1,32.1,32.1,32.1,15590
ntp,42.1,42.1,42.1,42.1,18700
one,19.4,19.4,19.4,19.4,4100
pac,41.4,41.4,41.4,41.4,50300
pan,36.5,36.5,36.5,36.5,4200
pet,20.2,20.2,20.2,20.2,7170
pgc,15.1,15.1,15.0,15.1,104270
pgs,16.5,16.5,16.5,16.5,10400
pjc,16.8,16.8,16.8,16.8,1400
pjt,14.6,14.6,14.6,14.6,26150
plc,22.8,22.8,22.4,22.8,8700
pms,27.5,28.4,27.5,28.4,7350
pot,15.1,15.1,15.0,15.1,97500
