symbol,open,high,low,close,volume
aaa,35.5,35.9,35.0,35.1,1362650
abt,38.9,39.1,38.6,39.1,10080
acb,25.7,26.2,25.7,26.1,1201089
acc,27.5,27.5,27.0,27.5,14540
acl,8.44,8.44,8.44,8.44,10
acm,1.9,2.0,1.8,2.0,453341
adc,16.2,16.2,16.2,16.2,0
ads,19.85,19.95,19.65,19.8,258240
agm,9.41,9.5,9.3,9.5,2110
agr,3.89,4.0,3.88,3.9,987810
alv,10.4,10.4,10.4,10.4,0
amc,26.5,27.0,26.3,27.0,4700
amd,12.25,14.0,12.25,12.3,5623730
amv,16.5,16.9,16.0,16.0,6000
anv,10.9,11.9,10.9,11.9,17050
apc,27.2,27.2,26.5,26.9,64610
apg,4.9,5.1,4.9,4.93,116560
api,32.0,32.0,31.2,31.2,3623
aps,3.8,4.0,3.6,3.7,272240
asa,2.4,2.4,2.2,2.4,50200
asm,14.05,14.05,14.0,14.05,2009640
asp,4.75,4.9,4.7,4.79,6440
atg,3.2,3.2,2.98,2.99,1330400
ats,15.0,15.1,15.0,15.1,5120
bbs,16.0,16.4,16.0,16.1,746
bcc,14.7,15.3,14.6,15.2,718275
bce,5.9,5.9,5.82,5.85,17980
bcg,8.0,8.23,7.9,8.1,824780
bci,26.0,26.0,26.0,26.0,520
bfc,42.8,42.8,41.0,41.1,260580
bhn,79.3,79.4,78.9,78.9,1210
bhs,25.0,25.4,23.8,24.4,9185740
bic,39.35,39.5,39.35,39.5,18660
bid,19.9,20.35,19.8,20.2,4079030
bii,3.3,3.5,3.3,3.5,359959
bmc,19.2,20.0,19.1,19.8,16730
bmi,27.5,27.6,26.8,27.6,6740
bmp,103.2,103.2,100.5,102.0,75240
bpc,17.3,17.4,17.3,17.4,9400
bsc,15.4,15.4,15.4,15.4,0
bsi,12.8,12.8,12.1,12.75,4030
btp,13.8,13.8,13.7,13.75,26290
bts,7.7,7.7,7.7,7.7,386
btt,37.0,38.0,37.0,38.0,600
bvh,57.9,58.2,57.8,57.9,150090
bvs,19.3,19.6,19.0,19.5,38006
bxh,13.3,13.3,13.3,13.3,5000
c32,45.0,45.0,43.8,44.0,179430
c47,19.25,20.3,19.25,19.6,367030
c69,6.9,7.0,6.8,6.9,70300
can,25.2,25.2,25.2,25.2,26900
cap,35.2,35.4,35.0,35.1,38110
cav,58.5,60.0,58.0,58.8,173120
ccl,5.1,5.35,4.97,5.35,973060
ccm,21.4,21.4,21.4,21.4,200
cdc,15.35,15.35,15.0,15.0,2230
cdn,20.5,21.9,20.5,21.9,1100
cdo,3.52,3.56,3.45,3.5,536430
cee,26.0,26.8,26.0,26.6,517870
ceo,11.2,11.3,11.1,11.2,753700
chp,26.4,27.4,26.4,27.1,136710
cig,3.02,3.2,2.88,3.2,12700
cii,36.7,36.7,35.85,36.0,1292820
clc,67.0,68.0,67.0,68.0,7880
clg,5.66,5.67,5.4,5.6,38250
cll,26.5,26.5,26.5,26.5,110
clw,19.45,19.45,19.45,19.45,0
cmc,5.5,5.5,5.5,5.5,0
cmg,18.3,18.5,17.8,18.15,67910
cmi,4.2,4.4,4.1,4.2,84300
cms,5.8,5.8,5.8,5.8,0
cmt,11.25,11.25,11.25,11.25,810
cmx,4.43,4.43,4.1,4.1,8440
cng,31.8,32.0,31.5,31.9,15830
cpc,31.5,32.0,31.5,32.0,200
csc,29.3,29.3,29.2,29.3,31500
csm,19.5,19.5,18.6,18.95,824090
csv,30.65,31.45,30.25,31.3,146140
cta,1.5,1.5,1.5,1.5,0
ctd,219.0,219.0,216.0,218.0,26800
ctg,19.95,20.55,19.95,20.25,1228390
cti,29.5,29.9,29.3,29.5,298450
ctp,23.9,24.5,23.9,24.1,100600
cts,11.85,12.1,11.75,12.05,629890
cvn,3.8,3.9,3.5,3.6,149700
cvt,45.5,46.0,45.2,45.5,489866
d2d,38.8,39.2,38.0,38.6,9940
dad,20.0,20.0,20.0,20.0,100
dag,13.65,14.05,13.65,14.0,505060
dah,6.71,6.72,6.5,6.51,959390
dbc,30.0,30.0,28.8,29.1,28565
dbt,15.5,15.6,15.5,15.6,13255
dc2,7.5,7.5,7.5,7.5,0
dc4,9.6,10.0,9.6,9.8,22100
dcl,20.25,20.3,20.1,20.25,138550
dcm,13.95,14.1,13.8,13.8,3823670
dcs,2.6,2.7,2.5,2.7,745600
dgc,31.2,31.3,31.1,31.1,27677
dgw,15.5,15.5,15.0,15.2,247790
dha,34.1,34.5,33.65,33.9,108430
dhc,33.3,33.3,32.05,32.05,4110
dhg,126.0,126.0,120.0,120.0,579880
dhm,8.6,8.75,8.17,8.18,1611090
dhp,9.8,9.9,9.8,9.9,20000
dht,82.0,83.0,80.5,81.3,15300
dic,7.05,7.1,6.95,7.1,50030
dig,14.25,14.4,14.1,14.15,753190
dl1,21.0,21.1,20.3,20.5,146600
dlg,4.28,4.38,4.2,4.2,4685400
dmc,130.0,130.5,127.0,130.1,45490
dnc,27.0,27.0,27.0,27.0,800
dnp,31.5,31.5,30.5,31.0,6400
dny,7.5,7.5,7.5,7.5,0
dp3,38.0,40.0,38.0,39.5,19001
dpc,20.0,20.0,20.0,20.0,0
dpm,22.95,22.95,22.8,22.85,573150
dpr,45.2,46.5,45.2,46.5,123080
dps,3.0,3.0,2.8,2.8,561730
dqc,47.0,47.5,46.5,46.8,96290
drc,33.3,33.6,32.8,32.9,604420
drh,30.45,31.0,30.3,30.3,643010
drl,38.95,39.1,38.95,39.1,6100
dsn,54.1,54.5,53.9,53.9,7940
dst,28.3,28.3,27.5,27.9,187700
dta,8.1,8.1,7.54,7.57,173660
dtl,24.0,25.85,24.0,24.0,2610
dvp,70.0,70.0,69.0,69.9,650
dxg,17.75,17.9,17.4,17.45,3230260
dxp,13.9,14.0,13.6,13.7,12800
dzm,8.5,8.5,8.3,8.5,5000
e1vfvn30,12.37,12.45,12.37,12.45,3040
eib,12.7,12.9,12.65,12.7,648500
elc,23.8,24.0,23.5,24.0,107840
eve,20.2,20.3,19.7,20.3,214550
fcm,5.81,5.89,5.75,5.78,291660
fcn,26.5,27.5,26.4,26.5,1419530
fit,5.4,5.41,5.38,5.4,1515500
flc,7.25,7.68,7.18,7.68,33265660
fmc,16.8,16.8,16.55,16.7,147480
fpt,47.85,47.85,46.5,46.7,1375990
ftm,12.65,12.7,12.45,12.7,304380
fts,12.5,12.55,12.4,12.45,190260
fucvreit,15.3,15.3,15.2,15.3,80
gas,57.0,57.2,56.7,57.0,209750
gdt,59.0,59.0,58.5,58.8,8050
gil,45.2,45.2,42.1,43.5,104200
glt,44.0,44.5,44.0,44.5,2100
gmd,45.6,45.6,44.6,44.6,607030
gmx,26.4,28.6,26.4,27.0,6500
gsp,12.95,13.0,12.95,13.0,2500
gta,15.65,16.8,15.65,16.7,1440
gtn,17.0,17.4,16.9,17.4,937430
had,38.0,39.9,38.0,39.9,300
hag,9.8,9.85,9.65,9.7,5186510
hah,23.4,23.4,22.8,23.2,40810
hai,3.8,3.83,3.76,3.81,607510
hap,4.49,4.5,4.41,4.5,12550
har,4.47,4.48,4.35,4.36,466660
has,8.52,9.3,8.52,8.89,11120
hat,32.0,32.5,32.0,32.5,1400
hax,50.3,50.5,48.6,48.8,236120
hbc,64.8,65.4,64.5,65.2,1481210
hbs,2.9,2.9,2.9,2.9,1800
hcc,23.5,23.8,23.2,23.8,14450
hcd,8.39,8.39,8.2,8.25,258790
hcm,45.3,45.8,45.1,45.25,432030
hda,10.3,10.4,10.3,10.4,25600
hdc,13.3,14.2,13.3,14.2,940490
hdg,29.7,30.8,29.7,30.2,175730
hhc,49.0,52.5,49.0,52.5,2512
hhg,8.9,9.0,8.8,8.8,209250
hhs,4.22,4.3,4.21,4.23,1049170
hid,3.88,4.14,3.88,4.09,865080
hjs,18.0,18.2,18.0,18.2,1000
hkb,4.4,4.4,4.2,4.3,924810
hkt,4.5,4.8,4.4,4.7,58300
hlc,13.4,13.4,13.4,13.4,0
hld,12.1,12.2,12.1,12.2,1200
hlg,10.0,10.0,10.0,10.0,10
hly,18.5,19.0,18.5,19.0,10000
hmc,9.5,9.64,9.5,9.64,11030
hmh,12.0,12.0,11.9,11.9,6600
hng,11.2,11.35,10.95,11.0,1700630
hom,5.4,5.5,5.4,5.5,3200
hpg,30.7,30.95,30.55,30.85,2511280
hpm,19.3,19.4,19.3,19.4,200
hqc,3.32,3.47,3.31,3.36,19172100
hrc,36.9,36.9,36.9,36.9,220
hsg,32.35,32.65,32.35,32.4,2431010
ht1,22.9,23.0,22.5,22.8,394860
htc,30.0,30.0,30.0,30.0,3700
hti,21.0,21.4,20.7,21.15,14570
htp,17.4,17.4,17.4,17.4,0
hu3,9.0,9.0,9.0,9.0,520
hut,12.6,12.7,12.5,12.5,601422
hva,2.5,2.6,2.4,2.6,66570
hvg,6.76,6.76,6.61,6.68,220810
hvt,32.0,32.3,32.0,32.2,15200
icf,2.41,2.66,2.41,2.66,240
idi,6.47,6.5,6.35,6.47,1037430
idj,2.3,2.3,2.2,2.3,10300
idv,48.8,48.9,48.5,48.7,15800
ijc,9.46,9.46,9.28,9.3,245200
imp,66.4,66.9,65.0,65.0,38450
inn,61.5,61.5,61.2,61.5,1700
ita,3.68,3.68,3.68,3.68,2810620
itc,14.0,14.0,13.8,13.9,88200
itd,22.0,22.3,21.7,21.8,69640
itq,3.3,3.4,3.3,3.3,109810
ivs,10.8,11.4,10.8,10.8,125400
jvc,2.95,2.99,2.9,2.99,261850
kbc,17.2,17.45,17.05,17.2,2996700
kdc,46.9,47.1,46.4,46.8,500460
kdh,28.5,28.7,28.0,28.1,83260
kdm,5.0,5.2,4.8,5.1,228500
kha,37.8,39.0,36.0,37.8,4070
khb,2.1,2.2,2.0,2.2,457486
khp,10.25,10.3,10.25,10.3,20480
kkc,14.8,15.1,14.8,15.1,9000
klf,2.7,2.9,2.6,2.9,12604575
kmr,4.45,4.48,4.33,4.45,34610
kpf,7.1,7.3,7.1,7.3,23200
ksa,2.24,2.31,2.2,2.24,1427850
ksb,56.0,56.7,55.2,55.7,673910
ksh,2.69,2.7,2.6,2.67,381240
ksk,1.3,1.4,1.2,1.3,262211
ksq,1.8,1.8,1.7,1.8,76300
kts,45.5,45.5,43.2,43.2,800
ktt,6.5,6.7,6.5,6.5,9800
kvc,2.6,2.7,2.6,2.7,290600
l10,15.0,15.1,14.8,14.8,8830
l14,72.0,73.5,70.6,72.0,23370
l18,11.7,11.7,11.7,11.7,0
l35,5.0,5.0,5.0,5.0,0
l44,2.1,2.1,2.1,2.1,100
laf,11.0,11.7,11.0,11.7,2090
las,13.2,13.2,13.0,13.1,102750
lbm,44.3,44.3,42.7,43.9,5320
lcg,9.88,9.99,9.8,9.81,2189050
lcm,1.08,1.11,1.04,1.04,327610
lcs,2.7,2.9,2.6,2.9,1000
ldg,12.75,12.75,12.4,12.75,2043500
ldp,36.9,36.9,36.9,36.9,1900
lgc,21.5,21.6,21.5,21.6,3030
lgl,9.3,9.5,9.22,9.3,11020
lhc,62.2,64.9,62.2,64.0,1200
lhg,22.4,22.45,21.6,21.9,116140
lig,6.1,6.7,6.0,6.7,180796
lix,44.8,45.2,44.8,45.0,10110
lo5,2.6,2.6,2.6,2.6,500
lss,14.8,15.1,14.65,14.95,1064820
lut,2.5,2.5,2.5,2.5,7900
mac,9.1,9.1,9.0,9.1,28150
mas,95.5,95.8,95.0,95.8,6399
mbb,21.35,21.9,21.25,21.7,1959590
mbg,3.9,3.9,3.8,3.8,76560
mbs,10.0,10.0,9.8,9.8,88800
mcc,13.7,13.7,13.7,13.7,100
mcf,15.8,15.8,15.0,15.0,300
mcg,4.1,4.13,3.86,3.87,495920
mco,2.3,2.3,2.0,2.3,13110
mcp,26.9,26.9,26.0,26.6,4360
mec,2.4,2.4,2.3,2.3,1500
mhc,6.0,6.0,5.95,5.98,98150
mhl,6.2,6.9,6.2,6.9,2500
mls,17.9,19.5,17.9,19.0,3400
mnc,5.3,5.3,5.3,5.3,30200
mpt,4.3,4.4,4.3,4.3,92600
msn,41.05,42.2,41.05,42.2,440840
mst,9.3,9.4,8.8,9.4,463000
mwg,104.0,104.0,101.9,103.0,321990
naf,24.4,24.9,24.4,24.7,65300
nag,6.1,6.1,6.0,6.0,1100
nbb,17.8,17.9,17.8,17.9,44570
nbc,5.6,5.6,5.6,5.6,5500
nct,80.0,82.0,80.0,81.3,5510
ndf,18.0,18.7,18.0,18.6,225095
ndn,7.8,9.2,7.8,9.1,960690
ndx,10.8,10.8,10.4,10.8,4800
net,29.0,29.0,28.3,28.5,17270
nha,12.3,13.5,12.3,13.5,83030
nhc,28.1,28.1,28.1,28.1,26
nhp,3.4,3.4,3.3,3.4,45910
nkg,33.2,33.2,32.5,32.55,310870
nlg,29.4,29.8,29.1,29.6,920360
nnc,83.5,84.4,83.1,84.2,57260
nsc,108.0,108.0,106.1,108.0,1080
nst,11.9,11.9,11.9,11.9,0
nt2,29.3,29.4,28.75,29.0,578870
ntl,9.7,9.75,9.65,9.66,107930
ntp,65.5,66.4,65.5,66.4,712
nvb,9.0,9.0,8.6,8.7,39007
nvl,68.5,68.7,68.2,68.5,768560
nvt,3.98,4.25,3.97,4.24,1048220
och,6.1,6.1,6.1,6.1,610
ogc,1.63,1.63,1.63,1.63,536860
one,5.8,5.8,5.8,5.8,2500
opc,50.0,53.4,50.0,53.4,520
ors,3.0,3.0,2.7,2.7,2200
pac,57.0,59.0,57.0,57.0,104880
pan,41.5,41.5,40.1,41.5,820
pbp,13.3,13.5,13.3,13.5,10900
pc1,34.6,36.2,34.6,36.0,330050
pcg,9.0,9.0,8.8,8.8,2600
pcn,3.0,3.0,3.0,3.0,1000
pdb,16.7,16.8,16.5,16.7,31400
pdn,69.4,69.4,69.4,69.4,60
pdr,28.05,28.1,26.9,27.6,1049490
pen,10.1,10.1,10.1,10.1,0
pet,11.6,11.9,11.55,11.9,780890
pgc,13.9,13.95,13.85,13.95,54960
pgd,50.6,51.6,50.6,51.6,2030
pgi,21.2,21.2,20.8,21.15,30940
pgs,17.3,17.6,17.3,17.5,144857
phc,20.4,21.3,20.4,20.6,487400
phr,35.8,36.2,35.05,35.5,472710
pic,15.0,15.0,14.1,14.1,4850
piv,30.6,32.4,29.6,32.3,877700
pjc,25.0,25.0,25.0,25.0,100
pjt,12.9,12.9,12.2,12.5,11540
plc,28.0,28.0,27.6,28.0,6519
plx,72.0,73.3,71.2,71.8,1137940
pmc,102.0,102.0,93.5,94.3,1400
pnj,102.9,106.9,102.8,104.0,342730
pom,15.6,16.0,15.6,15.85,6640
ppc,20.3,21.0,19.8,19.8,352680
ppe,13.3,13.4,13.3,13.3,900
ppi,2.85,3.0,2.85,3.0,623410
pps,11.8,11.8,11.8,11.8,0
psd,17.4,17.4,17.4,17.4,0
pse,11.0,11.9,11.0,11.1,8200
psw,11.9,11.9,11.9,11.9,0
ptb,113.0,113.9,112.0,112.0,21430
ptc,5.52,6.1,5.5,6.1,3720
pti,25.5,25.5,25.5,25.5,0
