symbol,open,high,low,close,volume
aaa,14.7,14.7,14.2,14.3,249100
abt,39.6,41.0,39.0,39.0,1770
acb,17.6,17.9,17.5,17.7,860100
acc,26.8,27.5,26.8,27.5,800
acl,11.6,11.8,11.6,11.8,13130
adc,14.2,14.2,14.2,14.2,0
agm,19.9,19.9,19.9,19.9,300
agr,5.9,5.9,5.8,5.8,46810
alv,4.3,4.3,3.9,4.2,8600
amc,12.3,12.3,12.3,12.3,0
amv,3.6,3.6,3.6,3.6,100
anv,7.2,7.4,7.2,7.2,12220
apc,10.4,10.4,10.4,10.4,11010
apg,2.5,2.6,2.5,2.6,4300
api,3.0,3.1,3.0,3.1,31100
aps,3.6,3.8,3.6,3.7,883600
asa,15.5,15.5,14.9,14.9,44400
asm,9.3,9.3,9.0,9.0,591930
asp,5.2,5.3,5.2,5.3,96220
bbs,7.9,8.0,7.8,7.8,1300
bcc,4.8,4.8,4.6,4.7,270900
bce,9.7,9.7,9.5,9.5,60400
bci,15.5,16.3,15.5,15.7,13650
bhs,16.3,16.3,15.8,16.3,7580
bic,7.6,7.6,7.5,7.6,48540
bmc,50.0,51.0,49.0,50.0,183980
bmi,8.7,9.3,8.7,9.3,279880
bmp,52.0,53.0,51.5,52.0,24830
bpc,8.7,8.7,8.7,8.7,10500
bsi,4.1,4.2,4.1,4.1,18130
btp,8.4,8.5,8.2,8.2,218560
btt,22.0,22.0,21.5,21.5,120
bvh,53.5,54.5,51.5,52.5,953990
bvs,12.8,12.9,12.5,12.5,556000
c32,12.2,12.4,12.0,12.4,18930
c47,14.3,14.4,14.3,14.4,3200
cap,36.0,36.0,35.9,35.9,6000
ccl,4.3,4.3,4.2,4.3,87780
cdc,5.7,6.0,5.7,6.0,1640
chp,6.8,7.0,6.8,6.9,5300
cig,2.7,2.7,2.7,2.7,100
cii,24.8,25.3,24.7,24.7,191020
clc,15.1,15.2,15.1,15.2,10740
clg,6.8,7.0,6.5,7.0,138770
cmc,3.2,3.2,3.2,3.2,0
cmg,5.3,5.3,5.0,5.2,21650
cmi,7.2,7.2,6.9,7.0,235000
cms,10.2,10.2,10.0,10.0,29800
cmt,5.2,5.2,5.2,5.2,0
cmx,4.6,4.6,4.6,4.6,1490
cng,25.7,26.0,25.6,25.6,18350
cpc,13.1,13.1,13.1,13.1,3800
csc,8.6,8.6,8.6,8.6,500
csm,28.3,28.3,27.8,27.8,609220
cta,4.2,4.3,4.2,4.3,30200
ctd,29.5,30.2,29.5,30.2,41480
ctg,23.3,23.3,22.9,23.0,974180
cti,6.2,6.5,6.1,6.1,15190
cts,8.1,8.2,7.9,7.9,165900
cvn,5.6,5.6,5.4,5.5,24000
cvt,8.4,8.5,8.4,8.4,10600
d2d,17.1,17.5,16.7,16.9,2390
dad,9.5,9.6,9.3,9.5,11800
dag,16.5,17.0,16.5,16.5,30830
dbc,22.7,22.8,22.4,22.8,218700
dbt,21.0,21.4,21.0,21.4,1200
dc2,5.7,5.7,5.7,5.7,100
dc4,6.5,6.6,6.5,6.5,12400
dcl,10.9,10.9,10.9,10.9,9770
dcs,4.1,4.2,3.9,4.0,771500
dha,9.8,9.9,9.8,9.8,5540
dhc,5.5,5.5,5.5,5.5,40000
dhg,75.0,75.0,73.0,74.5,16040
dhm,16.5,17.3,16.0,17.0,971720
dht,21.0,21.0,20.3,20.3,23300
dic,6.9,7.1,6.8,6.8,140130
dig,15.2,15.2,14.5,14.8,398650
dl1,7.9,7.9,7.9,7.9,6000
dlg,5.2,5.4,5.2,5.2,874960
dmc,28.5,28.5,27.1,28.0,30330
dnp,13.4,14.8,13.4,14.8,600
dny,7.6,7.6,7.6,7.6,12200
dpc,11.3,11.3,11.3,11.3,0
dpm,46.0,46.5,45.5,45.8,646240
dpr,51.0,53.0,51.0,53.0,830
dqc,18.9,19.6,18.8,19.6,213920
drc,33.5,33.6,32.6,32.7,463160
drh,2.3,2.4,2.2,2.4,112570
drl,25.5,25.5,25.5,25.5,5010
dsn,41.6,41.9,41.6,41.9,2750
dst,3.6,3.6,3.5,3.5,3700
dta,3.7,3.7,3.6,3.6,1710
dtl,11.5,11.5,11.5,11.5,2000
dvp,46.0,46.5,45.7,46.5,1660
dxg,12.7,12.9,12.4,12.7,177930
dxp,36.5,37.3,36.5,37.3,26000
dzm,6.0,6.4,6.0,6.3,7800
eib,16.8,16.9,16.4,16.6,1715260
elc,25.5,25.5,25.5,25.5,20
eve,22.2,22.2,22.0,22.0,30
fcn,18.4,18.4,17.7,17.8,253170
flc,6.8,6.9,6.6,6.7,992800
fmc,10.5,10.8,10.1,10.7,33870
fpt,40.6,40.7,40.0,40.1,366670
gas,46.0,46.0,44.7,44.7,409050
gdt,14.8,15.2,14.8,15.2,820
gil,31.5,31.5,31.5,31.5,120
gmd,25.8,25.9,24.9,25.6,413700
gsp,7.1,7.4,7.1,7.3,12930
gta,7.4,7.4,7.4,7.4,100
had,34.1,35.0,34.0,35.0,1000
hag,29.7,29.7,28.7,28.8,1211470
hai,20.0,20.1,20.0,20.1,6440
hap,5.8,5.8,5.7,5.7,449060
har,14.9,14.9,14.7,14.8,33130
has,5.3,5.3,5.3,5.3,30
hat,20.0,20.5,20.0,20.5,200
hax,3.7,3.7,3.7,3.7,10690
hbc,14.6,15.4,14.5,15.1,890710
hcc,11.4,11.5,11.2,11.4,22500
hcm,21.6,21.8,21.3,21.3,84640
hda,8.1,8.1,8.1,8.1,0
hdc,16.8,16.9,16.8,16.9,20800
hdg,13.2,13.6,13.2,13.3,62900
hhg,3.3,3.4,3.3,3.4,600
hhs,34.0,34.0,29.7,31.2,23700
hjs,6.9,6.9,6.8,6.9,31400
hlg,7.4,7.4,7.4,7.4,10
hmc,8.3,8.3,8.2,8.2,1600
hom,6.5,6.5,6.2,6.2,53000
hpg,25.1,25.3,24.6,24.9,1160050
hqc,5.4,5.6,5.3,5.4,1858600
hsg,26.8,27.0,26.5,26.8,236730
ht1,4.8,4.8,4.5,4.7,202440
hti,7.3,7.3,7.3,7.3,2610
htp,5.5,5.5,5.5,5.5,0
hu3,9.6,9.6,9.6,9.6,10
hut,10.1,10.1,9.7,9.8,1363500
hvg,26.9,26.9,26.8,26.8,1190
hvt,10.5,10.5,10.5,10.5,1000
idi,7.1,7.2,7.0,7.2,115820
idj,3.7,3.7,3.6,3.7,168100
idv,19.0,19.0,19.0,19.0,0
ijc,11.5,11.9,11.0,11.0,1369000
imp,34.5,34.5,32.5,34.0,4350
inn,14.6,14.6,14.6,14.6,500
ita,8.6,9.0,8.3,8.5,12002890
itc,8.4,8.5,8.2,8.2,384180
itd,4.8,4.9,4.8,4.9,5670
itq,13.6,13.8,13.4,13.5,50900
ivs,5.4,5.5,5.3,5.5,68800
jvc,21.3,21.5,21.1,21.2,356370
kbc,10.1,10.8,9.7,9.9,4579720
kdh,8.6,8.6,8.3,8.4,331910
khb,3.8,4.0,3.7,3.8,336500
khp,9.6,9.6,9.1,9.3,167890
kkc,9.2,9.3,9.2,9.3,13800
kmr,3.1,3.2,3.0,3.1,151080
ksa,10.3,10.5,10.2,10.5,623410
ksb,19.5,19.5,19.1,19.5,1730
ksh,7.0,7.0,7.0,7.0,18660
ktt,2.7,2.7,2.7,2.7,1000
l10,9.3,9.4,9.3,9.4,6300
l14,5.3,5.3,4.8,4.8,1100
laf,5.0,5.0,4.5,4.7,55620
las,31.8,33.0,31.6,32.0,66900
lbm,10.4,10.4,10.3,10.3,9990
lcm,15.3,16.0,15.3,15.3,453820
lgc,18.0,19.0,18.0,18.5,18300
lgl,3.9,4.1,3.9,4.0,151880
lhg,13.1,14.8,13.1,14.8,13250
lig,6.9,6.9,6.6,6.9,14400
lix,35.0,37.2,35.0,37.2,7410
lo5,3.3,3.5,3.3,3.5,400
lss,14.3,14.4,14.2,14.3,94530
lut,8.1,8.1,8.1,8.1,0
mac,3.7,4.0,3.7,3.8,20200
mas,17.6,17.6,17.6,17.6,1000
mbb,14.0,14.1,13.9,13.9,1224200
mcg,4.5,4.8,4.4,4.8,2335840
mco,3.5,3.5,3.5,3.5,0
mec,4.9,4.9,4.9,4.9,4000
mhc,2.8,2.8,2.8,2.8,50
mhl,9.8,9.8,9.8,9.8,0
msn,122.0,122.0,117.0,119.0,197090
nag,2.5,2.5,2.5,2.5,100
nbb,19.6,20.0,19.6,20.0,3070
nbc,13.3,13.5,13.2,13.2,13300
ndn,5.4,5.4,5.2,5.2,378100
net,38.6,38.6,38.5,38.5,1100
nha,4.0,4.1,3.9,4.1,10400
nkg,8.7,8.7,8.7,8.7,550
nnc,39.6,41.8,39.6,41.8,1820
nsc,54.5,54.5,52.0,54.0,12000
nst,10.3,10.3,10.3,10.3,0
nt2,4.8,4.8,4.8,4.8,0
ntl,16.6,16.9,16.5,16.5,248730
ntp,39.6,40.0,39.2,40.0,15100
nvb,7.3,7.8,7.3,7.3,12100
nvt,5.2,5.3,5.2,5.3,297650
och,15.9,15.9,15.9,15.9,1000
ogc,13.2,13.5,13.1,13.2,909550
one,7.9,8.0,7.9,8.0,13200
opc,40.0,41.0,40.0,40.2,7500
ors,2.9,3.1,2.9,3.0,514700
pac,15.3,15.5,15.3,15.3,5330
pan,20.2,20.9,20.1,20.9,1520
pdn,23.9,23.9,23.9,23.9,60
