symbol,open,high,low,close,volume
^aex,302.84,304.61,297.61,302.94,136235200
^aord,4327.3,4353.8,4327.3,4353.8,1014527600
^atx,2029.62,2044.88,2014.73,2042.03,5649000
^bds,499.14,508.5,490.27,498.75,42726720
^bfx,2176.45,2189.54,2145.21,2187.25,26637600
^bsesn,16515.62,16671.81,16377.02,16420.05,10800
^caosu,530.53,535.89,510.62,515.95,5053510
^ck,614.49,620.29,590.44,601.08,26393830
^congnghe,465.48,469.15,456.77,461.91,4031490
^daukhi,554.39,561.03,534.47,544.89,26625220
^dichvu,441.86,449.19,438.6,442.15,470230
^dji,12831.58,12931.71,12820.3,12855.04,151650000
^dtpt,561.46,569.14,550.09,555.6,5030480
^dtxd,577.47,582.63,558.65,565.63,12798480
^duocpham,395.46,397.48,391.38,394.11,545990
^fchi,3136.16,3145.06,3073.38,3130.17,192713200
^ftse,5530.1,5566.1,5490.5,5544.0,847647600
^gdaxi,6531.15,6549.77,6440.23,6518.0,37107900
^giaoduc,531.63,538.02,511.04,520.22,885890
^gold,0.0,0.0,0.0,1593.4,56890
^gspc,1354.58,1365.88,1354.58,1357.99,3727990000
^hastc,83.8,85.0,82.7,83.2,98405800
^hk,320.0,320.0,320.0,320.0,100
^hsi,20313.97,20375.04,20091.68,20227.28,1720960400
^ixic,2950.21,2950.21,2923.14,2933.64,2004150000
^jkse,4128.61,4137.67,4110.9,4133.63,3052828000
^khoangsan,369.75,371.94,367.28,368.28,8943000
^klse,1583.97,1590.2,1583.52,1588.06,130848400
^ks11,1944.8,1951.51,1937.14,1944.93,425000
^largecap,490.94,496.54,482.07,487.48,18064130
^midcap,569.76,576.6,550.86,559.71,54249260
^n225,9013.26,9075.63,8985.9,9009.65,141600
^nangluong,575.4,582.7,552.54,561.42,8403420
^nganhang,526.47,532.86,517.43,521.46,12246080
^nhua,528.67,538.08,510.64,517.32,1606650
^nya,7871.81,7902.23,7838.25,7852.75,3727990000
^nz50,3559.47,3586.42,3551.44,3569.05,41045200
^oil,0.0,0.0,0.0,96.15,16895
^phanbon,572.97,577.15,548.61,550.51,2167950
^smallcap,574.08,587.06,557.46,567.91,36937030
^smsi,698.34,716.0,693.15,713.36,375451000
^ssmi,5950.1,5950.1,5889.5,5926.6,120511600
^sxkd,570.23,576.33,547.6,558.57,12595500
^ta100,1040.54,1042.58,1035.31,1038.97,180445200
^thep,572.65,584.75,563.8,578.62,8650080
^thucpham,402.05,405.59,395.36,401.5,3670620
^thuongmai,434.59,437.43,424.07,431.1,3079310
^thuysan,595.63,597.99,580.54,591.53,3532750
^twii,7479.14,7523.37,7470.81,7484.01,1362200
