symbol,open,high,low,close,volume
aaa,14.0,14.6,13.9,14.6,523100
abt,38.0,39.0,38.0,39.0,1550
acb,16.0,16.2,15.9,16.2,1351800
acc,24.0,24.0,24.0,24.0,10
acl,14.6,14.9,14.6,14.9,10180
adc,8.9,8.9,8.9,8.9,0
agr,5.3,5.4,5.2,5.4,91370
alv,3.2,3.3,3.2,3.3,15800
amc,18.0,18.0,18.0,18.0,0
amv,2.8,2.8,2.8,2.8,100
anv,6.4,6.6,6.4,6.4,8110
apc,10.1,10.5,10.1,10.5,90
apg,2.3,2.4,2.3,2.4,14700
api,3.2,3.3,3.2,3.3,81700
aps,3.3,3.6,3.3,3.6,963100
asa,14.2,14.4,14.2,14.3,101400
asm,8.6,8.9,8.5,8.9,414440
asp,3.7,3.8,3.7,3.8,15910
bbs,8.2,8.2,8.2,8.2,100
bcc,4.1,4.2,4.0,4.1,124500
bce,8.0,8.2,8.0,8.0,7100
bci,18.8,18.8,18.0,18.6,2870
bhs,17.7,18.0,17.7,18.0,13210
bic,6.4,6.6,6.4,6.6,45220
bmc,51.5,54.0,51.5,53.5,109730
bmi,8.1,8.2,8.0,8.2,21180
bmp,38.4,39.4,38.4,39.3,4030
bpc,7.9,7.9,7.9,7.9,0
bsi,4.2,4.3,4.0,4.3,25800
btp,6.2,6.5,6.2,6.5,71150
btt,24.9,24.9,24.9,24.9,100
bvh,30.8,31.4,30.3,31.4,137440
bvs,9.5,9.9,9.4,9.9,710300
c32,2.8,2.8,2.8,2.8,0
c47,10.7,10.7,10.7,10.7,7000
cap,24.3,24.3,24.2,24.2,2600
ccl,3.8,4.0,3.8,4.0,6250
cdc,5.6,5.8,5.6,5.8,18150
chp,6.2,6.3,6.2,6.2,17000
cig,3.2,3.2,3.2,3.2,0
cii,23.1,24.5,23.1,24.5,131800
clc,14.9,14.9,14.9,14.9,4530
clg,4.8,5.0,4.8,5.0,80790
cmc,4.3,4.3,3.9,3.9,1400
