symbol,open,high,low,close,volume
^aex,373.65,373.65,370.91,372.52,114082600
^aord,4146.2,4158.8,4137.9,4142.8,603488800
^atx,2626.09,2636.88,2614.42,2636.88,3015000
^bfx,3122.25,3128.69,3112.29,3121.62,6404600
^bsesn,6673.71,6714.13,6581.53,6607.78,14800
^dji,10832.03,10853.43,10794.16,10834.88,256940000
^fchi,4026.75,4030.45,3995.1,4009.02,97419400
^ftse,5058.9,5059.5,5035.5,5053.2,1597248900
^gspc,1210.12,1212.44,1205.06,1210.34,1490100000
^hsi,14029.5,14044.83,13962.48,14015.49,302049600
^ixic,2082.46,2093.37,2079.37,2087.43,1865070000
^jkse,1067.73,1073.44,1067.73,1073.44,101344600
^klse,920.71,922.11,917.14,919.43,70383000
^ks11,973.61,979.0,965.58,971.56,557200
^n225,11629.69,11684.91,11585.46,11601.68,82800
^nya,7303.96,7315.7,7268.0,7306.76,1490100000
^nz50,3167.17,3169.48,3151.09,3158.21,16839800
^smsi,1022.98,1022.98,1018.32,1020.74,380762200
^ssmi,5899.3,5908.3,5861.8,5870.8,61926800
^sti,2160.74,2165.18,2147.96,2155.1,229169800
^twii,6134.53,6158.8,6086.3,6143.49,3705600
^vnindex,234.28,234.49,234.28,234.49,1732440
agf,9.82,9.82,9.82,9.82,840
bbc,7.71,7.71,7.66,7.66,36100
bpc,5.46,5.46,5.43,5.43,200
bt6,6.44,6.44,6.44,6.44,70
can,7.06,7.16,7.06,7.17,2820
dha,5.05,5.07,5.05,5.06,1000
dpc,4.64,4.74,4.64,4.74,750
gil,5.55,5.55,5.55,5.55,1120
gmd,10.34,10.34,10.34,10.34,1010
hap,4.55,4.55,4.53,4.53,5950
has,5.84,5.84,5.8,5.8,40
kha,4.74,4.76,4.74,4.76,1600
laf,13.03,13.03,13.03,13.03,7430
pms,4.92,4.92,4.92,4.92,200
ree,2.44,2.44,2.44,2.44,13810
sam,4.39,4.4,4.39,4.41,10
sav,12.57,12.57,12.53,12.53,1950
sfc,1.74,1.74,1.74,1.74,8610
sgh,2.44,2.44,2.44,2.44,700
tms,9.81,10.09,9.81,10.09,1400
ts4,2.99,2.99,2.94,2.93,1160
vtc,13.44,13.44,13.44,13.44,220
