symbol,open,high,low,close,volume
^aex,396.63,397.12,395.23,395.7,118364600
^aord,4438.1,4446.0,4431.4,4437.5,470337200
^atx,3366.12,3415.91,3366.0,3401.54,2626600
^bfx,3258.1,3261.93,3254.55,3261.93,5527000
^bsesn,8072.99,8142.81,8072.99,8138.42,8200
^dji,10678.41,10701.81,10664.09,10682.94,201190000
^fchi,4504.86,4517.62,4489.71,4491.82,97723200
^ftse,5359.3,5380.7,5359.3,5375.1,1160583600
^gspc,1241.48,1242.6,1239.15,1240.56,1938050000
^hsi,15240.4,15240.89,15186.57,15199.79,183454000
^ixic,2176.47,2186.83,2175.23,2182.83,1723540000
^jkse,1099.93,1106.81,1095.98,1105.66,106590800
^klse,917.1,919.5,916.05,919.07,53744400
^ks11,1158.09,1166.8,1156.69,1158.36,487800
^n225,12841.02,12926.57,12813.97,12896.43,126200
^nya,7663.81,7663.81,7631.76,7637.51,1938050000
^nz50,3385.99,3386.55,3366.93,3367.12,29497800
^smsi,1135.17,1135.3,1127.09,1132.16,185507000
^ssmi,6723.7,6732.4,6702.6,6727.2,43941600
^sti,2315.4,2325.11,2305.34,2325.11,142946400
^twii,6155.38,6166.11,6130.99,6164.98,2486200
^vnindex,262.9,262.9,262.18,262.18,934220
agf,9.15,9.15,9.15,9.15,1720
bbc,8.46,8.46,8.41,8.41,74730
bpc,5.11,5.11,5.08,5.08,1270
bt6,6.43,6.43,6.32,6.32,3480
btc,4.81,4.81,4.75,4.75,2760
can,7.32,7.32,7.32,7.32,2000
dha,6.16,6.16,6.14,6.14,11780
dpc,5.21,5.21,5.11,5.11,2110
gil,5.15,5.22,5.15,5.22,5810
gmd,11.01,11.01,10.9,10.9,15000
hap,4.51,4.51,4.49,4.49,14210
has,6.11,6.11,6.09,6.09,730
kha,4.78,4.78,4.78,4.78,12680
laf,15.67,15.67,15.63,15.62,31790
mhc,7.53,7.6,7.53,7.6,46110
pms,4.92,4.92,4.92,4.92,2220
pnc,7.87,7.87,7.87,7.87,2060
ree,3.23,3.23,3.23,3.23,248770
sam,4.7,4.72,4.7,4.72,24410
sav,13.9,13.9,13.68,13.69,18200
sfc,2.44,2.44,2.44,2.44,2200
sgh,3.36,3.36,3.25,3.26,700
ssc,10.82,10.87,10.82,10.87,5500
tms,9.93,9.93,9.93,9.93,9820
tna,3.64,3.64,3.64,3.64,400
vtc,12.82,12.82,12.65,12.66,150
