symbol,open,high,low,close,volume
abt,34.2,34.2,34.2,34.2,10010
acb,50.0,50.0,48.5,49.0,573100
acl,26.5,26.5,26.5,26.5,280
anv,53.0,53.0,53.0,53.0,50470
asp,13.4,13.4,13.4,13.4,3210
bbs,11.1,11.1,11.0,11.1,15800
bcc,14.5,14.5,13.7,14.3,54200
bhs,20.4,20.4,20.4,20.4,100
bmc,76.5,76.5,76.5,76.5,11730
bmi,24.5,24.5,24.5,24.5,800
bmp,56.0,56.0,56.0,56.0,1100
bpc,12.5,12.5,12.5,12.5,2120
bvs,40.9,40.9,40.9,40.9,1000
cap,16.5,16.5,16.5,16.5,100
cdc,28.3,28.4,28.3,28.3,45100
cii,22.8,23.5,22.8,22.8,172920
clc,26.7,26.7,26.7,26.7,590
cmc,18.1,18.1,18.1,18.1,500
dbc,17.3,17.3,17.3,17.3,6400
dcs,9.9,10.2,9.9,9.9,24400
dha,20.2,20.2,20.2,20.2,5070
dhg,153.0,153.0,153.0,153.0,26170
dic,20.2,20.2,20.2,20.2,730
dmc,100.0,104.0,100.0,104.0,13240
dnp,12.9,12.9,12.9,12.9,300
dpc,14.2,14.2,14.2,14.2,10
dpm,41.0,41.0,41.0,41.0,65020
dpr,45.4,46.3,45.4,45.4,70680
dqc,62.5,62.5,62.5,62.5,11040
drc,40.5,40.5,40.5,40.5,21020
dst,15.8,15.8,15.8,15.8,0
dxp,14.8,14.8,14.8,14.8,27880
fmc,17.2,17.2,17.2,17.2,5120
fpt,61.5,61.5,61.5,61.5,20370
gil,19.4,19.5,19.4,19.4,50220
gmd,48.6,48.6,48.6,48.6,1590
gta,13.4,13.4,13.4,13.4,17360
hai,22.8,23.0,22.4,23.0,8200
hap,28.1,28.1,28.1,28.1,10090
has,14.4,14.4,14.3,14.3,23510
hax,30.8,30.8,30.2,30.2,200
hbc,37.7,37.7,37.7,37.7,270
hcc,12.7,12.7,12.1,12.3,4600
hdc,36.7,36.7,36.7,36.7,200
hjs,12.3,12.3,12.1,12.3,12500
hmc,19.0,19.0,19.0,19.0,230
hpg,51.0,51.0,51.0,51.0,5480
ht1,17.5,17.5,17.5,17.5,1200
htp,14.2,14.2,14.2,14.2,100
hut,22.7,22.7,22.7,22.7,0
imp,113.0,113.0,113.0,113.0,320
ita,71.0,73.0,71.0,73.0,67520
kbc,174.6,174.7,174.5,174.7,10500
khp,14.9,14.9,14.9,14.9,100
lbm,13.7,13.7,13.7,13.7,8620
lgc,44.1,44.1,44.1,44.1,20
lss,17.8,17.8,17.8,17.8,41810
lut,25.0,25.0,25.0,25.0,0
mco,11.8,11.8,11.8,11.8,200
mec,14.6,14.6,14.6,14.6,1900
mhc,13.9,13.9,13.9,13.9,7650
nbc,32.8,32.8,32.8,32.8,44800
nsc,21.8,22.2,21.8,22.2,1010
nst,12.8,12.8,12.2,12.8,4800
ntl,34.3,34.3,34.3,34.3,10760
