symbol,open,high,low,close,volume
^aex,450.65,453.46,448.02,451.08,126880600
^aord,5189.6,5189.6,5146.9,5170.3,808222400
^atx,4089.82,4091.86,3985.37,4026.61,8028400
^bfx,3795.75,3815.71,3778.06,3810.58,8761600
^bsesn,11861.18,11954.51,11378.96,11873.73,38200
^dji,11428.21,11460.55,11392.67,11419.89,307170000
^fchi,5065.49,5100.71,5042.22,5081.69,150327200
^ftse,5841.3,5883.2,5807.1,5846.2,2138429200
^gspc,1294.5,1297.88,1288.51,1292.08,2386210000
^hsi,16400.66,16435.55,16247.58,16393.11,582736400
^ixic,2239.0,2243.74,2222.8,2229.13,1996620000
^jkse,1427.4,1437.06,1339.23,1427.81,98898500
^klse,963.67,963.67,950.15,959.94,211857200
^ks11,1415.81,1416.45,1373.52,1382.11,285800
^n225,16508.89,16596.48,16116.73,16158.42,134600
^nya,8378.21,8416.17,8353.12,8387.57,2386210000
^nz50,3633.08,3641.31,3609.63,3623.65,54902100
^smsi,1264.41,1269.7,1262.3,1265.5,244161800
^ssmi,7853.8,7904.1,7822.5,7887.1,109240200
^sti,2547.13,2555.29,2487.64,2513.7,346264600
^twii,7202.35,7202.9,7069.9,7069.9,4663000
^vnindex,577.19,577.19,564.52,564.52,3951320
agf,21.55,21.55,21.55,21.55,17330
bbc,21.14,21.14,21.14,21.15,69310
bpc,10.89,10.89,10.89,10.89,38210
bt6,12.76,12.76,12.76,12.76,19000
btc,15.08,15.08,14.5,14.49,17920
can,17.73,17.73,17.68,17.68,48510
dha,15.34,15.34,14.64,14.64,19190
dpc,14.92,14.92,14.92,14.91,46600
gil,9.43,9.43,9.17,9.17,72350
gmd,28.6,28.78,28.6,28.78,316860
hap,11.86,11.86,11.76,11.76,130690
has,16.32,16.32,15.97,15.97,34930
htv,9.49,9.49,9.49,9.49,58770
kdc,8.19,8.19,7.85,7.85,37220
kha,8.19,8.19,7.56,7.57,89790
laf,11.26,11.26,10.26,10.26,200180
mhc,13.28,13.28,13.28,13.28,71110
nhc,6.14,6.14,5.85,5.85,7200
pms,14.41,14.41,13.3,13.31,51560
pnc,19.13,19.13,19.13,19.13,4570
ree,10.23,10.23,10.23,10.23,255060
sam,13.5,13.5,12.86,12.86,118980
sav,24.97,24.97,23.87,23.87,75510
sfc,5.07,5.07,4.83,4.82,23040
sgh,7.81,7.81,7.33,7.33,7230
ssc,17.13,17.26,17.13,17.26,22000
tms,18.15,18.15,18.0,18.0,31240
tna,9.01,9.01,8.9,8.9,5320
ts4,10.42,10.42,10.12,10.13,11530
tya,32.02,32.02,30.9,30.89,182210
vnm,7.88,7.88,7.71,7.71,340760
vtc,30.19,30.19,28.24,28.24,19530
