symbol,open,high,low,close,volume
abt,89.0,90.0,88.5,89.0,6280
acb,139.5,140.0,138.0,139.0,159800
acl,85.0,88.0,85.0,88.0,34280
anv,88.0,88.0,86.5,88.0,59020
bbs,25.0,25.4,24.5,25.4,5000
bcc,28.2,28.8,27.5,27.5,39900
bhs,48.0,49.0,48.0,48.6,9820
bmc,322.0,326.0,322.0,326.0,4810
bmi,77.5,77.5,76.2,77.5,12800
bmp,165.0,165.0,163.0,163.0,18700
bpc,37.0,37.0,36.3,36.3,11080
bvs,180.9,202.0,180.9,189.0,37200
cdc,142.0,142.0,135.0,137.0,3800
cii,61.0,62.5,61.0,61.5,47200
clc,49.5,49.5,49.0,49.0,2440
cmc,95.5,95.5,95.0,95.0,700
dcs,44.4,44.4,41.3,42.5,9600
dha,56.5,57.5,56.5,57.0,11940
dhg,222.0,224.0,221.0,223.0,8900
dic,59.0,60.0,59.0,60.0,5360
dmc,168.0,168.0,164.0,167.0,64730
dnp,42.7,43.0,42.5,42.5,25560
dpc,38.4,38.4,38.0,38.0,2800
dpm,72.0,73.0,72.0,72.0,277810
dpr,86.0,86.0,85.0,85.0,28890
drc,123.0,123.0,123.0,123.0,14190
dst,47.6,47.6,47.5,47.5,3000
dxp,46.0,47.0,46.0,47.0,10800
fmc,49.5,49.6,49.5,49.5,3280
fpt,212.0,213.0,211.0,212.0,180890
gil,47.5,48.0,47.5,47.5,20220
gmd,130.0,132.0,130.0,130.0,7330
gta,35.0,37.5,35.0,37.0,15980
hai,61.5,62.1,61.5,61.9,4300
hap,76.0,77.0,76.0,76.0,52150
has,54.0,55.0,54.0,55.0,13620
hax,70.5,72.0,70.5,71.0,10470
hbc,110.0,111.0,110.0,111.0,8970
hcc,55.0,55.0,45.0,45.0,3100
hdc,104.0,105.0,103.0,103.0,23030
hjs,26.0,26.0,26.0,26.0,6500
hmc,42.6,42.6,42.5,42.5,5600
hpg,97.0,97.0,96.0,97.0,221230
ht1,44.0,44.3,44.0,44.0,29970
htp,37.9,38.0,37.5,37.6,3100
imp,190.0,190.0,189.0,189.0,2410
ita,125.0,125.0,123.0,124.0,149160
kbc,196.0,196.0,196.0,196.0,5100
khp,38.5,39.0,38.5,39.0,9970
lbm,38.2,38.3,37.5,37.7,19250
lgc,69.0,69.0,66.5,66.5,1670
lut,46.0,67.0,46.0,67.0,13200
mco,51.0,51.0,46.0,50.0,700
mec,55.0,55.0,53.5,54.0,4500
mhc,48.5,49.0,48.5,48.5,34970
nbc,73.0,73.5,72.6,72.6,2000
nsc,50.5,50.5,50.0,50.0,3770
nst,42.0,42.0,40.0,40.0,4600
ntl,278.0,282.0,278.0,278.0,42980
ntp,110.2,111.0,108.8,108.9,25700
pac,68.0,68.5,68.0,68.0,17950
pan,155.6,156.0,154.1,155.0,32500
pet,52.5,53.0,52.0,52.0,48080
pgc,48.2,49.0,48.2,49.0,8880
pgs,50.0,50.2,49.9,49.9,11700
pjt,65.5,65.5,65.0,65.0,4050
plc,50.0,50.0,50.0,50.0,100
ppc,58.0,58.5,58.0,58.0,27990
ptc,54.0,55.0,53.4,53.5,17400
pvc,125.0,125.0,121.2,122.0,22300
pvd,150.0,150.0,149.0,149.0,26350
pve,113.6,113.6,113.6,113.6,1500
pvi,77.5,78.0,77.5,77.7,49900
