symbol,open,high,low,close,volume
aaa,13.9,13.9,13.6,13.8,83200
abt,41.8,42.0,41.6,42.0,5640
acb,16.1,16.1,16.0,16.0,423700
acc,26.0,26.5,26.0,26.5,9570
acl,11.2,11.2,11.2,11.2,60
adc,13.1,13.1,13.1,13.1,0
agm,13.3,13.3,13.3,13.3,0
agr,5.1,5.1,5.0,5.0,22520
alv,3.4,3.5,3.4,3.5,1100
amc,17.0,17.0,17.0,17.0,0
amv,4.1,4.1,4.1,4.1,300
anv,7.1,7.1,7.0,7.1,15060
apc,10.3,10.5,10.2,10.5,14520
apg,4.0,4.0,4.0,4.0,0
api,5.1,5.3,5.1,5.1,12200
aps,3.7,3.8,3.6,3.7,238200
asa,17.1,17.1,17.1,17.1,0
asm,7.0,7.1,6.9,7.0,455890
asp,5.7,5.7,5.5,5.6,113050
bbs,9.3,9.3,9.3,9.3,100
bcc,5.2,5.3,5.2,5.3,41100
bce,8.1,8.1,8.1,8.1,6210
bci,12.6,12.6,12.0,12.5,131730
bhs,14.3,14.3,14.2,14.3,11340
bic,9.9,9.9,9.6,9.7,2610
bmc,52.0,52.0,51.5,51.5,65900
bmi,12.2,12.4,12.2,12.3,33820
bmp,74.0,76.0,73.0,74.5,54600
bpc,9.0,9.0,9.0,9.0,1000
bsc,7.7,7.7,7.7,7.7,0
bsi,3.8,3.8,3.6,3.6,45360
btp,14.355697,14.4483144,13.9852274,13.9852274,272770
bts,5.0,5.0,5.0,5.0,0
btt,26.6,26.6,26.5,26.5,600
bvh,44.5,46.3,44.5,46.3,795220
bvs,11.0,11.1,10.9,10.9,190000
bxh,5.2,5.2,5.2,5.2,200
c32,15.4,15.4,14.8,15.0,42470
c47,16.5,16.5,16.5,16.5,6000
can,19.0,19.0,18.7,18.7,4000
cap,27.0,27.2,26.7,27.2,6400
ccl,3.5,3.6,3.5,3.6,15120
ccm,9.0,9.4,8.2,8.2,1800
cdc,4.5,4.6,4.5,4.6,3270
chp,7.6,7.6,7.6,7.6,6300
cig,2.5,2.5,2.5,2.5,0
cii,18.8,18.8,18.4,18.5,154560
clc,21.2,21.2,20.5,21.1,6910
clg,14.3,14.9,13.9,14.5,106300
clw,12.5,13.0,12.5,12.5,2450
cmc,4.8,4.8,4.8,4.8,0
cmg,4.1,4.2,4.1,4.2,4300
cmi,4.3,4.4,4.3,4.4,4500
cms,11.4,11.4,11.4,11.4,0
cmt,5.1,5.1,5.1,5.1,0
cmx,6.0,6.0,5.5,5.5,326630
cng,32.3,32.9,31.5,31.5,19870
cpc,14.0,14.0,14.0,14.0,0
csc,7.9,7.9,7.9,7.9,500
csm,38.6,38.6,37.4,37.6,901790
cta,3.3,3.3,3.3,3.3,100
ctd,35.0,36.0,35.0,36.0,1300
ctg,19.9,20.0,19.6,19.6,169320
cti,6.7,7.0,6.5,6.5,11480
cts,7.0,7.0,6.9,7.0,40900
cvn,3.8,3.8,3.8,3.8,0
cvt,8.8,8.8,8.8,8.8,1000
d2d,17.5,17.5,17.5,17.5,0
dad,12.9,12.9,12.9,12.9,0
dag,12.2,12.5,12.2,12.5,1250
dbc,18.8,18.8,18.5,18.6,11600
dbt,23.5,23.5,23.5,23.5,0
dc2,5.8,5.8,5.8,5.8,0
dc4,6.9,6.9,6.8,6.8,1300
dcl,15.8,15.8,15.4,15.8,132810
dcs,2.9,3.0,2.9,2.9,156800
dha,7.7,8.1,7.7,7.8,23910
dhc,7.6,7.6,7.6,7.6,0
dhg,99.0,105.0,99.0,105.0,62040
dhm,10.0,10.0,9.4,9.4,683360
dhp,6.8,6.9,6.8,6.9,1000
dht,21.5,21.5,21.0,21.0,4400
dic,6.0,6.1,5.9,6.0,277620
dig,9.9,9.9,9.7,9.7,231750
dl1,8.4,8.4,8.2,8.2,24000
dlg,4.3,4.3,4.1,4.2,261120
dmc,36.8,38.5,36.0,38.5,118740
dnc,8.5,8.5,8.5,8.5,0
dnp,15.0,15.0,15.0,15.0,0
dny,8.2,8.2,8.2,8.2,500
dpc,18.3,18.3,18.3,18.3,400
dpm,41.1,41.2,40.3,40.7,848750
dpr,44.3,44.5,44.1,44.2,18750
dqc,23.1,23.4,23.0,23.3,42520
