symbol,open,high,low,close,volume
^dji,7920.93,7985.52,7806.5,7843.11,227230000
^ftse,3579.1,3675.0,3579.1,3669.2,1561575000
^gspc,835.97,843.02,825.09,829.2,1307000000
^hsi,9237.19,9285.06,9151.22,9194.91,201740000
^ixic,1301.54,1315.04,1285.77,1295.46,1296190000
^jkse,397.22,397.22,392.9,395.56,113661300
^klse,659.0,662.04,657.39,659.95,34950400
^ks11,582.47,585.71,561.69,575.98,563200
^nya,4732.77,4771.77,4692.49,4708.69,1320700000
^ssmi,4210.4,4264.2,4192.1,4254.4,46567600
^sti,1288.6,1303.22,1287.84,1295.97,90558200
^twii,4692.82,4704.46,4613.62,4618.98,3414600
^vnindex,167.59,167.59,167.59,167.59,141600
agf,7.19,7.19,7.19,7.18,6600
bbc,7.05,7.05,7.05,7.05,2100
bt6,3.68,3.68,3.68,3.68,16200
btc,10.09,10.09,10.09,10.09,100
dpc,7.77,7.77,7.77,7.77,1500
gil,4.55,4.55,4.55,4.55,200
gmd,7.03,7.03,7.03,7.03,2000
has,4.38,4.38,4.38,4.37,500
kha,4.29,4.29,4.29,4.3,500
ree,1.65,1.65,1.65,1.65,104700
sam,3.57,3.57,3.57,3.57,2500
sav,7.06,7.06,7.06,7.06,2500
sgh,2.64,2.64,2.64,2.64,1200
tms,10.21,10.21,10.21,10.21,100
