symbol,open,high,low,close,volume
aaa,33.9,33.9,33.0,33.3,141300
abt,41.2,42.5,41.0,42.5,42210
acb,25.2,25.2,24.8,25.1,268300
acc,27.4,28.0,27.4,28.0,3000
acl,26.2,26.9,26.0,26.9,37230
adc,10.0,10.5,10.0,10.5,700
agr,13.4,13.6,13.3,13.3,146490
alv,15.1,15.1,15.1,15.1,300
amv,13.9,13.9,13.0,13.0,22700
anv,14.2,14.7,14.1,14.2,191270
apc,13.0,13.0,12.7,12.9,112600
apg,12.4,12.4,11.3,11.6,28700
api,11.6,11.9,11.5,11.6,174500
aps,12.4,12.4,12.0,12.3,39900
asm,58.5,60.5,58.5,60.0,84050
asp,8.5,8.8,8.5,8.6,2980
bbs,18.6,18.9,17.2,17.2,11600
bcc,8.4,8.5,8.3,8.4,54700
bce,12.4,13.0,12.4,13.0,1690
bci,30.2,31.0,30.2,31.0,129140
bhs,34.0,34.0,34.0,34.0,0
bmc,25.9,25.9,25.0,25.0,14070
bmi,16.0,16.2,15.4,15.4,283640
bmp,48.6,48.6,48.5,48.5,7790
bpc,13.7,13.7,13.7,13.7,500
btp,9.5,9.6,9.4,9.4,65550
btt,27.4,27.4,26.0,27.2,80180
bvh,66.5,67.5,66.0,67.0,132700
bvs,29.2,29.5,28.1,28.2,905100
cap,19.4,19.4,19.4,19.4,200
cdc,25.0,26.3,25.0,26.3,30060
chp,6.3,6.3,6.3,6.3,3000
cii,34.7,35.0,34.7,34.9,222270
clc,18.2,19.3,18.2,19.3,1110
clg,32.7,32.7,30.7,31.7,33920
cmc,21.9,21.9,20.5,20.5,3000
cmg,19.3,19.6,18.8,18.9,399930
cmi,17.7,18.0,17.6,17.7,99500
cms,19.7,20.0,19.5,20.0,10200
cmt,19.6,20.5,19.6,19.7,6540
cmx,15.2,16.0,15.2,16.0,4100
cpc,17.9,18.4,17.9,18.4,700
csc,20.5,20.6,19.1,19.4,9200
csm,30.8,32.0,30.5,32.0,70310
cta,13.0,13.4,12.8,13.0,29400
ctd,69.0,69.5,69.0,69.5,40000
ctg,22.9,23.4,22.9,23.0,338780
cti,48.3,48.3,45.9,48.3,29090
cts,11.4,11.6,11.3,11.3,96900
cvn,30.8,30.8,30.2,30.2,500
cvt,22.5,22.8,21.8,21.9,57900
d2d,39.2,39.2,39.0,39.0,5770
dad,10.3,10.3,10.2,10.2,600
dag,18.6,18.6,18.6,18.6,41520
dbc,25.8,25.8,24.5,24.5,124300
dbt,24.6,24.6,24.6,24.6,500
dc2,17.3,17.3,17.3,17.3,100
dc4,13.5,13.5,13.2,13.4,7600
dcl,33.8,33.8,33.6,33.8,8250
dcs,15.2,15.2,14.3,14.5,104200
dha,21.5,21.7,21.3,21.3,10480
dhc,12.1,12.5,12.1,12.4,30200
dhg,117.0,118.0,116.0,116.0,71900
dht,37.0,39.7,37.0,39.7,10200
dic,20.6,21.2,20.6,20.6,182200
dig,39.9,39.9,39.3,39.3,133100
dl1,15.9,16.7,15.1,15.1,18000
dlg,29.0,29.0,27.7,29.0,22390
dmc,30.9,30.9,30.0,30.0,15500
dnp,14.5,14.5,14.4,14.5,7600
dny,22.5,22.5,20.9,21.7,20700
dpc,17.7,17.7,17.7,17.7,0
dpm,38.0,38.1,37.5,38.0,816330
dpr,65.5,67.0,65.0,67.0,44620
dqc,25.9,26.0,25.0,25.0,67590
drc,40.5,40.5,39.9,40.0,119580
drh,11.3,11.5,11.1,11.1,95150
dsn,22.7,22.7,22.4,22.4,18620
dst,7.8,7.8,7.8,7.8,5600
dta,13.7,13.9,13.3,13.3,41040
dtl,21.0,22.0,21.0,21.2,136840
dvp,41.0,41.0,39.8,40.8,19510
dxg,27.4,28.5,27.4,27.8,144510
dxp,48.1,48.2,48.1,48.2,2600
dzm,24.0,24.1,23.4,23.4,46600
eib,15.2,15.4,15.2,15.3,871020
elc,45.0,45.0,43.7,43.8,162090
eve,45.9,45.9,44.0,45.0,12020
fmc,12.9,12.9,12.5,12.5,25440
fpt,63.5,64.5,63.5,63.5,536960
gdt,19.5,20.0,19.5,20.0,9200
gil,23.5,23.6,23.5,23.6,24000
glt,26.2,26.2,26.2,26.2,1000
gmd,32.9,33.3,32.8,32.9,381510
gta,9.3,9.3,9.2,9.2,12310
had,38.5,39.4,38.5,39.1,28500
hag,75.0,77.5,75.0,77.5,511360
hai,35.5,35.5,35.5,35.5,10000
hap,14.6,14.6,14.0,14.0,101580
has,9.8,9.9,9.6,9.6,21760
hat,24.9,24.9,24.9,24.9,0
hax,13.4,13.5,13.4,13.5,500
hbc,42.5,42.5,40.6,40.6,145570
hbs,16.1,16.5,15.8,15.8,313700
hcc,39.0,39.0,37.5,37.5,4200
hcm,31.1,31.1,30.1,30.1,82440
hda,21.1,21.1,21.1,21.1,14900
hdc,43.5,43.5,43.2,43.5,24000
hdg,76.0,77.5,75.5,75.5,39120
hhg,9.6,9.6,9.0,9.0,12200
hjs,11.6,11.6,11.5,11.5,3500
hlg,11.8,11.9,11.7,11.7,60370
hmc,15.5,15.5,15.2,15.4,6680
hom,9.4,9.5,9.3,9.5,60500
hpg,38.3,38.7,38.3,38.7,317530
hqc,37.1,38.7,36.5,38.7,527740
hsg,19.6,19.7,19.5,19.6,274450
ht1,10.4,10.7,10.4,10.7,259800
hti,13.5,14.1,13.4,13.4,59120
htp,8.2,8.3,8.2,8.3,3900
hut,20.2,20.4,19.6,19.7,319800
hvg,23.3,24.2,23.0,24.2,56230
hvt,9.6,9.6,9.6,9.6,0
idj,13.7,14.2,13.7,13.8,314300
idv,28.1,28.1,25.0,25.0,200
ijc,19.0,19.4,18.8,19.0,97070
imp,57.0,59.5,57.0,59.5,10100
inn,13.1,13.9,13.1,13.3,1800
ita,16.4,16.7,16.4,16.4,1141580
itc,24.7,25.0,24.4,24.7,1085090
itd,15.7,15.7,15.7,15.7,2000
kbc,32.7,33.5,32.7,33.5,175490
kdh,43.0,43.5,42.3,42.8,45230
kha,17.5,17.7,17.1,17.7,22280
khb,35.8,35.8,33.3,35.2,31600
khp,10.2,10.3,10.1,10.1,74010
kkc,22.2,22.2,21.5,21.9,22500
kmr,8.1,8.2,8.0,8.0,114260
ksa,45.1,46.3,45.1,46.1,253010
ksb,61.0,61.0,59.5,61.0,21510
ksh,37.9,37.9,37.9,37.9,231330
ktt,12.3,12.3,12.3,12.3,100
l10,22.8,22.9,22.6,22.6,26880
l44,13.9,14.4,13.9,14.2,8600
laf,22.4,22.6,22.2,22.2,87460
lbm,11.9,11.9,11.5,11.5,63610
lgc,30.3,30.3,28.8,29.0,20020
lgl,21.8,21.8,20.4,20.4,115870
lhg,45.4,45.4,45.4,45.4,37100
lig,20.3,20.3,19.6,19.6,28100
lix,60.5,64.5,60.5,64.5,58200
lo5,10.4,10.4,10.3,10.4,2700
lss,35.4,35.4,34.6,34.6,22190
lut,31.9,34.0,30.7,30.7,45000
mac,12.0,12.1,11.8,12.0,66300
mas,11.0,11.0,11.0,11.0,0
mcg,15.5,16.0,15.3,15.3,825910
mco,10.4,10.4,10.4,10.4,0
mec,16.9,16.9,16.9,16.9,100
mhc,7.7,7.7,7.5,7.7,239650
mhl,18.6,18.7,18.6,18.7,4800
mnc,9.5,9.5,9.5,9.5,100
msn,72.0,73.0,71.0,73.0,2410
nag,10.4,10.5,10.3,10.3,11600
nbb,84.5,84.5,83.5,84.0,48560
nbc,35.6,35.6,34.5,35.0,12700
net,79.7,79.7,79.7,79.7,0
nha,25.9,25.9,25.9,25.9,0
nnc,39.0,40.5,39.0,40.5,4900
nsc,33.5,35.0,33.5,35.0,6500
nst,13.3,13.3,12.0,12.5,2100
nt2,12.7,12.7,10.9,10.9,67500
ntl,63.0,64.0,63.0,63.0,93850
ntp,92.5,95.5,86.5,89.4,22700
nvb,10.4,11.0,9.9,10.0,174800
nvt,14.1,14.3,13.8,14.0,274250
och,24.2,24.2,23.5,23.9,90400
ogc,23.6,24.2,23.6,24.2,1302310
one,9.9,9.9,9.9,9.9,100
opc,40.7,40.7,38.5,40.4,13620
ors,8.9,9.1,8.8,8.9,99600
pac,55.0,55.0,55.0,55.0,0
pan,17.6,17.8,17.5,17.5,38220
pdn,42.3,42.3,42.3,42.3,0
pdr,33.8,34.0,33.8,34.0,6550
pet,17.6,17.7,17.4,17.5,168730
pgc,15.5,15.5,15.0,15.0,158280
pgd,35.0,35.1,34.5,35.0,119280
pgs,26.5,26.5,26.0,26.2,119000
phc,15.4,15.4,14.5,15.0,43900
phr,37.8,37.8,37.5,37.7,34240
piv,12.2,12.3,12.0,12.3,8500
pjt,8.9,8.9,8.9,8.9,1030
plc,37.5,38.0,36.9,38.0,6000
pmc,23.5,24.2,23.5,24.2,1600
