symbol,open,high,low,close,volume
aaa,13.7,14.2,13.7,14.2,222900
aam,24.0,24.2,24.0,24.2,2750
abt,35.5,36.7,35.2,36.7,40050
acb,19.9,20.0,19.8,20.0,111200
acc,17.8,18.1,17.8,17.8,7200
acl,17.4,17.4,17.1,17.4,12250
adc,7.4,7.4,7.4,7.4,4000
agf,20.5,21.0,20.3,21.0,720
agr,4.9,4.9,4.9,4.9,1280
alv,5.3,5.3,4.9,5.2,3100
amv,4.8,5.0,4.8,4.9,8000
anv,8.3,8.6,8.2,8.6,198680
apc,14.5,14.5,14.3,14.5,25530
apg,2.9,2.9,2.9,2.9,22500
api,3.9,3.9,3.8,3.9,82100
aps,3.4,3.5,3.4,3.5,746600
asm,22.3,23.5,22.3,23.5,163330
asp,4.3,4.4,4.0,4.0,61200
bbs,7.6,7.6,7.6,7.6,0
bcc,3.6,3.7,3.6,3.7,77700
bce,7.4,7.5,7.4,7.4,4330
bci,16.0,16.0,15.8,15.8,40
bhs,17.9,18.0,17.9,18.0,1070
bic,6.6,6.8,6.6,6.8,50970
bmc,28.3,29.4,28.3,29.4,25110
bmi,8.9,9.2,8.9,9.1,41510
bmp,36.0,36.0,36.0,36.0,0
bpc,7.4,7.4,7.4,7.4,400
bsc,9.5,9.5,9.5,9.5,100
bsi,6.6,6.8,6.5,6.8,60760
btp,3.0,3.1,3.0,3.0,92240
bts,4.0,4.0,3.9,3.9,2100
btt,18.0,18.0,17.9,18.0,1260
bvh,61.0,63.0,61.0,63.0,117490
bvs,13.2,14.1,12.3,14.1,1144300
bxh,14.9,14.9,14.9,14.9,0
c32,3.1,3.1,3.1,3.1,0
c47,9.9,9.9,9.9,9.9,10
can,24.8,24.8,24.8,24.8,0
cap,13.9,14.1,13.2,14.1,9700
cci,9.8,10.0,9.8,10.0,33880
ccl,9.4,9.4,9.4,9.4,330
ccm,7.4,7.5,7.4,7.5,5300
cdc,7.0,7.6,7.0,7.6,9630
chp,4.9,5.0,4.9,5.0,12100
cig,4.7,4.7,4.3,4.3,5820
cii,21.5,22.2,21.5,22.2,52730
clc,13.0,13.0,13.0,13.0,10
clg,11.0,11.7,11.0,11.7,233900
clw,7.9,7.9,7.9,7.9,0
cmc,8.9,8.9,8.9,8.9,100
cmg,6.5,6.6,6.3,6.3,2660
cmi,4.7,4.8,4.7,4.8,13000
cms,10.1,10.2,10.1,10.2,2400
cmt,7.8,8.1,7.8,7.9,5730
cmx,3.9,3.9,3.9,3.9,10
cng,23.2,24.3,23.2,24.3,66930
cpc,11.0,11.0,11.0,11.0,100
csc,10.7,10.7,9.3,10.7,3600
csm,9.4,9.6,9.4,9.6,143660
cta,4.0,4.0,4.0,4.0,11300
ctd,28.8,29.4,28.8,29.4,38280
ctg,19.2,19.9,19.2,19.8,207660
cti,23.6,23.7,21.9,22.9,90840
cts,6.4,6.7,6.3,6.7,318100
cvn,27.0,27.4,25.2,25.2,24600
cvt,8.5,8.7,8.5,8.6,10500
cx8,5.0,5.0,5.0,5.0,100
d2d,16.9,17.5,16.9,17.2,2640
dad,7.0,7.0,7.0,7.0,300
dag,5.6,5.7,5.6,5.6,10800
dbc,16.4,16.4,16.0,16.4,323300
dbt,14.1,14.1,14.1,14.1,700
dc2,5.8,6.6,5.8,6.6,300
dc4,6.5,6.5,6.5,6.5,1000
dcl,15.6,15.6,15.6,15.6,0
dcs,5.8,5.9,5.8,5.9,271200
dha,9.0,9.4,9.0,9.4,186540
dhc,7.0,7.0,6.6,6.6,5710
dhg,59.5,59.5,57.5,58.0,9990
dht,38.4,40.9,38.3,40.9,6200
dic,7.7,8.0,7.7,8.0,49000
dig,12.7,13.1,12.7,13.1,162740
dih,10.9,10.9,10.9,10.9,0
dl1,15.1,15.1,15.1,15.1,0
dlg,18.3,18.3,18.3,18.3,26520
dmc,22.0,23.1,22.0,22.7,9930
dnc,3.7,3.7,3.7,3.7,100
dnm,13.1,13.1,13.1,13.1,100
dnp,16.4,17.8,16.4,17.0,54400
dny,15.7,15.7,15.7,15.7,100
dpc,11.2,11.2,11.2,11.2,900
dpm,29.6,30.0,29.3,30.0,480270
dpr,42.2,42.2,41.2,41.2,3690
dqc,14.6,14.9,14.4,14.9,141790
drc,18.6,19.0,18.5,19.0,179470
drh,4.1,4.2,4.0,4.1,45640
dsn,24.5,24.8,24.5,24.8,2600
dst,3.6,3.6,3.6,3.6,100
dta,4.0,4.3,4.0,4.2,32560
dtl,16.2,16.2,16.2,16.2,1300
dtt,6.0,6.5,6.0,6.5,1330
dvp,35.1,35.9,35.0,35.9,1810
dxg,9.9,10.4,9.9,9.9,61480
dxp,26.0,26.5,26.0,26.5,1100
dzm,15.2,15.3,15.2,15.3,43600
eib,13.0,13.0,12.9,12.9,131600
eid,7.3,7.4,7.3,7.4,16200
elc,21.3,22.9,21.3,22.8,2050
eve,22.2,22.4,22.2,22.4,16330
fdc,28.5,28.5,28.5,28.5,10
flc,15.4,15.5,14.0,14.9,227100
fmc,11.4,11.4,11.1,11.4,3100
fpt,49.4,50.0,49.3,50.0,425860
gdt,15.8,15.8,15.3,15.3,2020
gil,29.8,31.1,29.7,31.1,10110
glt,12.5,13.7,12.5,13.7,2100
gmc,14.9,14.9,14.9,14.9,300
gmd,17.8,18.2,17.5,18.2,63500
gmx,13.5,13.5,13.5,13.5,100
gta,5.8,5.8,5.8,5.8,200
had,22.2,22.2,22.2,22.2,0
hag,23.3,24.1,23.3,24.1,986150
hai,17.4,17.9,17.4,17.9,6370
hap,4.0,4.0,4.0,4.0,35550
has,4.6,4.8,4.6,4.8,3680
hat,17.0,17.0,17.0,17.0,0
hax,5.1,5.3,5.1,5.3,140
hbc,21.8,23.4,21.8,23.4,31870
hbs,14.2,14.3,14.1,14.3,613300
hcc,12.5,12.5,12.5,12.5,1000
hcm,17.4,17.7,17.1,17.7,222920
hct,12.6,12.6,12.6,12.6,0
hda,7.8,7.8,7.8,7.8,0
hdc,16.7,17.1,16.7,17.1,10300
hdg,13.9,13.9,13.9,13.9,23160
hdo,6.7,6.9,6.6,6.9,44300
hev,7.9,7.9,7.9,7.9,2900
hhc,16.3,16.3,16.3,16.3,100
hhg,3.7,3.8,3.7,3.8,23100
hjs,4.9,5.0,4.9,5.0,15600
hlc,8.6,8.8,8.6,8.6,2300
hlg,12.1,12.8,12.1,12.7,282290
hly,15.7,15.7,15.7,15.7,0
hmc,9.3,9.8,9.3,9.8,4380
hmh,12.9,13.0,12.9,12.9,15000
hnm,4.8,4.9,4.8,4.9,3500
hom,4.3,4.5,4.3,4.5,213900
hot,19.5,19.5,19.5,19.5,0
hpg,19.4,20.1,19.4,20.1,419320
hqc,6.7,6.9,6.7,6.9,558140
hrc,53.0,53.0,53.0,53.0,4000
hsg,9.1,9.4,9.1,9.4,487480
ht1,3.1,3.2,3.0,3.1,94330
htc,11.5,11.5,11.5,11.5,2000
hti,7.0,7.2,7.0,7.2,120
htl,7.8,7.8,7.8,7.8,0
htp,4.2,4.3,4.2,4.3,1100
htv,7.2,7.5,7.2,7.3,56220
hu3,10.1,10.2,10.1,10.1,1180
hut,8.5,8.9,8.5,8.9,520600
hvg,19.9,20.2,19.7,20.1,259640
hvt,8.2,8.2,8.2,8.2,300
icf,4.2,4.4,4.0,4.4,39060
idi,7.5,7.8,7.5,7.8,43100
idj,4.3,4.3,4.2,4.3,150600
idv,21.4,21.4,21.4,21.4,100
ijc,9.9,10.1,9.9,10.1,687030
imp,36.0,36.0,32.6,36.0,10940
inc,3.8,3.8,3.8,3.8,0
inn,11.4,11.4,11.4,11.4,0
ita,7.4,7.6,7.4,7.6,1342740
itc,8.6,9.0,8.6,9.0,221040
ivs,4.8,5.1,4.8,5.1,253300
jvc,14.6,15.3,14.5,15.3,619950
kac,13.4,14.0,13.4,13.5,15450
kbc,10.9,11.2,10.9,11.2,132080
kdc,31.0,31.3,30.5,31.3,164050
kdh,23.4,24.5,23.3,24.4,79970
kha,8.8,9.2,8.8,9.2,14610
khb,9.2,9.4,8.7,9.2,78000
khp,6.9,7.2,6.9,7.2,55640
kkc,9.9,9.9,9.9,9.9,6600
kmr,4.2,4.2,4.0,4.2,170480
ksa,6.7,6.7,6.6,6.7,334740
ksb,43.0,43.0,43.0,43.0,0
ksd,3.6,3.8,3.6,3.8,94700
