symbol,open,high,low,close,volume
abt,38.7,38.7,37.6,38.7,29950
acb,50.8,50.8,49.5,50.8,785900
acl,27.0,27.0,27.0,27.0,16750
anv,53.0,53.0,52.0,52.5,18930
asp,12.9,12.9,12.6,12.9,40730
bbs,11.6,11.7,11.4,11.7,6500
bcc,14.5,14.5,14.0,14.5,255300
bhs,25.0,25.0,24.3,25.0,16210
bmc,60.0,60.0,60.0,60.0,4280
bmi,22.1,22.1,21.3,21.4,35540
bmp,41.4,41.4,41.4,41.4,13220
bpc,12.2,12.2,11.9,12.0,32270
bvs,34.3,34.3,33.9,34.3,146700
cap,15.6,15.6,15.6,15.6,900
cdc,29.7,29.7,27.7,29.7,63700
cii,29.3,29.3,27.8,29.2,52170
clc,20.2,20.2,19.7,20.2,550
cmc,15.6,15.6,14.8,15.6,17500
dbc,16.5,16.5,15.6,16.5,281700
dcs,8.8,8.8,8.5,8.8,46700
dha,23.0,23.0,23.0,23.0,22480
dhg,143.0,149.0,143.0,147.0,96050
dic,19.0,19.0,18.5,19.0,34540
dmc,118.0,118.0,115.0,115.0,6810
dnp,10.6,11.2,10.6,11.2,45470
dpc,13.3,13.8,13.2,13.8,1380
dpm,45.3,45.3,45.3,45.3,164770
dpr,55.5,55.5,55.5,55.5,7580
dqc,48.4,48.4,47.0,48.4,359220
drc,34.8,34.8,34.5,34.8,118580
dst,12.4,12.4,11.6,11.7,31700
dxp,18.5,18.5,18.5,18.5,18210
fmc,16.4,16.4,15.9,16.4,40430
fpt,53.0,53.0,51.5,53.0,422440
gil,20.9,20.9,20.0,20.9,47860
gmd,41.0,41.0,40.0,41.0,174390
gta,14.4,14.4,14.4,14.4,19960
hai,27.7,27.7,27.5,27.7,14200
hap,25.3,25.3,23.9,25.3,215640
has,17.0,17.0,17.0,17.0,25210
hax,27.6,27.6,26.8,27.0,15340
hbc,35.2,35.2,35.0,35.0,9170
hcc,13.8,13.8,13.3,13.8,7600
hdc,37.1,37.1,35.5,36.9,11960
hjs,13.5,13.5,12.6,13.3,12900
hmc,19.2,19.2,18.8,19.2,49760
hpg,54.5,54.5,54.5,54.5,34980
ht1,15.4,15.4,15.0,15.4,55560
htp,11.6,11.6,10.8,11.6,17200
hut,18.6,18.6,18.6,18.6,2100
imp,102.0,102.0,102.0,102.0,22320
ita,94.0,94.0,92.0,93.5,98120
kbc,106.5,108.2,106.5,108.2,3500
khp,14.3,14.3,14.1,14.3,45390
kmr,45.3,45.3,45.3,45.3,20
l10,13.1,13.1,12.9,13.1,13770
laf,17.2,17.2,16.2,17.2,129730
lbm,16.8,16.8,16.4,16.8,62040
lgc,46.9,46.9,46.9,46.9,390
lss,14.3,14.3,13.9,14.3,135280
lut,20.8,20.8,20.8,20.8,500
mco,11.3,11.3,11.1,11.3,16100
mec,16.4,16.4,15.5,16.4,29600
mhc,12.8,12.8,12.5,12.8,117420
nbc,32.0,32.0,30.9,32.0,71500
nsc,22.6,22.6,21.6,22.2,29560
nst,12.4,12.4,12.4,12.4,10100
ntl,27.3,27.3,27.3,27.3,60390
ntp,33.0,33.0,32.5,33.0,432100
one,24.8,24.8,24.8,24.8,100
pac,36.9,36.9,36.5,36.9,45720
