symbol,open,high,low,close,volume
^aex,494.03,494.05,491.29,492.68,102756300
^aord,5238.0,5276.0,5237.4,5253.9,703712300
^atx,3952.37,4020.39,3952.37,4010.44,7230200
^bfx,4189.38,4192.41,4169.58,4174.9,8837600
^bsesn,12632.62,12756.23,12632.62,12736.42,16600
^dji,11947.22,11960.51,11908.8,11960.51,295100000
^fchi,5368.8,5372.81,5344.69,5353.23,106051900
^ftse,6121.3,6170.5,6105.3,6157.3,1451175900
^gspc,1362.82,1366.63,1360.5,1365.62,2482920000
^hastc,193.8,193.8,193.8,193.8,193500
^hsi,18049.83,18067.58,17949.59,17988.86,1719400400
^ixic,2344.7,2360.23,2341.4,2357.29,1940530000
^jkse,1555.59,1572.98,1555.59,1572.2,132590800
^klse,976.79,983.54,976.79,983.54,127781200
^ks11,1349.5,1353.93,1345.97,1348.6,305400
^n225,16494.49,16586.33,16493.64,16536.54,121600
^nya,8626.76,8653.57,8610.73,8645.5,2482920000
^nz50,3622.99,3651.01,3622.99,3646.58,42311200
^smsi,1458.23,1464.48,1452.88,1463.65,267708800
^ssmi,8675.8,8677.6,8622.0,8651.1,49976000
^sti,2671.53,2683.24,2666.36,2666.68,197390200
^twii,7060.19,7096.51,7046.65,7068.8,4188000
^vnindex,524.98,526.12,524.98,525.93,2243040
agf,22.73,22.73,22.73,22.72,30260
bbc,21.2,21.2,20.92,20.92,34550
bbs,4.73,4.73,4.73,4.73,100
bmp,9.08,9.14,9.08,9.14,52480
bpc,9.12,9.12,9.09,9.09,10180
bt6,12.12,12.12,12.01,12.01,25090
can,18.83,18.83,18.46,18.46,11730
cii,8.71,8.71,8.62,8.61,52900
com,10.97,10.97,10.87,10.88,2900
ctb,6.83,6.83,6.83,6.83,100
cyc,20.0,20.3,20.0,20.2,28400
dct,18.84,18.84,18.84,18.83,105900
dha,14.13,14.13,14.03,14.03,27420
dpc,11.77,11.94,11.77,11.83,8560
dxp,1.85,1.86,1.77,1.81,5300
gil,9.97,9.97,9.8,9.79,19640
gmd,32.38,32.38,32.38,32.38,74870
hap,8.46,8.46,8.36,8.36,48200
has,17.43,17.43,16.94,16.94,16200
htv,8.51,8.6,8.51,8.51,32450
kdc,8.25,8.25,8.15,8.15,5530
kha,7.59,7.59,7.45,7.45,32630
khp,4.2,4.2,4.18,4.18,15400
laf,8.91,8.91,8.82,8.82,9440
mhc,11.95,11.95,11.84,11.84,34730
nhc,5.75,5.75,5.73,5.74,2250
pms,13.15,13.15,13.12,13.12,74820
pnc,14.02,14.07,14.02,14.08,2450
ppc,15.03,15.08,13.53,14.82,113600
ree,9.99,9.99,9.93,9.93,231680
sam,15.87,15.87,15.87,15.87,136220
sav,21.1,21.1,20.73,20.73,9900
sfc,4.66,4.66,4.56,4.56,4570
sgc,10.9,11.01,10.9,11.01,35080
sgh,6.34,6.34,6.23,6.23,1610
sjs,12.74,12.74,12.49,12.49,72100
ssc,18.59,18.59,18.59,18.59,24150
stb,11.31,11.31,11.31,11.3,262250
stp,4.14,4.16,4.12,4.14,17800
tbc,10.86,10.9,10.77,10.86,26500
tku,13.54,13.59,13.49,13.54,8000
tms,19.4,19.4,19.09,19.09,23850
tna,7.9,7.9,7.75,7.75,1600
ts4,7.24,7.24,7.24,7.24,2600
ttc,8.96,9.19,8.96,8.96,7520
tya,32.94,33.59,32.94,33.26,53660
uni,4.41,4.46,4.41,4.47,31250
vfc,17.34,17.34,17.04,17.04,31030
vnm,7.01,7.14,7.01,7.14,87800
vnr,6.19,6.21,6.19,6.21,4300
vsh,11.42,11.42,11.42,11.42,268320
vtc,25.2,25.2,24.62,24.62,2720
vtl,8.58,8.58,8.46,8.5,1700
