symbol,open,high,low,close,volume
aaa,28.6,29.3,28.4,28.55,2631820
aam,9.89,9.9,9.7,9.7,220
abt,39.46,41.89,39.46,41.89,1310
acb,23.4,23.6,23.0,23.1,1334252
acc,23.86,24.14,22.42,23.35,14000
acl,8.4,8.4,7.58,8.1,7170
acm,1.7,1.7,1.6,1.6,42613
ads,20.55,20.7,20.1,20.15,130090
agf,9.6,9.9,9.6,9.9,3130
agm,9.12,9.12,9.12,9.12,190
agr,3.51,3.56,3.4,3.48,287750
alv,4.0,4.2,4.0,4.2,5300
amc,27.34,27.34,27.34,27.34,700
amd,13.3,13.35,12.95,13.35,233790
amv,17.2,17.6,16.5,17.0,12200
anv,7.4,7.44,7.3,7.44,30370
apc,24.81,24.81,24.17,24.22,22810
apg,5.4,5.4,4.86,4.95,179940
api,25.9,25.9,25.9,25.9,20
aps,2.7,2.7,2.6,2.6,51500
arm,36.36,36.36,36.36,36.36,10
asa,1.8,1.8,1.8,1.8,8100
asm,15.35,15.35,15.25,15.35,1661740
asp,4.6,4.6,4.38,4.4,10310
atg,1.95,2.05,1.91,1.97,678580
ats,11.6,11.6,11.0,11.0,200
bbc,112.5,112.5,106.1,106.1,950
bbs,12.0,13.9,12.0,13.8,900
bcc,15.0,15.0,14.6,14.6,133278
bce,5.75,5.81,5.75,5.76,6030
bcg,6.59,6.63,6.5,6.63,454960
bci,24.5,25.8,24.5,25.0,10000
bed,40.93,40.93,40.93,40.93,900
bfc,34.16,36.55,33.67,36.55,1117670
bhn,87.0,87.0,83.4,83.4,1660
bhs,18.5,18.7,17.4,17.9,3132390
bic,39.5,39.5,39.5,39.5,1010
bid,16.65,16.65,16.3,16.5,2750130
bii,2.6,2.6,2.5,2.5,88000
bkc,5.9,5.9,5.9,5.9,80
blf,3.9,4.1,3.9,4.1,1100
bmc,20.66,20.85,19.88,20.85,30070
bmi,27.05,27.25,26.52,26.52,72050
bmp,100.23,100.23,98.64,98.91,65870
bpc,16.66,17.03,16.66,17.02,2300
brc,9.85,9.85,9.76,9.86,1520
bsi,11.73,11.73,11.73,11.74,10
btp,12.15,12.29,12.06,12.29,1890
bvh,57.01,57.01,56.52,56.52,208270
bvs,17.7,17.7,17.0,17.5,67870
bxh,17.1,17.1,17.1,17.1,600
c32,38.59,38.59,38.02,38.14,82770
c47,11.5,11.5,10.8,10.8,42450
c69,8.3,8.3,8.3,8.3,11800
can,24.46,24.46,24.46,24.46,15000
cap,28.63,28.9,28.63,28.81,4400
cav,55.7,56.4,55.7,56.4,39510
cci,13.85,13.9,12.8,13.1,6920
ccl,2.75,2.81,2.72,2.81,31270
ccm,18.3,18.3,18.3,18.3,500
cdc,14.1,14.5,14.0,14.5,12950
cdn,21.15,22.81,21.15,22.81,2600
cdo,3.61,3.61,3.61,3.61,173030
ceo,11.1,11.1,10.58,10.76,4632110
chp,22.1,22.1,21.77,21.91,36070
cig,2.59,2.74,2.59,2.74,4630
cii,38.3,38.8,37.95,38.8,1534010
ckv,13.3,13.3,13.3,13.3,1800
clc,58.1,61.6,58.1,60.0,780
clg,4.29,4.29,4.15,4.29,80040
clh,13.8,13.9,13.8,13.9,800
cll,26.0,26.2,26.0,26.2,29550
clw,16.39,16.87,16.39,16.87,3000
cmc,5.5,5.6,5.5,5.6,1500
cmg,14.4,14.45,14.4,14.4,13840
cmi,3.4,3.5,3.3,3.4,62500
cms,5.5,5.5,5.5,5.5,3010
cmt,13.7,13.7,13.7,13.7,10
cmv,20.5,20.5,20.5,20.5,12420
cmx,3.65,3.65,3.42,3.42,120
cng,32.5,32.6,32.0,32.6,6980
cpc,22.63,24.94,22.63,24.94,600
csc,29.39,29.39,29.19,29.29,17800
