symbol,open,high,low,close,volume
^dji,9998.12,10066.69,9885.88,10033.27,298080000
^ftse,5379.6,5379.6,5306.6,5316.1,1776194000
^gspc,1132.94,1135.52,1114.86,1131.74,1384500000
^hsi,11053.65,11053.65,10859.75,10943.14,206642600
^ixic,1771.75,1782.5,1715.86,1759.01,1950580000
^jkse,441.19,445.02,438.67,442.23,643484500
^klse,687.71,690.85,686.85,688.9,44040800
^ks11,550.43,553.61,547.88,551.91,788800
^nya,6222.32,6222.32,6222.32,6222.32,1384500000
^sti,1616.16,1624.87,1612.05,1622.52,80971000
^vnindex,296.43,296.43,296.43,296.43,91300
hap,17.0,17.0,17.0,17.0,2800
laf,17.52,17.52,17.52,17.52,11600
ree,4.56,4.56,4.56,4.57,24300
sam,5.07,5.07,5.07,5.07,14200
sgh,6.52,6.52,6.52,6.51,21400
tms,17.07,17.07,17.07,17.07,16400
