symbol,open,high,low,close,volume
aam,16.03,16.03,16.03,16.02,9150
abt,17.56,17.68,17.44,17.56,139480
acb,27.1,27.66,26.53,26.7,1843500
acl,12.61,12.61,12.14,12.21,101070
agf,12.27,12.39,11.66,12.08,668080
alt,17.75,18.0,17.69,17.69,2700
anv,7.13,7.13,6.76,6.76,429740
aps,11.0,11.8,10.3,10.5,76100
asp,12.32,12.32,12.11,12.1,176290
b82,5.94,5.94,5.68,5.86,28400
bbc,30.57,30.57,29.18,29.19,182750
bbs,8.77,9.03,8.77,8.94,3300
bcc,12.74,13.33,12.07,12.81,432900
bci,34.28,34.51,32.91,32.91,693570
bhs,7.9,7.9,7.9,7.9,214260
bkc,31.04,31.31,30.77,30.99,26700
blf,6.95,7.05,6.91,7.05,220200
bmc,25.49,25.49,24.55,24.55,122680
bmi,13.89,13.89,13.47,13.7,28490
bmp,16.41,16.56,15.81,15.8,70080
bpc,7.69,7.73,7.64,7.73,39400
bst,5.24,5.24,4.87,4.86,3700
bts,12.88,13.22,12.71,12.79,124300
bvh,28.65,28.73,28.11,28.18,282320
bvs,45.93,47.5,45.93,46.62,714400
c92,6.52,6.9,6.52,6.89,17400
can,10.68,10.81,10.61,10.61,17500
cap,1.8,1.83,1.8,1.83,1800
ccm,39.64,39.64,36.54,36.88,81200
cdc,21.51,22.61,21.16,21.94,166800
cii,18.05,18.62,17.9,18.62,1828290
cjc,13.25,13.73,13.25,13.3,16100
clc,12.29,12.68,12.11,12.11,150530
cmc,16.77,17.15,16.01,16.39,53000
com,20.21,20.21,20.21,20.21,670
csm,21.3,21.46,20.97,21.46,677400
ctb,4.53,4.85,4.53,4.82,1800
ctc,6.62,6.62,6.32,6.57,8300
ctg,15.46,15.46,15.18,15.18,469480
cts,20.39,20.39,19.19,19.44,1105400
d2d,27.56,27.56,27.56,27.57,104250
dad,4.38,4.38,4.38,4.38,6800
dae,6.16,6.16,5.85,5.89,32300
dbc,15.13,15.33,15.01,15.17,669500
dc4,9.45,9.45,9.16,9.33,51800
dcl,15.49,15.49,15.14,15.26,65620
dcs,9.76,9.76,9.76,9.75,18000
dha,14.18,14.18,14.18,14.18,18260
dhc,7.13,7.13,6.87,6.86,61520
dhg,18.48,18.72,18.48,18.72,78130
dht,7.44,7.44,7.15,7.17,17600
dic,10.01,10.01,9.65,9.79,192690
dig,42.7,42.7,40.65,40.95,526570
dmc,21.36,21.36,20.69,20.86,30040
dnp,2.73,2.86,2.62,2.78,158400
dpc,14.09,14.53,14.09,14.22,7000
dpm,21.99,21.99,21.32,21.45,766800
dpr,30.39,30.39,30.13,30.12,95020
dqc,7.13,7.26,6.97,6.98,393320
drc,15.18,15.18,15.18,15.17,107690
dst,4.69,4.69,4.61,4.61,5800
dtt,11.67,11.75,11.33,11.42,34640
dxp,9.07,9.12,8.91,8.92,129200
dxv,9.34,9.34,9.05,9.05,92480
dzm,22.38,22.65,21.75,21.89,43200
ebs,10.81,10.88,10.67,10.88,412800
eci,4.56,4.77,4.56,4.77,1300
eid,7.6,7.76,7.44,7.76,40400
fmc,3.1,3.2,3.1,3.18,116140
fpt,20.0,20.23,19.89,20.0,889040
